Observable Num, Coverable Configurations
121,501-503-504-505-507-509-510-512-515-517-521-522-524-525-526-529-531-533-534-535-536-537-539-540-543-544-546-547-549-,
122,501-502-504-505-506-507-509-511-512-516-519-520-521-524-525-529-532-536-538-539-542-544-550-,
123,502-503-505-506-507-508-509-513-515-516-521-522-523-525-526-527-529-530-531-532-533-534-536-538-539-541-542-545-546-547-549-,
124,501-504-507-509-512-513-514-515-518-519-521-523-524-526-528-530-531-535-538-542-543-544-545-548-549-550-,
125,503-504-505-510-512-514-517-518-520-521-523-525-526-527-530-531-532-533-536-538-540-542-544-545-546-550-,
126,501-502-504-505-506-509-510-512-513-514-515-517-518-520-521-522-524-526-528-529-530-531-532-533-534-535-536-537-538-540-541-542-544-546-549-,
127,501-502-505-506-509-511-513-515-516-519-522-525-527-528-531-532-533-534-536-537-540-541-543-544-545-547-548-549-,
128,502-503-505-506-508-510-513-517-520-521-522-523-524-525-528-529-530-532-535-537-538-539-540-541-544-545-547-548-,
129,501-505-506-507-508-509-510-511-512-513-514-516-517-518-520-523-526-527-532-537-538-540-541-542-545-546-547-548-,
130,504-505-506-508-511-512-514-515-517-518-520-522-523-527-528-529-530-535-536-541-543-544-545-547-549-550-,
131,503-505-506-508-509-513-515-517-520-521-522-523-525-528-531-532-534-535-536-538-539-542-544-545-546-,
132,503-508-509-511-512-513-514-518-519-520-521-523-524-526-529-530-531-532-533-534-537-539-540-541-543-549-550-,
