Observable Num, Coverable Configurations
235,653-654-656-658-659-660-664-666-671-675-678-680-682-684-685-689-693-695-699-700-,
236,652-654-655-656-660-661-662-664-665-668-669-670-671-672-674-675-677-678-680-681-682-683-685-687-689-690-691-697-698-699-700-,
237,652-657-659-661-662-663-665-666-667-668-669-670-677-680-681-683-685-686-690-695-697-700-,
238,651-653-655-657-658-660-661-663-664-665-666-667-669-671-673-677-680-681-684-686-689-690-691-692-696-700-,
239,654-655-657-658-659-661-663-665-670-671-673-674-675-678-680-681-682-683-684-685-686-688-689-691-692-693-694-695-696-697-699-,
240,652-654-655-658-660-664-665-667-668-673-676-679-680-682-684-687-689-692-693-696-700-,
241,651-653-656-657-661-664-665-668-671-673-674-677-679-681-685-692-693-694-695-696-697-698-699-700-,
242,653-655-656-657-658-660-662-663-665-666-668-673-676-677-680-682-683-684-686-687-689-690-692-693-694-696-697-698-699-700-,
243,651-652-653-654-655-656-657-659-660-662-663-667-669-670-672-676-677-679-680-683-684-685-686-687-689-694-695-696-697-698-699-,
244,651-652-653-655-658-661-665-666-668-670-672-673-674-675-676-679-682-683-684-686-687-688-689-691-693-694-695-698-699-700-,
245,651-652-654-655-657-658-659-660-664-665-667-670-673-674-676-677-678-679-681-683-685-686-687-688-691-695-696-697-699-,
246,651-652-653-656-657-659-660-663-664-665-666-669-670-674-675-676-677-678-683-686-687-692-695-696-698-699-700-,
247,651-653-654-655-659-660-662-666-670-671-673-676-677-683-684-685-687-688-690-692-697-698-699-700-,
248,651-653-654-656-657-658-662-665-669-671-672-673-674-675-679-681-682-685-688-691-695-696-698-,
249,652-654-655-657-659-660-663-666-667-668-669-671-673-674-675-677-680-685-686-687-689-691-693-699-700-,
250,651-653-657-659-660-661-662-663-666-671-673-675-676-677-678-679-680-683-685-686-687-690-693-695-696-697-699-,
251,655-657-658-659-661-662-666-667-673-676-677-678-679-680-682-684-687-688-689-692-696-700-,
252,651-652-653-658-663-668-669-670-671-672-673-674-677-678-679-681-685-686-687-688-690-696-,
