Observable Num, Coverable Configurations
177,553-555-556-557-558-559-560-566-567-569-571-575-577-578-579-580-583-584-586-588-589-592-594-595-596-600-,
178,551-552-553-554-555-556-557-558-559-560-561-564-565-566-568-569-573-574-578-580-583-584-585-588-589-592-594-596-598-,
179,551-552-554-556-557-559-562-571-575-577-579-583-585-587-588-589-594-596-597-598-599-600-,
180,551-552-553-555-556-558-560-566-569-571-574-575-577-579-580-583-585-587-590-592-594-595-597-599-,
181,553-554-556-557-559-560-561-563-567-568-569-573-575-577-580-585-589-590-591-592-594-595-598-600-,
182,551-552-553-556-557-558-559-560-561-564-567-569-570-572-573-575-579-580-581-582-586-591-592-594-595-597-598-600-,
183,555-560-563-564-568-569-570-571-572-576-578-579-580-584-586-588-590-591-592-593-594-596-597-598-599-600-,
184,553-556-558-559-560-561-564-567-569-572-574-575-576-578-579-583-584-586-587-591-593-597-598-600-,
185,551-554-555-556-557-558-560-561-563-564-566-571-572-575-576-577-580-581-584-591-592-594-595-596-597-598-599-,
186,551-553-555-556-560-561-562-563-564-566-571-572-578-579-587-588-591-592-593-597-599-,
187,553-555-557-561-566-568-571-572-573-574-575-577-579-580-582-586-590-593-595-596-598-,
188,551-552-556-557-559-563-564-566-570-571-572-573-574-575-577-581-582-583-585-586-587-588-590-592-595-596-597-600-,
189,551-552-553-555-557-558-560-562-563-564-565-567-581-586-589-590-592-593-594-595-596-597-599-,
190,552-553-554-557-561-562-563-565-566-568-570-572-575-576-579-582-583-584-588-590-591-592-593-599-600-,
191,554-559-560-562-563-565-566-568-569-570-571-572-574-575-576-577-580-586-591-592-595-596-600-,
192,551-556-558-560-561-562-563-564-565-567-570-571-574-582-584-586-587-590-591-592-593-595-596-597-598-600-,
