Observable Num, Coverable Configurations
15,51-52-53-54-60-61-63-65-66-67-70-73-74-75-76-77-83-84-85-89-96-99-,
16,51-55-57-58-60-61-64-66-70-71-73-76-79-81-83-84-85-87-89-92-93-94-95-,
17,51-54-55-58-62-64-66-68-69-70-71-73-74-76-78-80-82-84-88-90-91-94-95-96-97-99-,
18,52-53-58-59-63-65-67-70-73-74-75-78-81-83-84-86-87-88-90-94-98-100-,
19,53-54-55-56-57-58-62-63-65-67-68-69-71-73-76-79-80-81-82-83-85-87-89-90-91-93-94-95-97-99-100-,
20,51-53-55-56-59-61-63-64-68-69-75-76-77-78-79-81-83-84-86-87-88-89-93-94-95-96-99-100-,
21,51-52-55-56-57-58-60-61-64-65-67-69-72-75-80-83-86-87-88-89-92-93-96-99-100-,
22,52-57-58-59-63-64-65-70-72-74-75-76-79-80-81-83-87-88-89-90-91-92-93-95-96-99-,
23,51-52-53-54-55-58-59-60-62-63-65-68-71-73-74-76-77-80-81-83-85-86-91-92-93-95-96-98-99-,
24,52-55-59-64-65-68-69-72-73-74-75-76-77-78-79-80-82-85-87-88-89-95-96-97-99-100-,
25,53-54-55-57-59-60-63-64-68-72-73-74-76-79-81-82-84-85-87-88-89-92-94-95-99-,
26,51-53-56-57-59-60-61-63-64-65-66-70-71-74-75-78-79-81-82-91-94-96-97-100-,
27,51-53-56-59-61-63-67-69-79-81-86-88-89-91-93-94-95-96-97-98-,
28,51-53-55-56-58-61-63-64-65-66-69-70-71-72-76-77-79-80-86-93-99-,
