Observable Num, Coverable Configurations
181,502-504-508-509-510-512-514-516-518-519-520-522-523-528-529-530-532-533-536-538-541-543-545-548-,
182,501-502-505-507-509-511-513-520-521-522-523-524-530-532-536-537-538-539-541-542-543-544-545-548-,
183,501-503-504-505-506-509-510-511-512-519-521-523-524-525-529-530-532-534-537-538-539-541-545-549-,
184,507-508-512-515-516-519-520-524-527-530-535-538-539-541-545-546-548-549-550-,
185,502-503-504-506-507-509-510-511-512-513-515-517-518-520-522-523-524-526-527-530-533-535-536-538-539-541-550-,
186,501-503-504-505-507-509-510-511-512-513-515-516-519-522-526-527-529-530-535-536-542-546-,
187,501-503-515-517-520-522-524-525-526-528-529-530-531-533-537-538-539-541-544-546-547-,
188,505-506-507-508-510-512-514-515-516-517-518-519-520-526-527-529-532-534-536-537-538-540-542-543-544-546-547-548-550-,
189,502-503-504-505-506-508-509-512-514-516-521-522-524-526-527-528-534-535-536-537-539-541-542-545-550-,
190,501-502-505-506-508-509-510-511-512-518-519-521-525-527-528-529-535-537-538-539-542-543-544-546-547-550-,
191,506-509-511-514-516-517-519-520-521-522-525-526-527-528-532-534-535-538-539-543-547-,
192,501-503-507-509-510-513-517-519-521-522-525-526-527-528-533-534-535-537-538-539-544-545-547-,
193,502-504-505-507-508-513-515-518-522-524-525-526-528-530-531-532-533-535-536-537-538-540-543-545-,
194,502-503-504-506-507-510-511-512-514-516-520-522-524-525-526-529-534-535-537-539-540-541-542-543-546-547-548-549-,
195,501-505-506-512-513-514-519-521-522-524-525-526-528-530-532-535-540-542-549-,
196,501-505-506-508-509-514-516-517-519-523-525-530-531-536-541-542-543-544-549-550-,
197,501-503-504-505-506-507-509-512-516-517-521-523-524-525-527-528-529-530-535-536-538-540-541-543-546-,
198,502-504-505-506-510-513-515-519-523-524-526-527-528-529-531-534-535-538-540-541-542-549-550-,
