Observable Num, Coverable Configurations
209,652-653-657-658-659-661-664-666-667-672-673-674-677-678-680-681-682-685-688-692-693-695-697-698-699-,
210,651-652-657-658-659-670-671-672-673-674-677-681-682-684-685-688-690-691-692-693-694-698-700-,
211,651-652-654-656-657-659-661-662-663-665-666-668-670-673-674-675-676-677-678-681-683-686-687-690-693-695-696-699-700-,
212,651-652-657-658-661-664-666-669-676-678-681-682-686-690-691-696-697-698-700-,
213,653-654-655-656-660-661-662-664-665-667-669-671-674-675-676-678-682-684-687-688-689-690-691-692-695-697-698-699-,
214,655-656-657-658-663-665-666-668-671-675-676-677-682-683-685-686-691-692-695-697-698-699-700-,
215,651-652-661-665-666-671-672-673-674-675-678-680-681-682-685-686-687-692-693-697-699-,
216,656-657-658-664-665-666-667-668-669-670-672-674-675-676-682-684-687-688-691-692-698-700-,
217,651-653-654-657-658-659-660-661-662-663-664-665-666-667-668-669-672-674-676-679-680-682-684-686-688-693-695-697-698-699-,
218,651-653-654-655-656-657-658-659-661-663-664-665-670-674-682-683-684-685-689-690-694-695-696-698-699-,
219,656-657-658-659-662-663-664-666-667-671-672-674-676-677-687-688-689-694-695-699-700-,
220,651-653-659-660-662-664-665-666-668-672-673-674-675-677-678-679-680-683-684-687-688-690-691-692-694-695-696-698-,
221,651-653-654-655-659-661-664-665-666-668-669-671-673-674-675-677-681-684-686-687-688-689-690-693-699-,
222,654-655-657-658-661-662-663-666-667-668-669-670-671-673-674-675-676-677-679-683-690-696-698-700-,
223,653-655-659-661-663-664-665-667-672-673-674-676-678-679-680-681-684-688-689-690-691-694-700-,
224,654-657-659-660-661-663-664-668-674-677-678-681-685-687-688-689-690-695-696-697-698-,
