Observable Num, Coverable Configurations
141,351-356-359-360-362-366-367-368-369-371-372-374-376-377-379-380-381-384-388-389-391-395-396-399-,
142,353-358-360-361-362-365-367-369-370-372-373-376-380-382-383-385-387-388-389-390-391-393-396-399-400-,
143,354-355-360-364-366-367-369-371-372-376-379-380-381-382-385-386-388-389-391-392-393-394-398-,
144,352-353-355-356-357-359-364-365-366-372-377-378-379-383-387-388-391-393-396-399-400-,
145,352-353-355-360-362-363-365-366-367-368-370-372-373-374-375-381-383-384-385-387-388-390-392-395-397-398-399-,
146,351-353-356-357-360-369-370-371-380-382-383-384-386-388-389-391-395-396-399-400-,
147,353-354-355-356-358-360-363-366-367-370-371-372-374-376-377-378-379-382-383-389-396-397-400-,
148,352-354-359-361-362-363-364-368-369-372-373-375-381-382-384-386-387-389-390-391-392-396-398-400-,
149,351-352-354-357-358-359-361-362-366-368-370-373-375-376-382-385-387-389-390-391-394-396-397-399-,
150,351-353-354-355-356-358-361-363-364-366-368-370-373-377-381-384-387-389-391-393-394-396-398-400-,
151,355-356-357-358-361-363-365-366-368-370-371-372-373-374-376-377-382-386-388-390-392-394-395-396-398-399-,
152,357-358-359-360-363-364-365-366-369-371-373-375-378-379-381-382-383-385-386-388-389-390-392-395-396-398-,
153,351-352-353-354-360-362-363-364-366-367-369-375-377-378-379-383-386-388-390-391-394-395-397-398-399-,
154,351-352-353-354-355-356-358-359-363-364-366-369-370-372-375-378-382-386-387-388-389-390-395-396-398-399-400-,
155,351-352-354-355-357-361-364-365-368-369-370-377-378-380-381-385-387-388-389-395-398-399-,
156,352-353-354-355-357-358-361-364-365-368-369-371-372-375-377-379-380-381-383-384-385-386-387-389-391-392-393-395-396-400-,
157,351-352-356-357-359-360-363-364-365-367-369-372-373-374-375-376-377-381-382-389-390-392-393-395-396-,
158,356-360-361-363-364-366-367-368-369-370-374-377-378-379-381-382-385-387-388-389-394-395-398-400-,
159,352-354-357-358-363-364-365-368-370-371-372-374-376-377-380-381-382-383-385-387-388-389-391-393-394-395-396-400-,
160,352-353-354-356-357-363-365-372-373-374-375-376-377-380-381-382-383-385-388-390-393-395-396-397-400-,
