Observable Num, Coverable Configurations
301,502-503-508-509-510-514-515-517-519-521-522-523-525-527-528-529-530-531-535-536-537-539-543-544-546-548-549-550-,
302,502-504-505-506-507-508-509-510-513-514-520-523-525-526-527-528-529-530-532-534-538-544-546-548-549-550-,
303,502-505-506-507-509-510-511-512-516-517-518-520-521-522-526-530-532-536-537-539-541-545-547-548-549-,
304,502-505-509-511-515-517-518-521-522-523-524-525-526-530-531-533-534-536-538-539-540-543-544-549-550-,
305,501-503-506-508-509-510-511-514-516-517-519-523-525-526-531-532-533-536-537-538-540-541-545-546-547-549-,
306,501-505-506-509-510-512-516-517-521-523-525-526-527-529-531-534-535-537-539-540-543-545-550-,
307,503-504-506-509-510-511-513-515-517-519-522-527-529-530-531-535-536-537-540-542-543-544-545-546-547-548-550-,
308,503-504-507-509-510-513-518-519-522-523-524-525-528-532-533-536-537-538-541-544-546-547-548-549-,
309,501-502-504-505-508-509-511-512-514-516-517-519-520-521-530-531-533-534-536-537-538-539-540-542-548-,
310,501-502-503-507-508-510-511-513-514-515-517-521-523-525-529-531-532-534-537-538-540-545-546-547-548-550-,
311,502-503-505-507-508-510-511-513-514-515-516-517-519-522-526-527-528-530-531-532-538-541-547-548-549-550-,
312,501-503-504-507-510-515-519-522-523-524-526-527-528-529-530-531-532-534-535-537-538-539-540-544-547-548-,
313,501-502-504-505-507-508-509-510-511-516-517-519-522-523-524-526-530-531-537-540-541-542-543-544-547-,
314,501-502-503-504-508-510-511-513-514-516-517-518-520-521-524-525-527-532-533-537-540-543-544-549-550-,
315,501-505-506-507-509-516-517-520-521-522-524-525-526-529-531-532-533-535-536-538-546-550-,
316,503-504-505-506-510-511-512-514-518-521-522-523-526-528-530-531-532-533-536-537-538-541-543-545-547-,
317,501-504-505-508-509-511-512-513-514-519-521-522-523-524-527-530-532-533-534-537-538-540-541-547-,
318,501-506-509-513-515-516-519-522-523-529-531-532-533-535-536-539-540-541-543-546-547-548-549-550-,
319,501-504-505-506-508-510-513-515-516-520-521-522-523-525-526-528-529-530-532-534-535-536-537-542-543-547-548-550-,
320,501-502-503-504-505-508-510-511-512-515-516-520-521-522-524-528-530-531-536-540-541-542-543-546-,
321,508-509-510-511-512-514-515-516-517-519-521-522-524-525-527-529-530-532-535-536-537-542-544-546-548-549-,
322,501-503-504-505-506-507-508-509-512-516-518-519-520-521-524-525-526-531-532-537-538-539-541-542-544-546-548-549-,
323,502-503-504-507-508-511-512-517-518-519-520-521-522-524-527-529-530-535-538-540-541-542-545-546-548-550-,
324,502-506-507-508-509-510-511-513-514-515-520-522-523-526-527-528-531-532-535-537-538-539-540-541-544-545-548-,
325,502-503-504-505-506-509-510-513-514-515-517-519-521-523-524-525-527-529-530-531-532-534-535-536-537-540-541-542-544-545-547-,
326,504-506-507-508-512-513-515-516-519-521-524-529-530-531-532-537-544-545-547-548-549-,
327,501-511-516-518-523-526-527-529-536-543-544-547-548-,
328,501-503-504-505-506-509-511-512-513-515-517-519-521-524-525-526-530-531-534-537-539-542-543-544-,
329,502-503-506-507-508-509-511-512-516-517-520-521-522-523-524-525-526-527-528-529-530-532-536-537-544-546-547-550-,
330,501-502-506-507-510-512-513-514-516-518-519-522-523-524-525-527-529-530-531-534-536-538-539-542-544-545-546-,
