Observable Num, Coverable Configurations
133,552-555-557-560-561-563-566-568-570-571-572-575-576-582-583-585-586-587-589-590-591-594-595-596-597-599-,
134,551-553-555-558-559-561-562-564-566-570-571-572-573-581-582-583-584-586-599-,
135,551-552-553-555-556-558-560-562-565-566-567-568-573-575-577-578-579-580-582-587-589-592-594-595-596-598-600-,
136,553-554-555-557-559-564-566-567-568-569-574-575-576-577-578-583-585-586-587-588-589-590-594-595-597-598-600-,
137,551-553-556-557-559-561-563-564-565-566-567-568-570-572-573-574-575-576-577-578-582-585-587-589-592-593-594-596-600-,
138,551-555-557-558-561-562-564-565-566-567-570-572-575-577-578-583-586-591-593-595-598-600-,
139,551-553-554-557-558-559-560-563-564-568-570-575-579-580-582-583-586-587-589-592-594-596-597-598-,
140,552-553-554-555-558-559-560-561-562-563-564-567-568-569-571-573-580-581-582-585-586-590-592-594-597-599-,
141,551-554-564-565-567-570-571-572-573-574-576-577-579-580-581-583-584-586-587-588-590-591-593-594-595-598-600-,
142,552-555-559-561-562-565-566-567-569-574-575-576-580-587-588-591-593-598-,
143,552-553-554-555-558-560-563-564-566-568-570-571-574-575-577-580-581-582-584-585-586-587-589-590-591-592-593-594-595-600-,
144,553-556-557-558-559-561-562-563-566-568-570-572-573-576-578-580-581-582-583-584-586-587-588-589-592-595-596-597-598-,
