Observable Num, Coverable Configurations
127,353-354-355-357-358-359-360-361-362-363-365-366-367-368-369-370-372-373-376-378-381-386-387-388-392-398-400-,
128,352-353-354-359-360-361-363-364-366-368-369-370-371-373-376-378-379-381-383-384-386-387-389-391-393-394-398-399-,
129,353-354-355-356-358-359-361-366-368-369-373-374-376-378-383-385-387-388-389-392-394-395-398-399-400-,
130,352-353-354-357-358-359-360-361-362-363-365-366-373-374-377-380-384-389-390-391-396-397-399-400-,
131,351-352-353-354-355-356-357-359-360-361-364-365-367-372-373-377-382-384-385-386-388-389-391-393-394-395-396-398-400-,
132,352-353-354-355-356-358-359-363-365-366-368-370-374-375-376-378-379-380-383-387-388-392-394-395-396-397-398-400-,
133,353-354-355-359-361-364-365-366-367-368-369-370-373-375-376-379-381-382-383-384-385-386-387-391-394-396-398-,
134,352-353-356-357-358-360-361-362-363-366-367-369-372-375-378-379-381-383-384-391-393-396-397-398-,
135,351-355-357-359-360-363-365-367-369-370-371-372-374-375-378-382-383-384-385-389-390-391-392-394-395-396-397-,
136,351-353-354-356-357-362-365-366-367-369-370-374-377-381-385-386-388-389-390-392-393-394-396-397-398-399-400-,
137,351-354-356-357-358-362-363-366-374-375-379-381-388-389-390-391-396-397-399-400-,
138,351-353-354-356-357-360-364-367-369-372-375-377-378-379-381-382-383-386-389-393-398-399-,
139,352-353-354-358-361-362-363-367-370-372-374-376-377-378-380-381-382-385-387-391-392-393-394-396-398-399-400-,
140,355-356-359-360-363-366-367-368-369-371-375-376-380-382-383-385-388-389-392-393-395-397-399-,
141,351-354-355-359-361-362-364-367-371-373-374-375-377-378-380-382-384-387-389-390-391-393-396-398-399-400-,
142,353-355-356-357-358-359-360-361-363-364-366-370-372-375-378-379-381-382-385-391-394-395-399-400-,
143,352-354-360-361-362-367-368-370-372-373-375-377-378-380-381-383-388-390-391-392-393-396-398-399-400-,
144,351-356-357-358-359-363-372-374-376-377-378-381-382-384-389-390-393-397-398-399-,
