Observable Num, Coverable Configurations
183,654-655-656-657-658-661-666-669-670-672-673-676-677-678-681-683-684-687-688-689-690-691-694-699-,
184,651-652-655-657-659-660-661-664-665-667-669-670-671-672-673-676-677-679-681-683-684-693-696-699-,
185,651-654-657-659-660-662-663-667-668-672-673-675-676-678-679-684-685-686-687-689-691-692-693-695-699-700-,
186,651-652-654-656-657-659-660-661-662-664-665-667-669-670-671-672-674-678-680-682-689-692-696-697-,
187,653-660-667-670-675-676-679-680-688-690-691-697-700-,
188,654-655-657-659-660-661-662-663-665-666-667-668-670-672-675-676-681-682-689-691-693-694-695-696-697-698-699-,
189,651-653-654-656-660-661-664-665-666-668-670-672-679-680-681-682-686-689-690-692-696-698-699-700-,
190,653-655-658-659-661-662-663-665-666-669-671-673-674-675-676-677-678-679-680-681-685-687-688-689-692-693-694-696-697-698-699-,
191,652-653-656-659-662-663-666-667-669-670-671-673-677-679-680-681-683-685-686-687-689-690-691-694-698-699-,
192,651-654-655-656-657-658-660-661-668-669-670-673-677-678-680-681-683-686-690-691-692-693-700-,
193,654-656-657-658-659-660-661-662-664-665-667-668-670-671-672-674-675-677-679-681-682-684-688-690-,
194,651-655-657-658-660-664-665-669-672-673-677-679-682-683-684-685-687-688-690-692-694-695-696-698-699-700-,
195,652-653-654-655-657-664-670-678-682-684-685-686-687-688-690-693-696-697-699-,
196,651-653-657-658-659-661-662-663-667-668-670-671-672-675-676-681-683-690-692-695-696-700-,
