Observable Num, Coverable Configurations
113,402-404-405-406-408-410-411-413-414-417-418-419-420-421-422-423-430-431-432-434-437-441-442-447-448-450-,
114,403-404-405-407-409-410-411-412-414-415-418-420-422-426-435-437-440-441-442-444-450-,
115,406-408-412-413-414-416-418-419-420-422-424-425-426-429-430-432-433-434-437-440-441-442-443-445-446-447-449-450-,
116,401-404-407-408-409-410-412-413-414-416-418-421-422-423-427-430-431-432-433-434-437-439-441-443-444-445-446-448-449-450-,
117,405-406-407-410-411-414-417-422-424-425-426-427-432-433-436-437-438-444-446-449-,
118,401-402-406-408-409-412-413-414-415-419-420-421-423-425-428-429-430-431-433-435-436-438-441-447-448-449-450-,
119,401-403-404-406-408-409-413-415-417-418-419-421-423-429-437-439-441-442-443-449-,
120,401-402-403-404-405-406-407-409-413-414-419-420-421-423-424-426-427-428-429-432-433-437-440-442-445-447-,
121,401-402-405-408-413-414-415-419-421-425-428-430-435-436-437-439-441-443-444-445-447-448-450-,
122,403-404-406-409-413-415-417-419-420-421-423-424-432-434-437-441-442-444-446-,
123,401-406-410-412-414-415-416-417-418-419-421-426-427-428-429-430-432-435-436-437-438-442-443-444-445-446-448-449-,
124,401-403-406-407-411-412-418-419-420-423-424-425-428-433-434-440-442-445-447-448-,
125,401-402-404-405-407-408-414-417-421-422-423-424-427-429-431-432-433-438-440-444-445-448-449-,
126,402-403-406-408-409-410-411-412-413-415-420-421-423-424-427-428-429-430-432-435-436-437-441-442-446-448-,
