Observable Num, Coverable Configurations
109,452-454-457-458-460-461-462-464-467-470-471-472-474-475-477-478-479-480-481-483-484-486-488-489-490-491-493-500-,
110,453-456-458-461-462-463-464-468-470-471-472-473-474-477-480-483-484-485-487-489-492-494-496-497-500-,
111,452-453-454-456-459-460-466-467-468-471-473-476-479-480-481-482-484-485-486-487-488-489-491-492-493-494-495-497-498-499-,
112,453-454-456-457-459-460-463-464-465-467-473-474-476-479-482-483-486-487-489-491-492-493-495-496-498-,
113,451-454-455-456-459-460-462-463-464-465-467-468-472-473-476-477-478-480-481-482-484-485-488-494-495-497-499-,
114,451-452-453-455-457-460-461-462-463-464-465-467-470-473-476-477-480-481-482-485-486-489-490-491-492-493-498-,
115,451-453-456-458-464-465-466-468-470-473-474-476-478-482-483-486-487-488-489-490-491-493-494-497-499-,
116,451-452-453-455-456-457-459-461-463-464-465-466-469-471-472-475-476-479-482-484-486-488-489-491-493-495-496-497-498-500-,
117,451-452-454-455-456-458-461-468-470-474-476-477-478-481-484-488-492-497-498-,
118,451-453-454-455-457-459-464-467-468-469-472-473-474-475-476-478-479-480-481-483-484-486-487-489-494-496-499-500-,
119,453-455-456-457-458-461-463-464-465-469-473-475-477-478-480-481-482-484-487-488-489-490-496-497-499-,
120,451-453-455-459-460-461-465-466-467-468-469-470-476-477-478-479-480-481-482-483-485-488-490-491-493-496-497-499-,
