Observable Num, Coverable Configurations
161,501-502-503-505-506-512-516-517-523-524-525-526-531-532-539-540-542-543-545-546-547-549-,
162,502-504-505-506-509-511-512-513-514-515-516-520-522-523-524-527-528-530-537-541-542-543-548-550-,
163,505-508-511-513-515-516-518-520-523-524-526-527-530-531-532-534-535-537-539-541-542-543-544-545-546-550-,
164,501-502-504-505-506-509-510-513-514-517-522-525-526-527-528-530-531-532-533-534-541-542-544-545-548-550-,
165,506-508-510-511-512-513-514-516-518-522-523-524-525-528-529-530-531-533-535-538-539-542-543-550-,
166,501-504-505-506-511-512-516-517-519-520-522-526-527-531-532-538-539-541-542-543-545-546-547-548-,
167,502-506-508-509-510-511-515-516-517-520-522-524-527-528-529-530-531-532-533-535-536-538-543-546-547-549-,
168,501-503-505-506-507-510-511-513-514-518-519-520-522-523-524-525-527-528-530-533-534-536-537-540-542-545-549-550-,
169,503-506-509-510-511-514-516-517-518-519-520-522-523-525-526-527-530-536-537-538-539-540-543-544-546-547-550-,
170,504-506-507-508-509-512-514-515-516-518-520-522-523-524-526-528-530-531-532-535-536-537-539-541-542-544-545-548-549-,
171,501-502-503-505-507-508-509-510-511-513-514-518-519-522-523-527-529-530-531-535-541-542-544-546-548-550-,
172,501-503-505-508-510-512-514-515-518-520-521-523-524-528-532-535-537-538-539-541-542-543-544-545-546-547-548-,
173,501-502-503-504-515-517-520-521-522-523-524-527-528-529-530-532-537-540-542-543-544-545-548-550-,
174,501-502-506-507-509-514-518-520-521-522-529-531-533-534-537-539-540-543-544-545-546-547-550-,
175,501-502-505-507-509-510-516-521-522-524-525-526-528-529-530-532-535-536-542-543-545-546-547-548-550-,
176,505-506-507-508-512-513-515-519-520-521-522-524-527-528-529-531-532-534-535-539-540-541-542-544-545-546-549-,
