Observable Num, Coverable Configurations
199,551-554-555-556-557-559-560-562-563-565-566-567-568-569-570-571-573-574-576-577-579-581-582-583-584-588-589-590-592-593-596-597-599-,
200,566-567-572-573-574-577-582-583-584-585-586-590-591-592-594-595-598-,
201,554-558-559-561-562-564-568-569-573-575-579-580-581-584-585-589-591-592-594-600-,
202,551-554-556-560-561-567-568-571-573-578-580-583-584-585-586-589-590-591-594-599-600-,
203,555-558-560-564-565-568-570-571-572-573-574-577-578-580-581-582-584-586-587-589-590-592-594-596-600-,
204,555-560-561-563-564-565-566-569-572-573-574-575-579-580-581-582-587-589-590-591-592-595-596-597-600-,
205,556-557-558-560-562-565-567-568-573-574-575-578-579-580-583-584-585-587-588-593-596-597-600-,
206,551-552-555-557-560-561-562-566-568-569-570-572-576-577-578-579-581-585-594-595-596-597-600-,
207,551-553-554-555-557-559-560-561-562-563-564-569-570-572-573-574-577-578-579-583-591-593-597-598-599-,
208,551-552-553-555-558-560-561-562-564-565-571-574-576-578-579-582-584-586-588-589-590-592-594-597-598-599-,
209,552-553-554-555-556-557-558-559-563-565-568-569-572-573-575-576-577-578-579-580-581-583-585-586-588-589-591-593-597-598-600-,
210,551-555-556-557-561-562-565-566-569-570-573-574-575-577-585-586-588-590-591-593-594-595-598-,
211,553-556-557-560-561-562-565-566-567-568-570-572-576-579-580-588-591-599-,
212,551-552-554-556-557-560-565-568-569-573-574-575-576-577-578-580-581-583-584-585-586-587-588-589-590-592-593-594-597-598-,
213,551-552-555-558-560-564-565-569-572-573-574-579-581-584-587-590-594-596-597-,
214,552-554-555-556-557-559-560-562-563-565-566-567-568-569-570-572-573-577-578-579-580-581-582-583-585-586-587-589-590-591-592-598-599-600-,
215,552-553-554-557-559-560-562-564-565-569-571-574-578-579-581-583-584-585-586-592-594-595-596-,
216,552-553-555-556-557-558-559-562-564-566-568-572-574-578-579-580-582-583-587-588-589-590-591-593-594-595-597-599-600-,
