Observable Num, Coverable Configurations
161,502-503-504-505-506-508-513-514-516-517-521-522-523-524-532-533-534-535-536-537-538-541-543-544-545-548-549-,
162,502-504-507-508-509-510-511-512-513-514-515-517-520-521-523-524-525-526-528-530-531-539-547-548-,
163,501-504-509-510-511-513-514-516-518-519-521-524-526-528-530-531-532-534-536-540-541-544-545-547-548-,
164,501-506-507-508-509-511-513-520-522-524-526-529-531-532-533-536-537-540-542-544-545-546-547-549-550-,
165,501-502-504-505-506-507-508-509-512-515-516-517-518-520-524-525-526-527-528-530-539-541-542-543-548-550-,
166,503-504-505-507-512-513-515-516-518-519-521-522-524-525-528-530-532-535-536-537-538-542-543-544-548-,
167,503-505-508-509-510-513-515-517-519-524-525-527-528-531-532-535-538-540-541-542-545-546-547-548-549-,
168,501-502-503-504-505-506-507-508-510-511-512-513-515-516-518-520-522-525-527-528-534-535-536-538-539-540-541-544-546-550-,
169,502-504-509-515-516-518-519-521-522-523-524-526-527-528-529-530-531-535-537-538-540-541-543-545-546-549-550-,
170,502-505-506-508-514-519-520-521-523-528-529-530-531-532-535-537-538-539-542-543-545-546-547-549-,
171,502-504-505-507-508-509-513-515-516-517-518-523-527-528-531-532-533-537-541-543-544-548-549-550-,
172,503-506-510-511-513-514-515-517-518-519-523-526-527-529-530-531-532-534-535-537-540-544-545-546-550-,
173,502-503-504-507-509-510-512-513-514-515-518-519-520-523-525-526-527-528-532-533-536-539-540-541-544-546-549-550-,
174,501-504-505-506-508-509-511-513-515-519-520-523-524-530-532-535-537-539-540-546-548-549-,
175,502-503-504-505-508-509-515-516-517-518-521-524-527-528-529-531-535-536-541-544-545-548-550-,
176,501-505-507-509-513-514-515-516-517-523-524-525-526-529-531-534-535-536-540-541-542-546-548-549-,
