Observable Num, Coverable Configurations
21,52-53-56-57-59-60-62-63-66-67-68-70-73-79-80-82-83-86-89-92-93-94-95-97-98-100-,
22,51-55-58-59-61-62-64-65-66-67-72-73-75-77-78-80-82-83-84-86-87-91-96-97-98-99-,
23,51-54-57-59-62-63-67-68-69-71-74-75-76-78-79-84-85-86-87-88-89-93-95-96-99-,
24,53-55-56-58-59-60-61-63-65-66-67-68-69-70-71-73-77-78-79-80-82-83-84-86-90-91-95-96-98-100-,
25,51-52-53-54-56-59-60-62-64-65-66-67-73-74-78-79-80-81-82-84-85-86-87-89-92-94-96-97-98-99-100-,
26,52-55-56-57-58-60-63-65-66-68-71-72-73-74-75-79-80-89-93-97-99-,
27,52-53-56-59-60-63-64-67-69-71-72-73-74-75-78-84-85-86-88-89-96-99-,
28,51-52-54-55-56-61-63-67-68-70-76-79-80-82-83-86-87-89-91-92-93-94-95-99-,
29,51-52-53-55-58-60-61-63-65-68-76-82-84-85-87-89-91-94-95-96-98-,
30,52-53-54-57-59-60-61-62-63-65-69-70-71-72-74-75-76-77-78-81-82-84-85-86-87-88-91-97-99-,
31,52-54-60-63-65-67-69-70-73-74-75-78-79-81-82-88-93-95-96-97-98-,
32,53-55-57-58-63-69-71-72-75-76-78-80-81-83-87-90-91-93-95-97-,
33,53-58-60-61-62-63-64-65-66-67-69-71-73-75-78-82-87-88-90-91-94-97-98-99-,
34,51-52-53-58-60-62-63-64-72-73-74-76-78-80-82-83-84-86-88-90-91-93-95-97-98-,
35,51-53-54-55-56-58-59-64-65-67-68-69-70-71-72-73-76-77-79-86-87-88-89-91-93-100-,
36,52-53-59-60-61-62-63-64-65-67-68-73-77-82-87-88-90-91-92-94-96-97-98-99-,
37,51-52-53-55-60-61-62-64-66-67-69-70-71-72-73-74-75-77-78-79-80-81-82-83-84-85-88-89-90-92-96-97-98-99-,
38,51-52-53-54-55-56-57-58-60-65-67-71-77-79-87-89-90-95-99-,
39,51-52-55-56-58-59-60-62-64-65-66-67-70-72-76-78-79-80-82-83-84-85-88-89-90-91-92-96-97-98-99-100-,
40,55-57-58-59-60-61-63-66-68-69-71-72-75-76-77-78-81-82-83-84-86-87-90-91-93-94-95-96-97-99-100-,
