Observable Num, Coverable Configurations
155,551-552-555-557-560-561-564-566-567-570-572-574-576-578-580-582-587-588-589-591-595-596-598-599-,
156,551-552-553-554-555-556-557-559-560-561-565-571-579-582-583-585-586-588-589-591-592-595-598-599-600-,
157,553-555-556-558-559-561-562-564-565-567-568-570-571-573-577-581-582-583-585-586-587-589-591-592-593-594-597-599-600-,
158,551-553-555-556-557-558-559-561-564-568-572-573-574-578-579-580-581-583-584-587-588-590-591-593-595-597-598-600-,
159,551-558-561-565-569-570-571-573-579-582-586-587-588-591-593-594-595-599-,
160,551-552-554-558-562-564-565-566-567-569-572-573-575-576-578-583-584-585-586-587-588-589-591-593-,
161,552-557-559-562-564-567-569-570-571-572-574-575-577-579-580-581-582-585-587-588-591-594-596-597-598-599-600-,
162,552-553-554-560-563-564-571-573-575-576-577-578-583-585-587-589-590-592-593-595-596-598-600-,
163,553-554-555-556-557-558-561-562-563-566-567-568-570-571-575-579-580-584-585-586-590-591-596-598-,
164,551-556-557-558-560-562-564-565-567-569-570-573-577-578-579-581-585-586-587-588-590-592-594-596-597-599-600-,
165,551-552-554-556-559-562-565-568-570-571-572-573-574-577-578-582-583-584-585-588-591-593-594-595-597-599-,
166,551-552-553-554-555-557-563-564-565-566-567-568-572-576-580-583-585-586-588-589-590-591-594-595-597-,
167,553-554-555-558-560-561-562-570-572-573-574-577-579-580-582-586-588-593-594-595-596-598-600-,
168,552-555-557-559-560-562-563-564-566-568-569-570-571-575-576-577-578-582-585-586-588-592-593-595-596-597-599-600-,
