Observable Num, Coverable Configurations
331,552-553-556-558-560-562-563-565-568-571-579-581-583-584-585-586-589-591-592-595-,
332,551-552-553-554-555-556-558-560-564-565-568-569-570-571-575-576-577-578-581-584-588-592-594-596-599-600-,
333,551-553-557-558-561-562-565-567-570-571-573-575-576-577-578-580-583-587-588-589-591-593-596-597-600-,
334,551-552-553-554-559-562-563-564-567-570-579-583-586-589-590-591-593-596-598-,
335,551-552-555-556-557-561-562-563-564-565-566-570-571-572-574-575-578-582-585-586-591-592-593-595-596-597-599-,
336,552-553-555-556-558-560-564-565-567-568-569-573-574-576-579-580-582-583-584-585-587-590-594-595-596-597-598-,
337,552-553-554-555-558-560-565-567-568-570-571-573-575-576-580-583-584-585-586-590-593-595-596-597-599-600-,
338,551-554-556-557-558-561-562-564-567-568-569-570-571-575-576-581-583-584-585-589-592-593-595-599-,
339,552-555-558-564-566-567-568-570-573-574-575-578-579-580-582-584-588-589-590-593-596-597-600-,
340,551-553-562-563-564-566-567-570-571-574-575-576-577-578-579-583-584-586-590-592-597-598-600-,
341,553-556-557-558-561-562-563-565-567-569-570-572-573-579-581-582-583-584-586-587-588-589-590-593-594-597-599-600-,
342,554-555-557-558-559-563-568-569-570-572-573-575-576-579-582-584-585-586-587-588-591-592-594-595-597-599-600-,
343,551-556-558-560-561-569-572-573-575-576-577-579-581-585-586-587-588-589-595-596-598-,
344,551-552-553-554-558-559-560-561-562-563-565-567-568-569-571-574-576-580-581-582-585-586-587-588-589-592-593-595-596-598-600-,
345,552-553-554-559-560-565-570-571-572-574-576-579-581-585-586-588-589-593-597-,
346,556-557-562-563-564-565-566-568-570-571-572-573-576-578-579-580-581-582-585-586-587-589-593-597-,
347,554-555-558-559-560-562-567-570-571-572-575-579-584-585-586-590-591-592-594-596-599-,
348,555-556-559-560-562-565-569-571-572-576-578-579-580-582-585-586-587-588-590-594-596-597-599-600-,
349,552-556-559-561-563-566-567-572-574-575-576-578-582-584-586-588-590-591-597-598-599-600-,
350,551-552-553-554-558-559-560-561-562-566-567-568-569-573-577-578-581-584-585-586-589-594-596-,
351,551-552-555-557-563-568-571-572-573-574-581-582-585-586-587-589-591-595-597-598-,
352,551-552-556-557-558-562-565-569-573-574-579-580-581-582-583-584-585-586-587-589-590-593-595-598-599-600-,
353,551-553-554-555-556-559-560-565-570-571-572-573-574-576-577-582-586-587-588-592-594-596-598-600-,
354,551-553-555-561-562-564-565-566-568-570-572-574-575-577-580-581-582-583-584-587-591-592-593-595-596-598-599-,
355,552-553-556-559-561-563-564-565-568-570-572-573-575-576-577-578-579-580-581-584-587-588-591-592-593-594-595-596-,
356,552-553-554-555-556-557-560-562-564-565-568-570-571-572-573-575-578-583-584-586-588-589-590-591-592-593-,
357,551-553-554-556-557-559-562-563-567-570-571-572-575-576-577-579-580-582-585-590-591-595-596-598-599-,
358,551-553-554-555-556-557-561-565-568-572-573-576-577-578-581-583-585-589-591-592-593-597-,
359,551-556-557-559-564-565-566-567-568-571-572-574-576-577-578-580-581-584-585-586-587-589-591-593-594-596-598-,
360,551-552-555-557-559-560-561-565-566-567-571-574-575-576-577-578-580-581-582-583-586-590-593-596-597-598-,
