Observable Num, Coverable Configurations
221,553-556-558-560-561-564-566-573-574-575-577-579-580-583-585-586-593-597-,
222,551-553-554-555-556-557-558-559-561-562-563-566-568-569-572-573-575-576-579-580-581-582-584-585-586-588-592-593-594-595-597-599-,
223,551-553-554-557-561-563-564-565-569-570-571-572-573-574-575-577-579-580-581-583-585-586-587-592-593-594-597-,
224,552-554-556-557-560-561-562-563-565-566-567-570-573-575-576-577-578-579-581-584-587-588-590-592-594-595-596-597-598-599-600-,
225,551-552-556-557-560-565-570-574-576-578-583-585-586-587-588-593-594-598-,
226,552-554-556-558-559-560-561-562-564-565-566-567-568-570-571-572-573-580-581-582-583-587-588-591-593-596-600-,
227,553-555-557-558-561-563-566-569-571-572-573-574-575-576-578-581-582-583-586-588-589-590-591-593-595-596-599-600-,
228,552-553-556-557-559-560-561-562-565-568-577-579-580-581-583-587-590-591-596-597-599-,
229,551-552-553-554-559-560-561-562-563-564-567-568-569-572-573-574-575-576-578-579-580-584-586-588-589-590-592-593-597-598-,
230,551-554-555-559-560-564-565-567-568-569-570-571-574-576-578-579-584-585-586-588-589-593-597-598-600-,
231,551-557-558-559-560-563-564-567-568-569-570-575-576-577-579-580-584-585-587-588-589-590-591-592-593-594-596-598-600-,
232,551-560-561-562-566-567-568-569-570-572-573-578-582-584-587-589-590-595-597-599-600-,
233,552-554-556-558-559-560-565-566-567-568-571-572-573-574-580-588-590-592-593-596-597-598-599-600-,
234,551-554-555-556-561-563-565-569-571-572-573-575-577-582-584-586-588-592-593-594-595-596-,
235,555-556-557-558-559-560-561-562-564-565-566-567-568-569-570-571-573-580-581-585-586-587-588-589-590-591-592-593-596-597-599-600-,
236,552-553-554-556-558-559-561-564-565-566-567-568-571-572-576-578-579-580-581-582-583-584-586-590-593-594-,
237,551-552-553-554-555-557-560-561-563-566-567-569-571-572-573-576-579-582-583-584-585-587-589-590-591-596-,
238,553-555-556-558-560-564-566-568-569-571-572-576-577-578-579-581-582-584-586-589-590-591-594-595-596-598-599-,
239,552-553-556-558-559-560-562-564-570-574-576-580-584-589-590-591-594-597-598-,
240,551-553-556-559-561-563-565-566-567-568-571-572-576-582-584-586-589-591-593-595-596-597-598-600-,
