Configuration, ObservableConfiguration, Cost
251,201,10000,
251,202,10000,
251,203,2,
251,204,10000,
251,205,29,
251,206,10000,
251,207,100,
251,208,10000,
251,209,73,
251,210,10000,
251,211,10000,
251,212,10000,
251,213,29,
251,214,10000,
251,215,14,
251,216,10000,
251,217,10000,
251,218,10000,
251,219,52,
251,220,10000,
251,221,27,
251,222,10000,
251,223,14,
251,224,10000,
251,225,11,
251,226,10000,
251,227,3,
251,228,32,
251,229,89,
251,230,47,
251,231,8,
251,232,10000,
251,233,10000,
251,234,10000,
251,235,10000,
251,236,10000,
251,237,10000,
251,238,92,
251,239,10000,
251,240,11,
252,201,10000,
252,202,10000,
252,203,10000,
252,204,33,
252,205,89,
252,206,10000,
252,207,10000,
252,208,10000,
252,209,45,
252,210,1,
252,211,10000,
252,212,6,
252,213,42,
252,214,96,
252,215,10000,
252,216,10000,
252,217,47,
252,218,10000,
252,219,10000,
252,220,10000,
252,221,10000,
252,222,10000,
252,223,90,
252,224,6,
252,225,17,
252,226,10000,
252,227,10000,
252,228,26,
252,229,14,
252,230,10000,
252,231,75,
252,232,10000,
252,233,10000,
252,234,10000,
252,235,10000,
252,236,96,
252,237,10000,
252,238,85,
252,239,10000,
252,240,13,
253,201,11,
253,202,10000,
253,203,43,
253,204,10000,
253,205,27,
253,206,92,
253,207,55,
253,208,32,
253,209,10000,
253,210,70,
253,211,8,
253,212,12,
253,213,10000,
253,214,45,
253,215,10000,
253,216,10000,
253,217,10000,
253,218,67,
253,219,68,
253,220,10,
253,221,43,
253,222,2,
253,223,57,
253,224,10000,
253,225,37,
253,226,27,
253,227,10000,
253,228,43,
253,229,91,
253,230,96,
253,231,58,
253,232,10000,
253,233,10000,
253,234,10000,
253,235,10000,
253,236,10000,
253,237,10000,
253,238,39,
253,239,48,
253,240,72,
254,201,10000,
254,202,10000,
254,203,53,
254,204,10000,
254,205,10000,
254,206,85,
254,207,20,
254,208,21,
254,209,91,
254,210,80,
254,211,10000,
254,212,84,
254,213,9,
254,214,10000,
254,215,10000,
254,216,10000,
254,217,10000,
254,218,10000,
254,219,15,
254,220,90,
254,221,24,
254,222,21,
254,223,10000,
254,224,10000,
254,225,25,
254,226,15,
254,227,93,
254,228,58,
254,229,10000,
254,230,96,
254,231,76,
254,232,10000,
254,233,40,
254,234,10000,
254,235,10000,
254,236,10000,
254,237,85,
254,238,98,
254,239,47,
254,240,10000,
255,201,10000,
255,202,41,
255,203,10000,
255,204,10000,
255,205,86,
255,206,85,
255,207,71,
255,208,10000,
255,209,10000,
255,210,10000,
255,211,10000,
255,212,95,
255,213,10000,
255,214,80,
255,215,10000,
255,216,3,
255,217,10000,
255,218,14,
255,219,69,
255,220,10000,
255,221,21,
255,222,10000,
255,223,10000,
255,224,10000,
255,225,10000,
255,226,10000,
255,227,37,
255,228,35,
255,229,27,
255,230,10000,
255,231,10000,
255,232,10000,
255,233,46,
255,234,68,
255,235,88,
255,236,83,
255,237,46,
255,238,81,
255,239,10000,
255,240,65,
256,201,10000,
256,202,67,
256,203,10000,
256,204,10000,
256,205,12,
256,206,10000,
256,207,10000,
256,208,59,
256,209,10000,
256,210,81,
256,211,15,
256,212,10000,
256,213,10000,
256,214,67,
256,215,38,
256,216,10000,
256,217,10000,
256,218,10000,
256,219,10000,
256,220,65,
256,221,91,
256,222,10000,
256,223,49,
256,224,35,
256,225,10000,
256,226,10000,
256,227,38,
256,228,19,
256,229,44,
256,230,43,
256,231,10000,
256,232,10000,
256,233,10000,
256,234,54,
256,235,10000,
256,236,44,
256,237,66,
256,238,10000,
256,239,34,
256,240,88,
257,201,10000,
257,202,10000,
257,203,13,
257,204,97,
257,205,14,
257,206,10000,
257,207,45,
257,208,74,
257,209,78,
257,210,89,
257,211,91,
257,212,10000,
257,213,93,
257,214,10000,
257,215,10000,
257,216,66,
257,217,10000,
257,218,88,
257,219,10000,
257,220,72,
257,221,10000,
257,222,46,
257,223,10000,
257,224,46,
257,225,60,
257,226,56,
257,227,10000,
257,228,53,
257,229,97,
257,230,47,
257,231,10000,
257,232,57,
257,233,10000,
257,234,10000,
257,235,4,
257,236,10000,
257,237,10000,
257,238,10000,
257,239,38,
257,240,10000,
258,201,10000,
258,202,10000,
258,203,56,
258,204,75,
258,205,74,
258,206,4,
258,207,10000,
258,208,10000,
258,209,85,
258,210,67,
258,211,10000,
258,212,68,
258,213,10000,
258,214,21,
258,215,83,
258,216,18,
258,217,43,
258,218,10000,
258,219,62,
258,220,10000,
258,221,44,
258,222,10000,
258,223,10000,
258,224,31,
258,225,75,
258,226,10000,
258,227,13,
258,228,10000,
258,229,96,
258,230,10000,
258,231,10000,
258,232,43,
258,233,10000,
258,234,10000,
258,235,22,
258,236,10000,
258,237,10000,
258,238,6,
258,239,10000,
258,240,9,
259,201,4,
259,202,4,
259,203,4,
259,204,98,
259,205,10000,
259,206,32,
259,207,10000,
259,208,8,
259,209,96,
259,210,10000,
259,211,10000,
259,212,26,
259,213,10000,
259,214,10000,
259,215,10000,
259,216,97,
259,217,89,
259,218,75,
259,219,10000,
259,220,91,
259,221,10000,
259,222,10000,
259,223,34,
259,224,75,
259,225,10000,
259,226,10000,
259,227,5,
259,228,22,
259,229,51,
259,230,10000,
259,231,10000,
259,232,85,
259,233,26,
259,234,10000,
259,235,10000,
259,236,35,
259,237,14,
259,238,10000,
259,239,10000,
259,240,63,
260,201,10000,
260,202,10000,
260,203,10000,
260,204,42,
260,205,10000,
260,206,10000,
260,207,22,
260,208,10000,
260,209,72,
260,210,68,
260,211,50,
260,212,10000,
260,213,10000,
260,214,10000,
260,215,27,
260,216,10000,
260,217,22,
260,218,10000,
260,219,10000,
260,220,10000,
260,221,10000,
260,222,63,
260,223,10000,
260,224,61,
260,225,10000,
260,226,10000,
260,227,47,
260,228,5,
260,229,10000,
260,230,10000,
260,231,72,
260,232,10000,
260,233,62,
260,234,76,
260,235,18,
260,236,95,
260,237,10000,
260,238,22,
260,239,45,
260,240,10000,
261,201,60,
261,202,10000,
261,203,10000,
261,204,48,
261,205,10000,
261,206,10000,
261,207,10000,
261,208,10000,
261,209,10000,
261,210,10000,
261,211,34,
261,212,10000,
261,213,79,
261,214,10000,
261,215,10000,
261,216,23,
261,217,10000,
261,218,21,
261,219,10000,
261,220,47,
261,221,7,
261,222,10000,
261,223,10000,
261,224,29,
261,225,37,
261,226,10000,
261,227,46,
261,228,10000,
261,229,10000,
261,230,10000,
261,231,64,
261,232,17,
261,233,10000,
261,234,41,
261,235,32,
261,236,13,
261,237,10000,
261,238,10000,
261,239,10000,
261,240,97,
262,201,10000,
262,202,2,
262,203,98,
262,204,10000,
262,205,10000,
262,206,58,
262,207,10000,
262,208,42,
262,209,56,
262,210,10000,
262,211,10000,
262,212,10000,
262,213,10000,
262,214,10000,
262,215,10000,
262,216,10000,
262,217,10000,
262,218,10000,
262,219,10000,
262,220,10000,
262,221,10000,
262,222,19,
262,223,10000,
262,224,10000,
262,225,35,
262,226,10000,
262,227,10000,
262,228,10000,
262,229,78,
262,230,34,
262,231,27,
262,232,10000,
262,233,26,
262,234,100,
262,235,30,
262,236,45,
262,237,10000,
262,238,93,
262,239,12,
262,240,10000,
263,201,50,
263,202,41,
263,203,10000,
263,204,5,
263,205,10000,
263,206,70,
263,207,10000,
263,208,81,
263,209,10000,
263,210,10000,
263,211,2,
263,212,10000,
263,213,10000,
263,214,67,
263,215,10000,
263,216,10000,
263,217,58,
263,218,10000,
263,219,10000,
263,220,10000,
263,221,65,
263,222,51,
263,223,10000,
263,224,16,
263,225,10000,
263,226,47,
263,227,6,
263,228,93,
263,229,16,
263,230,9,
263,231,90,
263,232,73,
263,233,31,
263,234,10000,
263,235,41,
263,236,10000,
263,237,10000,
263,238,10000,
263,239,83,
263,240,10000,
264,201,10000,
264,202,10000,
264,203,10000,
264,204,10000,
264,205,10000,
264,206,93,
264,207,10000,
264,208,37,
264,209,10000,
264,210,10000,
264,211,10000,
264,212,27,
264,213,13,
264,214,40,
264,215,12,
264,216,19,
264,217,86,
264,218,48,
264,219,33,
264,220,41,
264,221,15,
264,222,10000,
264,223,10000,
264,224,10000,
264,225,81,
264,226,10000,
264,227,10000,
264,228,10000,
264,229,10000,
264,230,10000,
264,231,10000,
264,232,10000,
264,233,47,
264,234,12,
264,235,10000,
264,236,90,
264,237,10000,
264,238,10000,
264,239,10000,
264,240,10000,
265,201,23,
265,202,10000,
265,203,10000,
265,204,31,
265,205,66,
265,206,45,
265,207,1,
265,208,21,
265,209,16,
265,210,10000,
265,211,10000,
265,212,2,
265,213,10000,
265,214,63,
265,215,10000,
265,216,93,
265,217,52,
265,218,10000,
265,219,10000,
265,220,10000,
265,221,90,
265,222,19,
265,223,15,
265,224,97,
265,225,18,
265,226,10,
265,227,10000,
265,228,81,
265,229,70,
265,230,55,
265,231,10000,
265,232,10000,
265,233,93,
265,234,98,
265,235,51,
265,236,10000,
265,237,54,
265,238,10000,
265,239,7,
265,240,27,
266,201,100,
266,202,10000,
266,203,56,
266,204,81,
266,205,54,
266,206,10000,
266,207,10000,
266,208,10000,
266,209,10000,
266,210,10000,
266,211,59,
266,212,10000,
266,213,64,
266,214,10000,
266,215,10000,
266,216,37,
266,217,19,
266,218,10000,
266,219,10000,
266,220,10000,
266,221,44,
266,222,10000,
266,223,10000,
266,224,37,
266,225,10000,
266,226,10000,
266,227,10000,
266,228,10000,
266,229,10000,
266,230,10,
266,231,81,
266,232,29,
266,233,10000,
266,234,48,
266,235,68,
266,236,53,
266,237,10000,
266,238,10000,
266,239,48,
266,240,19,
267,201,20,
267,202,67,
267,203,81,
267,204,1,
267,205,78,
267,206,86,
267,207,88,
267,208,10000,
267,209,78,
267,210,50,
267,211,10000,
267,212,10000,
267,213,10000,
267,214,13,
267,215,97,
267,216,10000,
267,217,54,
267,218,10000,
267,219,10000,
267,220,10000,
267,221,10000,
267,222,10000,
267,223,23,
267,224,10000,
267,225,55,
267,226,10000,
267,227,10000,
267,228,10000,
267,229,100,
267,230,10000,
267,231,51,
267,232,10000,
267,233,59,
267,234,10000,
267,235,10000,
267,236,10000,
267,237,10000,
267,238,10000,
267,239,83,
267,240,16,
268,201,44,
268,202,61,
268,203,39,
268,204,10000,
268,205,28,
268,206,10000,
268,207,10000,
268,208,10000,
268,209,10000,
268,210,10000,
268,211,10000,
268,212,17,
268,213,72,
268,214,10000,
268,215,67,
268,216,76,
268,217,10000,
268,218,16,
268,219,31,
268,220,10000,
268,221,51,
268,222,10000,
268,223,10000,
268,224,50,
268,225,81,
268,226,10000,
268,227,10000,
268,228,79,
268,229,10000,
268,230,62,
268,231,10000,
268,232,10000,
268,233,10000,
268,234,68,
268,235,19,
268,236,10000,
268,237,10000,
268,238,10000,
268,239,10000,
268,240,97,
269,201,5,
269,202,10000,
269,203,10000,
269,204,10000,
269,205,10000,
269,206,10000,
269,207,10000,
269,208,60,
269,209,10000,
269,210,10000,
269,211,60,
269,212,10000,
269,213,91,
269,214,10000,
269,215,83,
269,216,27,
269,217,10000,
269,218,10000,
269,219,95,
269,220,39,
269,221,10000,
269,222,47,
269,223,10000,
269,224,26,
269,225,10000,
269,226,10000,
269,227,10000,
269,228,10000,
269,229,10000,
269,230,10000,
269,231,10000,
