Configuration, ObservableConfiguration, Cost
51,51,10000,
51,52,16,
51,53,10000,
51,54,10000,
51,55,94,
51,56,8,
51,57,10000,
51,58,10000,
51,59,10000,
51,60,10000,
51,61,10000,
51,62,13,
51,63,40,
51,64,85,
51,65,10000,
51,66,10000,
51,67,53,
51,68,10000,
51,69,10000,
51,70,21,
51,71,10000,
51,72,10000,
51,73,53,
51,74,11,
51,75,7,
51,76,10000,
51,77,10000,
51,78,10000,
51,79,10000,
51,80,10000,
51,81,10000,
51,82,10000,
51,83,37,
51,84,10000,
51,85,10000,
51,86,10000,
51,87,90,
51,88,61,
51,89,63,
51,90,10000,
51,91,2,
51,92,16,
51,93,77,
51,94,41,
51,95,74,
51,96,97,
51,97,93,
51,98,10000,
51,99,20,
51,100,10000,
52,51,10000,
52,52,10000,
52,53,10000,
52,54,10000,
52,55,12,
52,56,10000,
52,57,10000,
52,58,45,
52,59,10000,
52,60,10000,
52,61,10000,
52,62,10000,
52,63,61,
52,64,52,
52,65,10000,
52,66,52,
52,67,10000,
52,68,5,
52,69,1,
52,70,10000,
52,71,10000,
52,72,10000,
52,73,10000,
52,74,40,
52,75,10000,
52,76,10000,
52,77,10000,
52,78,50,
52,79,25,
52,80,10000,
52,81,10000,
52,82,10000,
52,83,91,
52,84,78,
52,85,10000,
52,86,51,
52,87,10000,
52,88,75,
52,89,25,
52,90,92,
52,91,57,
52,92,98,
52,93,10000,
52,94,46,
52,95,10000,
52,96,69,
52,97,77,
52,98,10000,
52,99,10000,
52,100,94,
53,51,31,
53,52,10000,
53,53,72,
53,54,10000,
53,55,10000,
53,56,10,
53,57,85,
53,58,38,
53,59,53,
53,60,10000,
53,61,87,
53,62,74,
53,63,10000,
53,64,15,
53,65,29,
53,66,10000,
53,67,10000,
53,68,37,
53,69,10000,
53,70,10000,
53,71,10000,
53,72,10000,
53,73,2,
53,74,10000,
53,75,10000,
53,76,64,
53,77,25,
53,78,93,
53,79,24,
53,80,10000,
53,81,75,
53,82,10000,
53,83,10000,
53,84,76,
53,85,10000,
53,86,11,
53,87,35,
53,88,45,
53,89,38,
53,90,45,
53,91,63,
53,92,10000,
53,93,58,
53,94,10000,
53,95,10000,
53,96,68,
53,97,29,
53,98,48,
53,99,89,
53,100,10000,
54,51,97,
54,52,10000,
54,53,92,
54,54,51,
54,55,59,
54,56,16,
54,57,10000,
54,58,10000,
54,59,96,
54,60,100,
54,61,10000,
54,62,44,
54,63,10000,
54,64,41,
54,65,10000,
54,66,14,
54,67,10,
54,68,97,
54,69,10000,
54,70,46,
54,71,10000,
54,72,10000,
54,73,10000,
54,74,74,
54,75,82,
54,76,10000,
54,77,10000,
54,78,43,
54,79,86,
54,80,8,
54,81,2,
54,82,45,
54,83,97,
54,84,31,
54,85,92,
54,86,10000,
54,87,10000,
54,88,63,
54,89,91,
54,90,10000,
54,91,10000,
54,92,1,
54,93,10000,
54,94,47,
54,95,10000,
54,96,10000,
54,97,41,
54,98,10000,
