Configuration, ObservableConfiguration, Cost
1251,1126,10000,
1251,1127,10000,
1251,1128,44,
1251,1129,10000,
1251,1130,10000,
1251,1131,10000,
1251,1132,72,
1251,1133,10000,
1251,1134,43,
1251,1135,10000,
1251,1136,19,
1251,1137,57,
1251,1138,15,
1251,1139,49,
1251,1140,45,
1251,1141,80,
1251,1142,34,
1251,1143,55,
1251,1144,30,
1251,1145,10000,
1251,1146,10000,
1251,1147,71,
1251,1148,77,
1251,1149,8,
1251,1150,80,
1251,1151,37,
1251,1152,50,
1251,1153,10000,
1251,1154,10000,
1251,1155,10000,
1251,1156,2,
1251,1157,10000,
1251,1158,9,
1251,1159,10000,
1251,1160,10000,
1251,1161,10000,
1251,1162,98,
1251,1163,56,
1251,1164,10000,
1251,1165,43,
1251,1166,8,
1251,1167,10000,
1251,1168,8,
1251,1169,7,
1251,1170,21,
1252,1126,10000,
1252,1127,10000,
1252,1128,44,
1252,1129,13,
1252,1130,87,
1252,1131,10000,
1252,1132,10000,
1252,1133,90,
1252,1134,26,
1252,1135,83,
1252,1136,12,
1252,1137,10000,
1252,1138,10000,
1252,1139,10000,
1252,1140,10000,
1252,1141,38,
1252,1142,10000,
1252,1143,10000,
1252,1144,10000,
1252,1145,79,
1252,1146,10000,
1252,1147,10000,
1252,1148,60,
1252,1149,10000,
1252,1150,10000,
1252,1151,10000,
1252,1152,59,
1252,1153,10000,
1252,1154,73,
1252,1155,10000,
1252,1156,10000,
1252,1157,10000,
1252,1158,10000,
1252,1159,10000,
1252,1160,73,
1252,1161,30,
1252,1162,10000,
1252,1163,46,
1252,1164,36,
1252,1165,81,
1252,1166,10000,
1252,1167,14,
1252,1168,10000,
1252,1169,10000,
1252,1170,73,
1253,1126,64,
1253,1127,10000,
1253,1128,10000,
1253,1129,35,
1253,1130,10000,
1253,1131,54,
1253,1132,33,
1253,1133,10000,
1253,1134,52,
1253,1135,18,
1253,1136,10000,
1253,1137,81,
1253,1138,10000,
1253,1139,35,
1253,1140,5,
1253,1141,26,
1253,1142,10000,
1253,1143,10000,
1253,1144,20,
1253,1145,10000,
1253,1146,30,
1253,1147,39,
1253,1148,82,
1253,1149,14,
1253,1150,10000,
1253,1151,10000,
1253,1152,31,
1253,1153,10000,
1253,1154,50,
1253,1155,10000,
1253,1156,10000,
1253,1157,80,
1253,1158,10000,
1253,1159,10000,
1253,1160,4,
1253,1161,10000,
1253,1162,30,
1253,1163,10000,
1253,1164,10000,
1253,1165,58,
1253,1166,81,
1253,1167,27,
1253,1168,9,
1253,1169,10000,
1253,1170,10000,
1254,1126,49,
1254,1127,10000,
1254,1128,75,
1254,1129,23,
1254,1130,77,
1254,1131,10000,
1254,1132,28,
1254,1133,17,
1254,1134,10000,
1254,1135,10000,
1254,1136,78,
1254,1137,10000,
1254,1138,10000,
1254,1139,81,
1254,1140,10000,
1254,1141,10000,
1254,1142,10000,
1254,1143,42,
1254,1144,65,
1254,1145,19,
1254,1146,10000,
1254,1147,91,
1254,1148,10000,
1254,1149,52,
1254,1150,10000,
1254,1151,10000,
1254,1152,94,
1254,1153,29,
1254,1154,14,
1254,1155,10000,
1254,1156,37,
1254,1157,85,
1254,1158,10000,
1254,1159,80,
1254,1160,10000,
1254,1161,78,
1254,1162,74,
1254,1163,10000,
1254,1164,10000,
1254,1165,94,
1254,1166,10000,
1254,1167,10,
1254,1168,56,
1254,1169,89,
1254,1170,31,
1255,1126,10000,
1255,1127,10000,
1255,1128,90,
1255,1129,10000,
1255,1130,85,
1255,1131,68,
1255,1132,8,
1255,1133,10,
1255,1134,15,
1255,1135,45,
1255,1136,83,
1255,1137,10000,
1255,1138,95,
1255,1139,10000,
1255,1140,10000,
1255,1141,91,
1255,1142,18,
1255,1143,10000,
1255,1144,36,
1255,1145,10000,
1255,1146,10000,
1255,1147,10000,
1255,1148,63,
1255,1149,96,
1255,1150,10000,
1255,1151,64,
1255,1152,30,
1255,1153,91,
1255,1154,69,
1255,1155,10000,
1255,1156,10000,
1255,1157,36,
1255,1158,10000,
1255,1159,10000,
1255,1160,61,
1255,1161,10000,
1255,1162,10000,
1255,1163,91,
1255,1164,10000,
1255,1165,22,
1255,1166,10000,
1255,1167,50,
1255,1168,10000,
1255,1169,7,
1255,1170,10000,
1256,1126,11,
1256,1127,7,
1256,1128,21,
1256,1129,10000,
1256,1130,10000,
1256,1131,10000,
1256,1132,10000,
1256,1133,10000,
1256,1134,57,
1256,1135,10000,
1256,1136,96,
1256,1137,71,
1256,1138,10000,
1256,1139,10000,
1256,1140,3,
1256,1141,91,
1256,1142,33,
1256,1143,10000,
1256,1144,10000,
1256,1145,23,
1256,1146,64,
1256,1147,88,
1256,1148,10000,
1256,1149,64,
1256,1150,18,
1256,1151,89,
1256,1152,10000,
1256,1153,10000,
1256,1154,10000,
1256,1155,73,
1256,1156,16,
1256,1157,10000,
1256,1158,56,
1256,1159,19,
1256,1160,53,
1256,1161,10000,
1256,1162,10000,
1256,1163,76,
1256,1164,79,
1256,1165,10000,
1256,1166,10000,
1256,1167,10000,
1256,1168,10000,
1256,1169,10000,
1256,1170,10000,
1257,1126,79,
1257,1127,30,
1257,1128,78,
1257,1129,10000,
1257,1130,10000,
1257,1131,60,
1257,1132,88,
1257,1133,10000,
1257,1134,91,
1257,1135,90,
1257,1136,10000,
1257,1137,99,
