Configuration, ObservableConfiguration, Cost
1451,871,20,
1451,872,10000,
1451,873,10000,
1451,874,30,
1451,875,95,
1451,876,10000,
1451,877,10000,
1451,878,92,
1451,879,10000,
1451,880,10000,
1451,881,83,
1451,882,10000,
1451,883,60,
1451,884,10000,
1451,885,10000,
1451,886,84,
1451,887,10000,
1451,888,10000,
1451,889,27,
1451,890,10000,
1451,891,33,
1451,892,10000,
1451,893,10000,
1451,894,10000,
1451,895,10,
1451,896,97,
1451,897,10000,
1451,898,10000,
1451,899,10000,
1451,900,10000,
1452,871,10000,
1452,872,20,
1452,873,23,
1452,874,30,
1452,875,10000,
1452,876,10000,
1452,877,66,
1452,878,10000,
1452,879,42,
1452,880,10000,
1452,881,45,
1452,882,78,
1452,883,10000,
1452,884,10000,
1452,885,10000,
1452,886,10000,
1452,887,6,
1452,888,10000,
1452,889,10000,
1452,890,46,
1452,891,10000,
1452,892,10,
1452,893,10000,
1452,894,10000,
1452,895,73,
1452,896,57,
1452,897,70,
1452,898,10000,
1452,899,10000,
1452,900,46,
1453,871,10000,
1453,872,99,
1453,873,10000,
1453,874,10000,
1453,875,10000,
1453,876,10000,
1453,877,10000,
1453,878,51,
1453,879,10000,
1453,880,10000,
1453,881,10000,
1453,882,10000,
1453,883,36,
1453,884,15,
1453,885,98,
1453,886,89,
1453,887,22,
1453,888,10000,
1453,889,47,
1453,890,10000,
1453,891,10000,
1453,892,5,
1453,893,4,
1453,894,10000,
1453,895,10000,
1453,896,10000,
1453,897,8,
1453,898,74,
1453,899,52,
1453,900,10000,
1454,871,53,
1454,872,10000,
1454,873,10000,
1454,874,69,
1454,875,75,
1454,876,10000,
1454,877,90,
1454,878,10000,
1454,879,49,
1454,880,10000,
1454,881,10000,
1454,882,69,
1454,883,93,
1454,884,10000,
1454,885,10000,
1454,886,32,
1454,887,10000,
1454,888,10000,
1454,889,46,
1454,890,10000,
1454,891,10000,
1454,892,19,
1454,893,24,
1454,894,10000,
1454,895,58,
1454,896,84,
1454,897,10000,
1454,898,87,
1454,899,10000,
1454,900,10000,
1455,871,10000,
1455,872,83,
1455,873,10000,
1455,874,24,
1455,875,11,
1455,876,10000,
1455,877,10000,
1455,878,10000,
1455,879,21,
1455,880,10000,
1455,881,53,
1455,882,35,
1455,883,10000,
1455,884,10000,
1455,885,31,
1455,886,10000,
1455,887,74,
1455,888,23,
1455,889,2,
1455,890,10000,
1455,891,10000,
1455,892,10000,
1455,893,79,
1455,894,10000,
1455,895,83,
1455,896,10000,
1455,897,10000,
1455,898,10000,
1455,899,61,
1455,900,60,
1456,871,90,
1456,872,36,
1456,873,81,
1456,874,10000,
1456,875,10000,
1456,876,95,
1456,877,1,
1456,878,9,
1456,879,10000,
1456,880,10000,
1456,881,10000,
1456,882,91,
1456,883,55,
1456,884,19,
1456,885,57,
1456,886,10000,
1456,887,10000,
1456,888,52,
1456,889,10000,
1456,890,82,
1456,891,18,
1456,892,10000,
1456,893,8,
1456,894,10000,
1456,895,10000,
1456,896,100,
1456,897,10000,
1456,898,56,
1456,899,10000,
1456,900,96,
1457,871,10000,
1457,872,71,
1457,873,10000,
1457,874,10000,
1457,875,10000,
1457,876,82,
1457,877,48,
1457,878,80,
1457,879,96,
1457,880,62,
1457,881,30,
1457,882,10000,
1457,883,24,
1457,884,10000,
1457,885,10000,
1457,886,10000,
1457,887,10000,
1457,888,10000,
1457,889,39,
1457,890,10000,
1457,891,10000,
1457,892,83,
1457,893,10000,
1457,894,10000,
1457,895,10000,
1457,896,10000,
1457,897,10000,
1457,898,10000,
1457,899,23,
1457,900,45,
1458,871,14,
1458,872,28,
1458,873,10000,
1458,874,59,
1458,875,10000,
1458,876,17,
1458,877,10000,
1458,878,10000,
1458,879,48,
1458,880,10000,
1458,881,10000,
1458,882,41,
1458,883,21,
1458,884,10000,
1458,885,42,
1458,886,10000,
1458,887,53,
1458,888,23,
1458,889,38,
1458,890,10000,
1458,891,55,
1458,892,10000,
1458,893,10000,
1458,894,10000,
1458,895,93,
1458,896,10000,
1458,897,10000,
1458,898,32,
1458,899,51,
1458,900,84,
1459,871,10,
1459,872,74,
1459,873,10000,
1459,874,10000,
1459,875,10000,
1459,876,5,
1459,877,51,
1459,878,10000,
1459,879,10000,
1459,880,10000,
1459,881,10000,
1459,882,10000,
1459,883,10000,
1459,884,1,
1459,885,10000,
1459,886,10000,
1459,887,11,
1459,888,17,
1459,889,10000,
1459,890,81,
1459,891,80,
1459,892,90,
1459,893,10000,
1459,894,10000,
1459,895,84,
1459,896,10000,
1459,897,10000,
1459,898,61,
1459,899,20,
1459,900,10000,
1460,871,10000,
1460,872,21,
1460,873,14,
1460,874,43,
1460,875,10000,
1460,876,86,
1460,877,10000,
1460,878,10000,
1460,879,10000,
1460,880,10000,
1460,881,74,
1460,882,10000,
1460,883,10000,
1460,884,10000,
1460,885,10000,
1460,886,10000,
1460,887,94,
1460,888,10000,
1460,889,22,
1460,890,10000,
1460,891,10000,
1460,892,10000,
1460,893,10000,
1460,894,10000,
1460,895,9,
1460,896,81,
1460,897,10000,
1460,898,10000,
1460,899,10000,
1460,900,10000,
1461,871,10000,
1461,872,46,
1461,873,10000,
1461,874,84,
1461,875,10000,
1461,876,10000,
1461,877,10000,
1461,878,15,
1461,879,10000,
1461,880,72,
1461,881,10000,
1461,882,10000,
1461,883,10000,
1461,884,10000,
1461,885,69,
1461,886,5,
1461,887,10000,
1461,888,10000,
1461,889,87,
1461,890,34,
1461,891,10000,
1461,892,65,
1461,893,8,
1461,894,63,
1461,895,10000,
1461,896,2,
1461,897,40,
1461,898,21,
1461,899,10000,
1461,900,86,
1462,871,87,
1462,872,54,
1462,873,66,
1462,874,10000,
1462,875,22,
1462,876,65,
1462,877,10000,
1462,878,6,
1462,879,10000,
1462,880,10000,
1462,881,10000,
1462,882,13,
1462,883,16,
1462,884,10000,
1462,885,10000,
1462,886,10000,
1462,887,10000,
1462,888,15,
1462,889,10000,
1462,890,10000,
1462,891,10000,
1462,892,10000,
1462,893,10000,
1462,894,10000,
1462,895,10000,
1462,896,10000,
1462,897,74,
1462,898,90,
1462,899,10000,
1462,900,10000,
1463,871,10000,
1463,872,10000,
1463,873,10000,
1463,874,10000,
1463,875,53,
1463,876,96,
1463,877,53,
1463,878,10000,
1463,879,15,
1463,880,6,
1463,881,94,
1463,882,73,
1463,883,52,
1463,884,10000,
1463,885,56,
1463,886,17,
1463,887,10000,
1463,888,10000,
1463,889,21,
1463,890,10000,
1463,891,10000,
1463,892,73,
1463,893,34,
1463,894,10000,
1463,895,41,
1463,896,10000,
1463,897,10000,
1463,898,10000,
1463,899,10000,
1463,900,10000,
1464,871,57,
1464,872,79,
1464,873,100,
1464,874,95,
1464,875,10000,
1464,876,10000,
1464,877,45,
1464,878,31,
1464,879,10000,
1464,880,10000,
1464,881,10000,
1464,882,10000,
1464,883,68,
1464,884,9,
1464,885,10000,
1464,886,44,
1464,887,10000,
1464,888,30,
1464,889,10000,
1464,890,10000,
1464,891,16,
1464,892,10000,
1464,893,82,
1464,894,10000,
1464,895,10000,
1464,896,86,
1464,897,98,
1464,898,72,
1464,899,60,
1464,900,10000,
1465,871,10000,
1465,872,10000,
1465,873,10000,
1465,874,10000,
1465,875,96,
1465,876,10000,
1465,877,10000,
1465,878,98,
1465,879,10000,
1465,880,10000,
1465,881,10000,
1465,882,10000,
1465,883,10000,
1465,884,89,
1465,885,50,
1465,886,45,
1465,887,13,
1465,888,59,
1465,889,10000,
1465,890,10000,
1465,891,46,
1465,892,46,
1465,893,10000,
1465,894,10000,
1465,895,21,
1465,896,60,
1465,897,96,
1465,898,83,
1465,899,16,
1465,900,51,
1466,871,69,
1466,872,10000,
1466,873,18,
1466,874,10000,
1466,875,72,
1466,876,10000,
1466,877,32,
1466,878,10000,
1466,879,42,
1466,880,12,
