Configuration, ObservableConfiguration, Cost
251,151,10000,
251,152,10000,
251,153,72,
251,154,10000,
251,155,42,
251,156,46,
251,157,86,
251,158,10000,
251,159,10000,
251,160,53,
251,161,10000,
251,162,90,
251,163,10000,
251,164,10000,
251,165,10000,
251,166,40,
251,167,10000,
251,168,96,
251,169,10000,
251,170,55,
251,171,10000,
251,172,4,
251,173,10,
251,174,10000,
251,175,55,
251,176,10000,
251,177,10000,
251,178,52,
251,179,79,
251,180,35,
252,151,92,
252,152,10000,
252,153,60,
252,154,10000,
252,155,10000,
252,156,10000,
252,157,47,
252,158,21,
252,159,49,
252,160,10000,
252,161,28,
252,162,17,
252,163,10000,
252,164,68,
252,165,2,
252,166,10000,
252,167,29,
252,168,64,
252,169,84,
252,170,10000,
252,171,10000,
252,172,10000,
252,173,10000,
252,174,38,
252,175,10000,
252,176,47,
252,177,10000,
252,178,10000,
252,179,10000,
252,180,70,
253,151,10000,
253,152,58,
253,153,35,
253,154,30,
253,155,10000,
253,156,10000,
253,157,67,
253,158,72,
253,159,27,
253,160,10000,
253,161,99,
253,162,10000,
253,163,80,
253,164,10000,
253,165,70,
253,166,10000,
253,167,69,
253,168,10000,
253,169,10000,
253,170,10000,
253,171,96,
253,172,10000,
253,173,56,
253,174,10000,
253,175,10000,
253,176,10000,
253,177,14,
253,178,10000,
253,179,40,
253,180,22,
254,151,10000,
254,152,10000,
254,153,90,
254,154,33,
254,155,63,
254,156,10000,
254,157,96,
254,158,10000,
254,159,10000,
254,160,10000,
254,161,70,
254,162,10000,
254,163,83,
254,164,10000,
254,165,25,
254,166,41,
254,167,10000,
254,168,10000,
254,169,45,
254,170,32,
254,171,20,
254,172,10000,
254,173,10000,
254,174,10000,
254,175,10000,
254,176,10000,
254,177,58,
254,178,36,
254,179,73,
254,180,10000,
255,151,10000,
255,152,33,
255,153,10000,
255,154,10000,
255,155,29,
255,156,10000,
255,157,60,
255,158,10000,
255,159,51,
255,160,98,
255,161,74,
255,162,10000,
255,163,10000,
255,164,10000,
255,165,82,
255,166,10000,
255,167,24,
255,168,10000,
255,169,32,
255,170,100,
255,171,58,
255,172,10000,
255,173,10000,
255,174,10000,
255,175,10000,
255,176,2,
255,177,72,
255,178,10000,
255,179,25,
255,180,6,
256,151,53,
256,152,10000,
256,153,10000,
256,154,6,
256,155,10000,
256,156,8,
256,157,10000,
256,158,10000,
256,159,45,
256,160,10000,
256,161,10000,
256,162,73,
256,163,10000,
256,164,2,
256,165,76,
256,166,1,
256,167,45,
256,168,10000,
256,169,79,
256,170,10000,
256,171,10,
256,172,10000,
256,173,94,
256,174,1,
256,175,10000,
256,176,57,
256,177,60,
256,178,10000,
256,179,85,
256,180,10000,
257,151,10000,
257,152,2,
257,153,15,
257,154,10000,
257,155,10000,
257,156,10000,
257,157,60,
257,158,10000,
257,159,13,
257,160,10000,
257,161,10000,
257,162,10000,
257,163,96,
257,164,54,
257,165,100,
257,166,18,
257,167,65,
257,168,45,
257,169,7,
257,170,72,
257,171,10000,
257,172,10000,
257,173,10000,
257,174,92,
257,175,25,
257,176,10000,
257,177,33,
257,178,10000,
257,179,10000,
257,180,10000,
258,151,10000,
258,152,78,
258,153,10000,
258,154,21,
258,155,10000,
258,156,10000,
258,157,45,
258,158,10000,
258,159,10000,
258,160,10000,
258,161,85,
258,162,10000,
258,163,10000,
258,164,69,
258,165,36,
258,166,10000,
258,167,28,
258,168,88,
258,169,10000,
258,170,7,
258,171,66,
258,172,10000,
258,173,47,
258,174,10000,
258,175,10000,
258,176,10000,
258,177,10000,
258,178,10000,
258,179,10000,
258,180,52,
259,151,10000,
259,152,42,
259,153,10000,
259,154,10000,
259,155,10000,
259,156,10000,
259,157,10000,
259,158,10000,
259,159,10000,
259,160,41,
259,161,10000,
259,162,10000,
259,163,10000,
259,164,43,
259,165,10000,
259,166,87,
259,167,10000,
259,168,50,
259,169,10000,
259,170,10000,
259,171,10000,
259,172,10000,
259,173,10000,
259,174,32,
259,175,10000,
259,176,11,
259,177,10000,
259,178,45,
259,179,10000,
259,180,10000,
260,151,10000,
260,152,10000,
260,153,73,
260,154,90,
260,155,10000,
260,156,10000,
260,157,10000,
260,158,95,
260,159,19,
260,160,10000,
260,161,10000,
260,162,10000,
260,163,47,
260,164,7,
260,165,10000,
260,166,10000,
260,167,10000,
260,168,10000,
260,169,93,
260,170,5,
260,171,22,
260,172,12,
260,173,49,
260,174,10000,
260,175,24,
260,176,10000,
260,177,17,
260,178,10000,
260,179,10000,
260,180,10000,
261,151,10000,
261,152,9,
261,153,10000,
261,154,92,
261,155,10000,
261,156,58,
261,157,70,
261,158,70,
261,159,10000,
261,160,10000,
261,161,10000,
261,162,10000,
261,163,29,
261,164,1,
261,165,10000,
261,166,72,
261,167,10000,
261,168,10000,
261,169,63,
261,170,10000,
261,171,10000,
261,172,10000,
261,173,57,
261,174,34,
261,175,10000,
261,176,10000,
261,177,35,
261,178,93,
261,179,9,
261,180,10000,
262,151,67,
262,152,91,
262,153,25,
262,154,10000,
262,155,10000,
262,156,98,
262,157,10000,
262,158,95,
262,159,16,
262,160,56,
262,161,10000,
262,162,10000,
262,163,81,
262,164,13,
262,165,26,
262,166,42,
262,167,10000,
262,168,29,
262,169,10000,
262,170,9,
262,171,10000,
262,172,10000,
262,173,10000,
262,174,91,
262,175,9,
262,176,18,
262,177,98,
262,178,10000,
262,179,10000,
262,180,94,
263,151,10000,
263,152,50,
263,153,32,
263,154,39,
263,155,10000,
263,156,80,
263,157,94,
263,158,61,
263,159,10000,
263,160,97,
263,161,10000,
263,162,10000,
263,163,10000,
263,164,49,
263,165,10000,
263,166,70,
263,167,10000,
263,168,32,
263,169,85,
263,170,10000,
263,171,66,
263,172,10000,
263,173,10000,
263,174,77,
263,175,10000,
263,176,87,
263,177,10000,
263,178,10000,
263,179,84,
263,180,77,
264,151,10000,
264,152,95,
264,153,10000,
264,154,96,
264,155,10,
264,156,22,
264,157,24,
264,158,10000,
264,159,10000,
264,160,60,
264,161,10000,
264,162,73,
264,163,10000,
264,164,10000,
264,165,98,
264,166,10000,
264,167,75,
264,168,10000,
264,169,10000,
264,170,10000,
264,171,29,
264,172,87,
264,173,1,
264,174,1,
264,175,70,
264,176,3,
264,177,10000,
264,178,10000,
264,179,10000,
264,180,70,
265,151,86,
265,152,33,
265,153,51,
265,154,10000,
265,155,98,
265,156,10000,
265,157,81,
265,158,52,
265,159,10000,
265,160,10000,
265,161,42,
265,162,10000,
265,163,74,
265,164,10000,
265,165,41,
265,166,25,
265,167,44,
265,168,10000,
265,169,27,
265,170,10000,
265,171,97,
265,172,29,
265,173,54,
265,174,10000,
265,175,10000,
265,176,10000,
265,177,10000,
265,178,15,
265,179,82,
265,180,10000,
266,151,81,
266,152,68,
266,153,15,
266,154,10000,
266,155,10000,
266,156,10000,
266,157,88,
266,158,10000,
266,159,69,
266,160,23,
266,161,10000,
266,162,10000,
266,163,95,
266,164,49,
266,165,10000,
266,166,44,
266,167,37,
266,168,43,
266,169,90,
266,170,10000,
266,171,10000,
266,172,60,
266,173,10000,
266,174,10000,
266,175,63,
266,176,10000,
266,177,10000,
266,178,10000,
266,179,10000,
266,180,10000,
267,151,10000,
267,152,10000,
267,153,24,
267,154,100,
267,155,70,
267,156,10000,
267,157,10000,
267,158,10000,
267,159,98,
267,160,90,
267,161,10000,
267,162,10000,
267,163,10000,
267,164,27,
267,165,7,
267,166,50,
267,167,13,
267,168,10000,
267,169,72,
267,170,16,
267,171,10000,
267,172,64,
267,173,46,
267,174,10000,
267,175,12,
267,176,60,
267,177,10000,
267,178,25,
267,179,38,
267,180,10000,
268,151,10000,
268,152,68,
268,153,88,
268,154,78,
268,155,10000,
268,156,10000,
268,157,10000,
268,158,10000,
268,159,59,
268,160,10000,
268,161,10000,
268,162,25,
268,163,86,
268,164,91,
268,165,10000,
268,166,10000,
268,167,54,
268,168,89,
268,169,10000,
268,170,67,
268,171,10000,
268,172,10000,
268,173,88,
268,174,10000,
268,175,10000,
268,176,56,
268,177,10000,
268,178,10000,
268,179,10000,
268,180,4,
269,151,8,
269,152,10000,
269,153,10000,
269,154,10000,
269,155,10000,
269,156,30,
269,157,72,
269,158,10000,
269,159,68,
269,160,24,
269,161,77,
269,162,79,
269,163,10000,
269,164,10000,
269,165,100,
269,166,13,
269,167,10000,
269,168,34,
269,169,4,
269,170,77,
269,171,72,
269,172,10000,
269,173,10000,
269,174,10000,
269,175,10000,
269,176,10000,
269,177,85,
269,178,10000,
269,179,7,
269,180,10000,
270,151,10000,
270,152,11,
270,153,10000,
270,154,10000,
270,155,10,
270,156,10000,
270,157,13,
270,158,25,
270,159,10000,
270,160,63,
270,161,73,
270,162,51,
270,163,10000,
270,164,21,
270,165,51,
270,166,10000,
270,167,10000,
270,168,10000,
270,169,21,
270,170,10000,
270,171,10000,
270,172,10000,
270,173,17,
270,174,10000,
270,175,71,
270,176,5,
270,177,10000,
270,178,10000,
270,179,41,
270,180,10000,
271,151,23,
271,152,10000,
271,153,10,
271,154,21,
271,155,42,
271,156,41,
271,157,10000,
271,158,10000,
271,159,10000,
271,160,79,
271,161,10000,
271,162,99,
271,163,10000,
271,164,98,
271,165,10000,
271,166,10000,
271,167,44,
271,168,10000,
271,169,10000,
271,170,100,
271,171,16,
271,172,10000,
271,173,13,
271,174,67,
271,175,83,
271,176,10000,
271,177,42,
271,178,90,
271,179,90,
271,180,46,
272,151,70,
272,152,45,
272,153,10000,
272,154,70,
272,155,37,
272,156,35,
272,157,62,
272,158,72,
272,159,99,
272,160,10000,
272,161,9,
272,162,85,
272,163,10000,
272,164,10000,
272,165,10000,
272,166,1,
272,167,24,
272,168,10000,
272,169,87,
272,170,10000,
272,171,10000,
272,172,39,
272,173,11,
272,174,10000,
272,175,71,
272,176,99,
272,177,10000,
272,178,98,
272,179,70,
272,180,44,
273,151,4,
273,152,78,
273,153,6,
273,154,43,
273,155,58,
273,156,49,
273,157,10000,
273,158,10000,
273,159,24,
273,160,10000,
273,161,57,
273,162,98,
273,163,45,
273,164,10000,
273,165,84,
273,166,10000,
273,167,99,
273,168,49,
273,169,10000,
273,170,10000,
273,171,10000,
273,172,20,
273,173,84,
273,174,10000,
273,175,33,
273,176,70,
273,177,5,
273,178,32,
273,179,3,
273,180,28,
274,151,18,
274,152,27,
274,153,47,
274,154,46,
274,155,77,
274,156,10000,
274,157,10000,
274,158,63,
274,159,10000,
274,160,68,
274,161,48,
274,162,10000,
274,163,10000,
274,164,97,
274,165,10000,
274,166,22,
274,167,84,
274,168,83,
274,169,70,
274,170,10000,
