Configuration, ObservableConfiguration, Cost
701,491,71,
701,492,10000,
701,493,55,
701,494,10000,
701,495,10000,
701,496,10000,
701,497,14,
701,498,10000,
701,499,10000,
701,500,10000,
701,501,10000,
701,502,99,
701,503,57,
701,504,30,
701,505,94,
701,506,10000,
701,507,24,
701,508,14,
701,509,80,
701,510,6,
701,511,72,
701,512,10000,
701,513,82,
701,514,10000,
701,515,10000,
701,516,55,
701,517,82,
701,518,10000,
701,519,56,
701,520,17,
701,521,81,
701,522,62,
701,523,10000,
701,524,34,
701,525,51,
702,491,10000,
702,492,52,
702,493,10000,
702,494,10000,
702,495,11,
702,496,10000,
702,497,10000,
702,498,14,
702,499,16,
702,500,10000,
702,501,65,
702,502,46,
702,503,10000,
702,504,22,
702,505,10000,
702,506,33,
702,507,79,
702,508,10000,
702,509,10,
702,510,12,
702,511,86,
702,512,8,
702,513,80,
702,514,10000,
702,515,4,
702,516,10000,
702,517,10000,
702,518,5,
702,519,10000,
702,520,16,
702,521,10000,
702,522,48,
702,523,10000,
702,524,49,
702,525,68,
703,491,78,
703,492,10000,
703,493,10000,
703,494,34,
703,495,10000,
703,496,10000,
703,497,10000,
703,498,53,
703,499,10000,
703,500,10000,
703,501,7,
703,502,10000,
703,503,59,
703,504,95,
703,505,92,
703,506,10000,
703,507,57,
703,508,10000,
703,509,70,
703,510,10000,
703,511,91,
703,512,10000,
703,513,7,
703,514,65,
703,515,86,
703,516,88,
703,517,41,
703,518,68,
703,519,10000,
703,520,10000,
703,521,10000,
703,522,10000,
703,523,31,
703,524,52,
703,525,10000,
704,491,10000,
704,492,99,
704,493,10000,
704,494,10000,
704,495,22,
704,496,51,
704,497,10000,
704,498,10000,
704,499,31,
704,500,10000,
704,501,10000,
704,502,42,
704,503,10000,
704,504,10000,
704,505,10000,
704,506,10000,
704,507,10000,
704,508,55,
704,509,98,
704,510,96,
704,511,10000,
704,512,61,
704,513,10000,
704,514,10000,
704,515,10000,
704,516,10000,
704,517,21,
704,518,10000,
704,519,42,
704,520,10000,
704,521,31,
704,522,43,
704,523,10000,
704,524,10000,
704,525,56,
705,491,78,
705,492,10000,
705,493,50,
705,494,10000,
705,495,42,
705,496,21,
705,497,10000,
705,498,10000,
705,499,10000,
705,500,10000,
705,501,10000,
705,502,10000,
705,503,61,
705,504,25,
705,505,10000,
705,506,10000,
705,507,10000,
705,508,10000,
705,509,70,
705,510,10000,
705,511,40,
705,512,10000,
705,513,10000,
705,514,98,
705,515,95,
705,516,33,
705,517,57,
705,518,74,
705,519,10000,
705,520,10000,
705,521,2,
705,522,10000,
705,523,55,
705,524,61,
705,525,10000,
706,491,77,
706,492,10000,
706,493,79,
706,494,10000,
706,495,51,
706,496,10000,
706,497,10000,
706,498,47,
706,499,10000,
706,500,10000,
706,501,100,
706,502,92,
706,503,24,
706,504,37,
706,505,10000,
706,506,5,
706,507,34,
706,508,10000,
706,509,54,
706,510,10000,
706,511,10000,
706,512,10000,
706,513,53,
706,514,10000,
706,515,90,
706,516,47,
706,517,57,
706,518,10000,
706,519,19,
706,520,10000,
706,521,10000,
706,522,71,
706,523,10000,
706,524,10000,
706,525,17,
707,491,10000,
707,492,10000,
707,493,10000,
707,494,1,
707,495,10000,
707,496,10000,
707,497,10000,
707,498,10000,
707,499,10000,
707,500,65,
707,501,10000,
707,502,10000,
707,503,61,
707,504,53,
707,505,56,
707,506,91,
707,507,10000,
707,508,10000,
707,509,100,
707,510,76,
707,511,9,
707,512,90,
707,513,1,
707,514,88,
707,515,10000,
707,516,38,
707,517,55,
707,518,10000,
707,519,10000,
707,520,10000,
707,521,10000,
707,522,11,
707,523,10,
707,524,10000,
707,525,13,
708,491,10000,
708,492,38,
708,493,29,
708,494,10000,
708,495,84,
708,496,61,
708,497,10000,
708,498,10000,
708,499,38,
708,500,10000,
708,501,48,
708,502,10000,
708,503,58,
708,504,10000,
708,505,95,
708,506,10000,
708,507,66,
708,508,10000,
708,509,58,
708,510,10000,
708,511,95,
708,512,10000,
708,513,10000,
708,514,31,
708,515,10000,
708,516,10000,
708,517,10000,
708,518,10000,
708,519,10000,
708,520,10000,
708,521,10000,
708,522,1,
708,523,33,
