Configuration, ObservableConfiguration, Cost
351,246,10000,
351,247,10000,
351,248,9,
351,249,12,
351,250,36,
351,251,10000,
351,252,95,
351,253,99,
351,254,10000,
351,255,58,
351,256,10000,
351,257,62,
351,258,10000,
351,259,81,
351,260,10000,
351,261,45,
351,262,10000,
351,263,10000,
351,264,10000,
351,265,62,
351,266,13,
351,267,10000,
351,268,10000,
351,269,5,
351,270,14,
351,271,10000,
351,272,36,
351,273,26,
351,274,13,
351,275,10000,
351,276,10000,
351,277,22,
351,278,7,
351,279,63,
351,280,10000,
352,246,51,
352,247,20,
352,248,2,
352,249,10000,
352,250,10000,
352,251,10000,
352,252,10000,
352,253,2,
352,254,86,
352,255,10000,
352,256,64,
352,257,79,
352,258,12,
352,259,10000,
352,260,38,
352,261,33,
352,262,25,
352,263,80,
352,264,10000,
352,265,49,
352,266,66,
352,267,10000,
352,268,10000,
352,269,52,
352,270,8,
352,271,10000,
352,272,8,
352,273,17,
352,274,30,
352,275,25,
352,276,10000,
352,277,10000,
352,278,10000,
352,279,10000,
352,280,17,
353,246,10,
353,247,10000,
353,248,10000,
353,249,76,
353,250,22,
353,251,11,
353,252,26,
353,253,55,
353,254,54,
353,255,10000,
353,256,10000,
353,257,10000,
353,258,10000,
353,259,10000,
353,260,10000,
353,261,10000,
353,262,40,
353,263,48,
353,264,10000,
353,265,10000,
353,266,42,
353,267,43,
353,268,15,
353,269,10000,
353,270,10000,
353,271,10000,
353,272,10000,
353,273,7,
353,274,10000,
353,275,10000,
353,276,13,
353,277,10000,
353,278,10000,
353,279,10000,
353,280,99,
354,246,10000,
354,247,50,
354,248,54,
354,249,10000,
354,250,72,
354,251,10000,
354,252,10000,
354,253,98,
354,254,90,
354,255,10000,
354,256,10000,
354,257,10000,
354,258,10000,
354,259,10000,
354,260,10000,
354,261,46,
354,262,70,
354,263,7,
354,264,10000,
354,265,10000,
354,266,10000,
354,267,10000,
354,268,10000,
354,269,10000,
354,270,10000,
354,271,10000,
354,272,10000,
354,273,90,
354,274,10000,
354,275,10000,
354,276,10000,
354,277,10000,
354,278,90,
354,279,10000,
354,280,63,
355,246,36,
355,247,31,
355,248,39,
355,249,10000,
355,250,9,
355,251,10000,
355,252,38,
355,253,10000,
355,254,75,
355,255,66,
355,256,10000,
355,257,10000,
355,258,76,
355,259,2,
355,260,10000,
355,261,10000,
355,262,13,
355,263,30,
355,264,82,
355,265,10000,
355,266,10000,
355,267,10000,
355,268,45,
355,269,60,
355,270,10000,
355,271,10000,
355,272,14,
355,273,18,
355,274,10000,
355,275,10000,
355,276,86,
355,277,10000,
355,278,10000,
355,279,62,
355,280,10000,
356,246,56,
356,247,4,
356,248,10000,
356,249,1,
356,250,10000,
356,251,10000,
356,252,78,
356,253,10000,
356,254,65,
356,255,10000,
356,256,47,
356,257,25,
356,258,10000,
356,259,10000,
356,260,91,
356,261,49,
356,262,10000,
356,263,10000,
356,264,79,
356,265,44,
356,266,84,
356,267,10000,
356,268,10000,
356,269,10000,
356,270,56,
356,271,14,
356,272,75,
356,273,96,
356,274,67,
356,275,62,
356,276,10000,
356,277,29,
356,278,10000,
356,279,73,
356,280,41,
357,246,24,
357,247,10000,
357,248,37,
357,249,54,
357,250,10000,
357,251,10000,
357,252,10000,
357,253,62,
357,254,4,
357,255,48,
357,256,47,
357,257,77,
357,258,17,
357,259,10000,
357,260,17,
357,261,10,
357,262,10000,
357,263,5,
357,264,10000,
357,265,12,
357,266,31,
357,267,68,
357,268,70,
357,269,10000,
357,270,10000,
357,271,10000,
357,272,10000,
357,273,1,
357,274,10000,
357,275,45,
357,276,45,
357,277,83,
357,278,10000,
357,279,10000,
357,280,10000,
358,246,46,
358,247,10000,
358,248,37,
358,249,4,
358,250,10000,
358,251,33,
358,252,53,
358,253,10000,
358,254,10000,
358,255,10000,
358,256,10000,
358,257,44,
358,258,79,
