Configuration, ObservableConfiguration, Cost
151,91,10000,
151,92,72,
151,93,10000,
151,94,10000,
151,95,21,
151,96,10000,
151,97,10000,
151,98,10000,
151,99,10000,
151,100,10000,
151,101,49,
151,102,59,
151,103,23,
151,104,10000,
151,105,10000,
151,106,78,
151,107,67,
151,108,10000,
151,109,10000,
151,110,10000,
151,111,10000,
151,112,10000,
151,113,10000,
151,114,10000,
151,115,60,
151,116,78,
151,117,10000,
151,118,57,
151,119,87,
151,120,10000,
152,91,46,
152,92,33,
152,93,10,
152,94,26,
152,95,79,
152,96,35,
152,97,85,
152,98,10000,
152,99,83,
152,100,10000,
152,101,32,
152,102,10000,
152,103,67,
152,104,73,
152,105,9,
152,106,64,
152,107,10000,
152,108,10000,
152,109,10000,
152,110,58,
152,111,23,
152,112,10000,
152,113,81,
152,114,33,
152,115,10000,
152,116,10000,
152,117,10000,
152,118,53,
152,119,38,
152,120,3,
153,91,6,
153,92,74,
153,93,23,
153,94,10000,
153,95,67,
153,96,83,
153,97,78,
153,98,10000,
153,99,10000,
153,100,10000,
153,101,58,
153,102,10000,
153,103,10000,
153,104,47,
153,105,10000,
153,106,10000,
153,107,10000,
153,108,10000,
153,109,10000,
153,110,10000,
153,111,10000,
153,112,7,
153,113,51,
153,114,10000,
153,115,10000,
153,116,92,
153,117,92,
153,118,100,
153,119,10000,
153,120,29,
154,91,29,
154,92,10000,
154,93,10000,
154,94,63,
154,95,10000,
154,96,34,
154,97,10000,
154,98,51,
154,99,9,
154,100,81,
154,101,10000,
154,102,61,
154,103,9,
154,104,79,
154,105,82,
154,106,41,
154,107,10000,
154,108,10000,
154,109,32,
154,110,10000,
154,111,10000,
154,112,10000,
154,113,25,
154,114,10000,
154,115,10000,
154,116,3,
154,117,10000,
154,118,10000,
154,119,20,
154,120,77,
155,91,10000,
155,92,91,
155,93,10000,
155,94,10000,
155,95,10000,
155,96,79,
155,97,10000,
155,98,10000,
155,99,10000,
155,100,10000,
155,101,63,
155,102,10000,
155,103,10000,
155,104,50,
155,105,10000,
155,106,16,
155,107,98,
155,108,99,
155,109,10000,
155,110,10000,
155,111,87,
155,112,10000,
155,113,10000,
155,114,62,
155,115,10000,
155,116,10000,
155,117,10000,
155,118,66,
155,119,58,
155,120,71,
156,91,10000,
156,92,10000,
156,93,47,
156,94,14,
156,95,6,
156,96,80,
156,97,10000,
156,98,10000,
156,99,80,
156,100,80,
156,101,10000,
156,102,90,
156,103,10000,
156,104,20,
156,105,10000,
156,106,38,
156,107,98,
156,108,10000,
156,109,10000,
156,110,10000,
156,111,72,
156,112,45,
156,113,65,
156,114,10000,
156,115,13,
156,116,10000,
156,117,56,
156,118,10000,
156,119,10000,
156,120,10000,
157,91,27,
157,92,10000,
157,93,10000,
157,94,10000,
157,95,10000,
157,96,37,
157,97,6,
157,98,10000,
157,99,50,
157,100,10000,
157,101,10000,
157,102,66,
157,103,10000,
157,104,10000,
157,105,10000,
157,106,10000,
157,107,69,
157,108,6,
157,109,91,
157,110,10000,
157,111,10000,
157,112,10000,
157,113,81,
157,114,58,
157,115,94,
157,116,10000,
157,117,54,
157,118,10000,
157,119,49,
157,120,56,
158,91,84,
158,92,10000,
158,93,10000,
158,94,10000,
158,95,66,
158,96,6,
158,97,9,
158,98,14,
158,99,100,
158,100,10000,
158,101,10000,
158,102,10000,
158,103,28,
158,104,10000,
158,105,10000,
158,106,94,
