Configuration, ObservableConfiguration, Cost
1101,991,64,
1101,992,10000,
1101,993,10000,
1101,994,10000,
1101,995,10000,
1101,996,10000,
1101,997,18,
1101,998,10000,
1101,999,26,
1101,1000,40,
1101,1001,4,
1101,1002,10000,
1101,1003,95,
1101,1004,10000,
1101,1005,10000,
1101,1006,70,
1101,1007,22,
1101,1008,79,
1101,1009,10000,
1101,1010,10000,
1101,1011,82,
1101,1012,96,
1101,1013,10000,
1101,1014,8,
1101,1015,28,
1101,1016,10000,
1101,1017,20,
1101,1018,17,
1101,1019,10000,
1101,1020,70,
1101,1021,10000,
1101,1022,47,
1101,1023,100,
1101,1024,10000,
1101,1025,98,
1101,1026,81,
1101,1027,88,
1101,1028,10000,
1101,1029,10000,
1101,1030,10000,
1101,1031,10000,
1101,1032,10000,
1101,1033,79,
1101,1034,63,
1101,1035,91,
1102,991,59,
1102,992,10000,
1102,993,10000,
1102,994,74,
1102,995,10000,
1102,996,49,
1102,997,10000,
1102,998,10000,
1102,999,10000,
1102,1000,26,
1102,1001,10000,
1102,1002,70,
1102,1003,10000,
1102,1004,10000,
1102,1005,10000,
1102,1006,10000,
1102,1007,57,
1102,1008,10000,
1102,1009,63,
1102,1010,10000,
1102,1011,10000,
1102,1012,10000,
1102,1013,44,
1102,1014,60,
1102,1015,93,
1102,1016,91,
1102,1017,25,
1102,1018,26,
1102,1019,82,
1102,1020,10000,
1102,1021,66,
1102,1022,83,
1102,1023,10000,
1102,1024,52,
1102,1025,10000,
1102,1026,63,
1102,1027,10000,
1102,1028,10000,
1102,1029,53,
1102,1030,10,
1102,1031,43,
1102,1032,10000,
1102,1033,62,
1102,1034,10000,
1102,1035,10000,
1103,991,66,
1103,992,62,
1103,993,94,
1103,994,71,
1103,995,48,
1103,996,100,
1103,997,2,
1103,998,10000,
1103,999,10000,
1103,1000,10000,
1103,1001,85,
1103,1002,10000,
1103,1003,98,
1103,1004,35,
1103,1005,51,
1103,1006,66,
1103,1007,48,
1103,1008,10000,
1103,1009,57,
1103,1010,10000,
1103,1011,40,
1103,1012,10000,
1103,1013,9,
1103,1014,39,
1103,1015,89,
1103,1016,68,
1103,1017,10000,
1103,1018,10000,
1103,1019,10000,
1103,1020,10000,
1103,1021,10000,
1103,1022,10000,
1103,1023,10000,
1103,1024,58,
1103,1025,55,
1103,1026,55,
1103,1027,10000,
1103,1028,10000,
1103,1029,75,
1103,1030,10000,
1103,1031,10000,
1103,1032,29,
1103,1033,10000,
1103,1034,88,
1103,1035,86,
1104,991,10000,
1104,992,10000,
1104,993,1,
1104,994,10000,
1104,995,51,
1104,996,46,
1104,997,38,
1104,998,57,
1104,999,74,
1104,1000,55,
1104,1001,51,
1104,1002,2,
1104,1003,10000,
1104,1004,59,
1104,1005,50,
1104,1006,18,
1104,1007,100,
1104,1008,71,
1104,1009,97,
1104,1010,10000,
1104,1011,3,
1104,1012,10000,
1104,1013,10000,
1104,1014,97,
1104,1015,10000,
1104,1016,10000,
1104,1017,59,
1104,1018,36,
1104,1019,71,
1104,1020,8,
1104,1021,86,
1104,1022,10000,
1104,1023,1,
1104,1024,10000,
1104,1025,77,
1104,1026,74,
1104,1027,22,
1104,1028,10000,
1104,1029,29,
1104,1030,10000,
1104,1031,10000,
1104,1032,93,
1104,1033,10000,
1104,1034,12,
1104,1035,10000,
1105,991,10000,
1105,992,21,
1105,993,10000,
1105,994,10000,
1105,995,10000,
1105,996,29,
1105,997,10000,
1105,998,10000,
1105,999,10000,
1105,1000,93,
1105,1001,10000,
1105,1002,9,
1105,1003,94,
1105,1004,66,
1105,1005,10000,
1105,1006,84,
1105,1007,33,
1105,1008,76,
1105,1009,10000,
1105,1010,75,
1105,1011,20,
1105,1012,52,
1105,1013,20,
1105,1014,10000,
1105,1015,10000,
1105,1016,36,
1105,1017,46,
1105,1018,10000,
1105,1019,32,
1105,1020,3,
1105,1021,10000,
1105,1022,10000,
1105,1023,85,
1105,1024,49,
1105,1025,10000,
1105,1026,46,
1105,1027,34,
1105,1028,10000,
1105,1029,10000,
1105,1030,53,
1105,1031,18,
1105,1032,72,
1105,1033,70,
1105,1034,10000,
1105,1035,10000,
1106,991,10000,
1106,992,81,
1106,993,10000,
1106,994,10000,
1106,995,10000,
1106,996,10000,
1106,997,16,
1106,998,92,
1106,999,12,
1106,1000,29,
1106,1001,96,
1106,1002,10000,
1106,1003,89,
1106,1004,10000,
1106,1005,63,
1106,1006,10000,
1106,1007,10000,
1106,1008,41,
1106,1009,43,
1106,1010,10000,
1106,1011,94,
1106,1012,10000,
1106,1013,10000,
1106,1014,61,
1106,1015,82,
1106,1016,91,
1106,1017,41,
1106,1018,10000,
1106,1019,87,
1106,1020,19,
1106,1021,10000,
1106,1022,10000,
1106,1023,28,
1106,1024,10000,
1106,1025,43,
1106,1026,100,
1106,1027,10000,
1106,1028,10000,
1106,1029,15,
1106,1030,97,
1106,1031,10000,
1106,1032,10000,
1106,1033,10,
1106,1034,74,
1106,1035,10000,
1107,991,25,
1107,992,76,
1107,993,100,
1107,994,54,
1107,995,72,
1107,996,15,
1107,997,33,
1107,998,66,
1107,999,10000,
1107,1000,10000,
1107,1001,10000,
1107,1002,10000,
1107,1003,90,
1107,1004,10000,
1107,1005,40,
1107,1006,10000,
1107,1007,28,
1107,1008,10000,
1107,1009,100,
1107,1010,52,
1107,1011,10000,
1107,1012,52,
1107,1013,10000,
1107,1014,10000,
1107,1015,10000,
1107,1016,10000,
1107,1017,33,
1107,1018,10000,
1107,1019,1,
1107,1020,43,
1107,1021,10000,
1107,1022,10000,
1107,1023,48,
1107,1024,87,
1107,1025,59,
1107,1026,10000,
1107,1027,68,
1107,1028,32,
1107,1029,10000,
1107,1030,25,
1107,1031,93,
1107,1032,10000,
1107,1033,10000,
1107,1034,10000,
1107,1035,19,
1108,991,10000,
1108,992,10000,
1108,993,10000,
1108,994,73,
1108,995,90,
1108,996,10000,
1108,997,50,
1108,998,10000,
1108,999,10000,
1108,1000,10000,
1108,1001,42,
1108,1002,10000,
1108,1003,10000,
1108,1004,10000,
1108,1005,10000,
1108,1006,10000,
1108,1007,10000,
1108,1008,75,
1108,1009,10000,
1108,1010,89,
1108,1011,77,
1108,1012,10000,
1108,1013,95,
1108,1014,12,
1108,1015,10000,
1108,1016,85,
1108,1017,10000,
1108,1018,60,
1108,1019,12,
1108,1020,1,
1108,1021,10000,
1108,1022,41,
1108,1023,30,
1108,1024,10000,
1108,1025,10000,
1108,1026,10000,
1108,1027,26,
1108,1028,10000,
1108,1029,10000,
1108,1030,54,
1108,1031,10000,
1108,1032,96,
1108,1033,10000,
1108,1034,23,
1108,1035,10000,
1109,991,10000,
1109,992,92,
1109,993,4,
1109,994,92,
1109,995,20,
1109,996,37,
1109,997,92,
1109,998,8,
1109,999,85,
1109,1000,82,
1109,1001,35,
1109,1002,10000,
1109,1003,74,
1109,1004,10000,
1109,1005,10000,
1109,1006,68,
1109,1007,11,
1109,1008,10000,
1109,1009,10000,
1109,1010,10000,
1109,1011,6,
1109,1012,10000,
1109,1013,10000,
1109,1014,10000,
1109,1015,10000,
1109,1016,10000,
1109,1017,71,
1109,1018,10000,
1109,1019,51,
1109,1020,10000,
1109,1021,94,
1109,1022,10000,
1109,1023,75,
1109,1024,66,
1109,1025,10000,
1109,1026,18,
1109,1027,10000,
1109,1028,10000,
1109,1029,85,
1109,1030,10000,
1109,1031,10000,
1109,1032,10000,
1109,1033,97,
1109,1034,10000,
1109,1035,10000,
1110,991,10000,
1110,992,59,
1110,993,66,
1110,994,10000,
1110,995,49,
1110,996,10000,
1110,997,34,
1110,998,10000,
1110,999,80,
1110,1000,18,
1110,1001,10000,
1110,1002,10000,
1110,1003,10000,
1110,1004,83,
1110,1005,11,
1110,1006,23,
1110,1007,10000,
1110,1008,61,
1110,1009,10000,
1110,1010,10000,
1110,1011,10000,
1110,1012,10000,
1110,1013,83,
1110,1014,10000,
1110,1015,10000,
1110,1016,61,
1110,1017,10000,
1110,1018,10000,
1110,1019,23,
1110,1020,10000,
1110,1021,10000,
1110,1022,10000,
1110,1023,20,
1110,1024,10000,
1110,1025,77,
1110,1026,10000,
1110,1027,10000,
1110,1028,10000,
1110,1029,87,
1110,1030,65,
1110,1031,10000,
1110,1032,10000,
1110,1033,22,
1110,1034,10000,
1110,1035,12,
1111,991,83,
1111,992,10000,
1111,993,32,
1111,994,10000,
1111,995,10000,
1111,996,6,
1111,997,10000,
1111,998,54,
1111,999,10000,
1111,1000,99,
1111,1001,10000,
1111,1002,10000,
1111,1003,84,
1111,1004,73,
1111,1005,10000,
1111,1006,62,
1111,1007,10000,
1111,1008,10000,
1111,1009,10000,
1111,1010,10000,
1111,1011,82,
1111,1012,10000,
1111,1013,10000,
1111,1014,10000,
1111,1015,10000,
1111,1016,10000,
1111,1017,10000,
1111,1018,32,
1111,1019,10000,
1111,1020,10000,
1111,1021,70,
1111,1022,52,
1111,1023,8,
1111,1024,64,
1111,1025,87,
1111,1026,99,
1111,1027,14,
1111,1028,10000,
1111,1029,34,
1111,1030,10000,
1111,1031,10000,
1111,1032,26,
1111,1033,54,
1111,1034,10000,
1111,1035,10000,
1112,991,10000,
1112,992,10000,
1112,993,10000,
1112,994,10000,
1112,995,10000,
1112,996,54,
1112,997,10000,
1112,998,52,
1112,999,88,
1112,1000,10000,
1112,1001,10000,
1112,1002,13,
1112,1003,3,
1112,1004,78,
1112,1005,69,
