Configuration, ObservableConfiguration, Cost
51,31,10000,
51,32,100,
51,33,10000,
51,34,10000,
51,35,10000,
51,36,10000,
51,37,23,
51,38,1,
51,39,10000,
51,40,10000,
51,41,10000,
51,42,22,
51,43,10000,
51,44,10000,
51,45,10000,
51,46,10000,
51,47,10000,
51,48,10000,
51,49,10000,
51,50,10000,
51,51,10000,
51,52,93,
51,53,81,
51,54,10000,
51,55,12,
51,56,10000,
51,57,10000,
51,58,66,
51,59,1,
51,60,10000,
52,31,10000,
52,32,70,
52,33,10000,
52,34,3,
52,35,39,
52,36,79,
52,37,2,
52,38,46,
52,39,10000,
52,40,29,
52,41,10000,
52,42,57,
52,43,75,
52,44,10000,
52,45,10000,
52,46,10000,
52,47,10000,
52,48,82,
52,49,55,
52,50,63,
52,51,10000,
52,52,68,
52,53,100,
52,54,10000,
52,55,10000,
52,56,23,
52,57,13,
52,58,10000,
52,59,10000,
52,60,68,
53,31,94,
53,32,79,
53,33,23,
53,34,46,
53,35,64,
53,36,59,
53,37,63,
53,38,10000,
53,39,94,
53,40,10000,
53,41,10000,
53,42,10000,
53,43,10000,
53,44,10000,
53,45,10000,
53,46,10000,
53,47,10000,
53,48,20,
53,49,10000,
53,50,71,
53,51,7,
53,52,10000,
53,53,59,
53,54,10000,
53,55,23,
53,56,10000,
53,57,70,
53,58,10000,
53,59,10000,
53,60,10,
54,31,10000,
54,32,29,
54,33,12,
54,34,10000,
54,35,10000,
54,36,10000,
54,37,41,
54,38,10000,
54,39,10000,
54,40,15,
54,41,10000,
54,42,10000,
54,43,31,
54,44,28,
54,45,10000,
54,46,10000,
54,47,61,
54,48,93,
54,49,85,
54,50,57,
54,51,10000,
54,52,47,
54,53,81,
54,54,68,
54,55,71,
54,56,10000,
54,57,10000,
54,58,10000,
54,59,10000,
54,60,78,
55,31,84,
55,32,66,
55,33,81,
55,34,17,
55,35,28,
55,36,61,
55,37,32,
55,38,10000,
55,39,10000,
55,40,20,
55,41,8,
55,42,10000,
55,43,68,
55,44,10000,
55,45,12,
55,46,10000,
55,47,76,
55,48,33,
55,49,93,
