Configuration, ObservableConfiguration, Cost
451,406,79,
451,407,10000,
451,408,37,
451,409,10000,
451,410,10000,
451,411,4,
451,412,93,
451,413,10000,
451,414,10000,
451,415,10000,
451,416,51,
451,417,10000,
451,418,10000,
451,419,10000,
451,420,34,
451,421,10000,
451,422,10000,
451,423,10000,
451,424,85,
451,425,25,
451,426,18,
451,427,76,
451,428,10000,
451,429,10000,
451,430,10000,
451,431,10000,
451,432,10000,
451,433,10000,
451,434,62,
451,435,10000,
451,436,10000,
451,437,35,
451,438,49,
451,439,32,
451,440,10000,
451,441,21,
451,442,10000,
451,443,10000,
451,444,27,
451,445,4,
451,446,95,
451,447,10000,
451,448,10000,
451,449,10000,
451,450,10000,
452,406,30,
452,407,10000,
452,408,1,
452,409,71,
452,410,74,
452,411,10000,
452,412,10000,
452,413,33,
452,414,50,
452,415,10000,
452,416,60,
452,417,10000,
452,418,10000,
452,419,10000,
452,420,10000,
452,421,46,
452,422,10000,
452,423,13,
452,424,94,
452,425,8,
452,426,53,
452,427,10000,
452,428,76,
452,429,10000,
452,430,95,
452,431,10000,
452,432,10000,
452,433,31,
452,434,29,
452,435,10000,
452,436,10000,
452,437,10000,
452,438,88,
452,439,15,
452,440,10000,
452,441,47,
452,442,26,
452,443,10000,
452,444,10000,
452,445,51,
452,446,55,
452,447,10000,
452,448,9,
452,449,20,
452,450,10,
453,406,10000,
453,407,16,
453,408,10000,
453,409,40,
453,410,10000,
453,411,10000,
453,412,15,
453,413,10000,
453,414,10000,
453,415,10000,
453,416,92,
453,417,45,
453,418,79,
453,419,10000,
453,420,30,
453,421,51,
453,422,19,
453,423,41,
453,424,4,
453,425,10000,
453,426,89,
453,427,10000,
453,428,10000,
453,429,85,
453,430,87,
453,431,10000,
453,432,10000,
453,433,66,
453,434,38,
453,435,10000,
453,436,10000,
453,437,10000,
453,438,10000,
453,439,59,
453,440,10000,
453,441,10000,
453,442,71,
453,443,18,
453,444,56,
453,445,37,
453,446,93,
453,447,96,
453,448,3,
453,449,50,
453,450,10000,
454,406,10000,
454,407,28,
454,408,71,
454,409,75,
454,410,92,
454,411,10000,
454,412,10000,
454,413,54,
454,414,32,
454,415,49,
454,416,10000,
454,417,10000,
454,418,10000,
454,419,23,
454,420,10000,
454,421,10000,
454,422,68,
454,423,10000,
454,424,23,
454,425,10000,
454,426,99,
454,427,10000,
454,428,93,
454,429,10000,
454,430,1,
454,431,10000,
454,432,7,
454,433,7,
454,434,10000,
454,435,10000,
454,436,10000,
454,437,10000,
454,438,36,
454,439,98,
454,440,60,
454,441,18,
454,442,10000,
454,443,10000,
454,444,10000,
454,445,80,
454,446,10000,
454,447,8,
454,448,10000,
454,449,24,
454,450,98,
455,406,10000,
455,407,29,
455,408,62,
455,409,46,
455,410,10000,
455,411,10000,
455,412,10000,
455,413,70,
455,414,12,
455,415,10000,
455,416,10000,
455,417,10000,
455,418,65,
455,419,20,
455,420,10000,
455,421,10000,
455,422,11,
455,423,10,
455,424,73,
455,425,10000,
455,426,43,
455,427,2,
455,428,30,
455,429,99,
455,430,10000,
455,431,17,
455,432,32,
455,433,76,
455,434,58,
455,435,37,
455,436,33,
455,437,76,
455,438,10000,
455,439,27,
455,440,10000,
455,441,18,
455,442,10000,
455,443,16,
455,444,10000,
455,445,10000,
455,446,10000,
455,447,10000,
455,448,32,
455,449,89,
455,450,10000,
456,406,10000,
456,407,10000,
456,408,38,
456,409,68,
456,410,86,
456,411,37,
456,412,10000,
456,413,5,
456,414,13,
456,415,10000,
456,416,10000,
456,417,10000,
456,418,10000,
456,419,86,
456,420,31,
456,421,98,
456,422,10000,
456,423,70,
456,424,10000,
456,425,10000,
456,426,44,
456,427,10000,
456,428,10000,
456,429,2,
456,430,10000,
456,431,10000,
456,432,10000,
456,433,35,
456,434,10000,
456,435,40,
456,436,63,
456,437,10000,
456,438,31,
456,439,60,
456,440,47,
456,441,10000,
456,442,81,
456,443,14,
456,444,39,
456,445,10000,
456,446,10000,
