Configuration, ObservableConfiguration, Cost
551,386,38,
551,387,36,
551,388,14,
551,389,98,
551,390,10000,
551,391,86,
551,392,13,
551,393,19,
551,394,4,
551,395,96,
551,396,48,
551,397,36,
551,398,91,
551,399,38,
551,400,10000,
551,401,10000,
551,402,26,
551,403,17,
551,404,10000,
551,405,31,
551,406,84,
551,407,27,
551,408,13,
551,409,1,
551,410,10000,
551,411,15,
551,412,82,
551,413,10000,
551,414,10000,
551,415,10000,
551,416,10000,
551,417,74,
551,418,10000,
551,419,10000,
551,420,10,
552,386,10000,
552,387,10000,
552,388,10000,
552,389,10000,
552,390,79,
552,391,70,
552,392,93,
552,393,61,
552,394,21,
552,395,91,
552,396,10000,
552,397,19,
552,398,89,
552,399,20,
552,400,91,
552,401,14,
552,402,28,
552,403,100,
552,404,96,
552,405,76,
552,406,18,
552,407,10000,
552,408,10000,
552,409,10000,
552,410,10000,
552,411,93,
552,412,10000,
552,413,74,
552,414,64,
552,415,18,
552,416,90,
552,417,81,
552,418,10000,
552,419,36,
552,420,36,
553,386,38,
553,387,33,
553,388,90,
553,389,10000,
553,390,79,
553,391,49,
553,392,87,
553,393,10000,
553,394,10000,
553,395,10000,
553,396,71,
553,397,65,
553,398,19,
553,399,34,
553,400,10000,
553,401,58,
553,402,46,
553,403,10000,
553,404,2,
553,405,63,
553,406,10000,
553,407,2,
553,408,90,
553,409,10000,
553,410,66,
553,411,10000,
553,412,10000,
553,413,77,
553,414,93,
553,415,10000,
553,416,24,
553,417,10000,
553,418,10000,
553,419,10000,
553,420,42,
554,386,10000,
554,387,48,
554,388,10000,
554,389,36,
554,390,84,
554,391,10000,
554,392,22,
554,393,10000,
554,394,10000,
554,395,10000,
554,396,10000,
554,397,10000,
554,398,10000,
554,399,17,
554,400,32,
554,401,91,
554,402,10000,
554,403,36,
554,404,10000,
554,405,95,
554,406,10000,
554,407,10000,
554,408,10000,
554,409,43,
554,410,10000,
554,411,22,
554,412,10000,
554,413,10000,
554,414,10000,
554,415,10000,
554,416,10000,
554,417,10000,
554,418,10000,
554,419,10000,
554,420,17,
555,386,21,
555,387,10000,
555,388,10000,
555,389,24,
555,390,10000,
555,391,10000,
555,392,49,
555,393,10000,
555,394,24,
555,395,10000,
555,396,76,
555,397,13,
555,398,10000,
555,399,47,
555,400,91,
555,401,61,
555,402,10000,
555,403,23,
555,404,10000,
555,405,44,
555,406,10000,
555,407,10000,
555,408,74,
555,409,92,
555,410,10000,
555,411,10000,
555,412,55,
555,413,66,
555,414,10000,
555,415,24,
555,416,83,
555,417,43,
555,418,69,
555,419,8,
555,420,10000,
556,386,10000,
556,387,10000,
556,388,10000,
556,389,99,
556,390,89,
556,391,50,
556,392,77,
556,393,10000,
556,394,64,
556,395,10000,
556,396,10000,
556,397,10000,
556,398,10000,
556,399,10000,
556,400,73,
556,401,59,
556,402,10000,
556,403,10000,
556,404,83,
556,405,44,
556,406,59,
556,407,10000,
556,408,10000,
556,409,46,
556,410,3,
556,411,10000,
556,412,10000,
556,413,10000,
556,414,10000,
556,415,58,
556,416,95,
556,417,10000,
556,418,55,
556,419,19,
556,420,73,
557,386,85,
557,387,75,
557,388,10,
557,389,10000,
557,390,17,
557,391,10000,
557,392,10000,
557,393,10000,
557,394,10000,
557,395,10000,
557,396,10000,
557,397,10000,
557,398,10000,
557,399,10000,
557,400,10000,
557,401,77,
557,402,10000,
557,403,10000,
557,404,23,
557,405,41,
557,406,10000,
557,407,10000,
557,408,10000,
557,409,10000,
557,410,10000,
557,411,18,
557,412,3,
557,413,62,
557,414,34,
557,415,10000,
557,416,81,
557,417,41,
557,418,10000,
557,419,10000,
557,420,76,
558,386,24,
558,387,91,
558,388,10000,
558,389,25,
558,390,8,
558,391,10000,
558,392,10000,
558,393,10000,
558,394,10000,
558,395,10000,
558,396,77,
558,397,10000,
558,398,99,
558,399,10000,
558,400,10000,
558,401,14,
558,402,10,
