Configuration, ObservableConfiguration, Cost
651,456,10000,
651,457,19,
651,458,10000,
651,459,39,
651,460,40,
651,461,10000,
651,462,10000,
651,463,10000,
651,464,49,
651,465,10000,
651,466,10000,
651,467,97,
651,468,43,
651,469,10000,
651,470,70,
651,471,10000,
651,472,91,
651,473,90,
651,474,10000,
651,475,10000,
651,476,14,
651,477,10000,
651,478,10000,
651,479,10000,
651,480,10000,
651,481,10000,
651,482,10000,
651,483,10000,
651,484,73,
651,485,10000,
651,486,6,
651,487,10000,
651,488,93,
651,489,10000,
651,490,10000,
652,456,10000,
652,457,10000,
652,458,10000,
652,459,10000,
652,460,24,
652,461,59,
652,462,70,
652,463,10000,
652,464,94,
652,465,10000,
652,466,10000,
652,467,10000,
652,468,86,
652,469,10000,
652,470,45,
652,471,10000,
652,472,10000,
652,473,10000,
652,474,10000,
652,475,10000,
652,476,10000,
652,477,58,
652,478,36,
652,479,10000,
652,480,10000,
652,481,10000,
652,482,10000,
652,483,23,
652,484,72,
652,485,37,
652,486,10000,
652,487,10000,
652,488,10000,
652,489,7,
652,490,10000,
653,456,10000,
653,457,47,
653,458,5,
653,459,27,
653,460,8,
653,461,4,
653,462,9,
653,463,10000,
653,464,67,
653,465,50,
653,466,10000,
653,467,32,
653,468,10000,
653,469,10000,
653,470,11,
653,471,19,
653,472,10000,
653,473,80,
653,474,14,
653,475,8,
653,476,88,
653,477,53,
653,478,10000,
653,479,10000,
653,480,10000,
653,481,93,
653,482,40,
653,483,10000,
653,484,61,
653,485,10000,
653,486,56,
653,487,24,
653,488,18,
653,489,10000,
653,490,10000,
654,456,39,
654,457,10000,
654,458,10000,
654,459,10000,
654,460,10000,
654,461,96,
654,462,55,
654,463,10000,
654,464,10000,
654,465,22,
654,466,10000,
654,467,19,
654,468,25,
654,469,11,
654,470,10000,
654,471,10000,
654,472,10000,
654,473,10000,
654,474,10000,
654,475,72,
654,476,10000,
654,477,10000,
654,478,4,
654,479,74,
654,480,10000,
654,481,85,
654,482,10000,
654,483,10000,
654,484,74,
654,485,10000,
654,486,67,
654,487,10000,
654,488,10000,
654,489,10000,
654,490,34,
655,456,10000,
655,457,37,
655,458,19,
655,459,25,
655,460,33,
655,461,31,
655,462,15,
655,463,80,
655,464,10000,
655,465,96,
655,466,10000,
655,467,10000,
655,468,10000,
655,469,41,
655,470,31,
655,471,10000,
655,472,42,
655,473,10000,
655,474,10000,
655,475,10000,
655,476,49,
655,477,10000,
655,478,4,
655,479,10000,
655,480,21,
655,481,10000,
655,482,10000,
655,483,35,
655,484,78,
655,485,10,
655,486,81,
655,487,74,
655,488,81,
655,489,41,
655,490,10000,
656,456,67,
656,457,10000,
656,458,1,
656,459,10000,
656,460,10000,
656,461,69,
656,462,10000,
656,463,31,
656,464,60,
656,465,42,
656,466,64,
656,467,78,
656,468,92,
656,469,49,
656,470,48,
656,471,10000,
656,472,2,
656,473,10000,
656,474,10000,
656,475,10000,
656,476,67,
656,477,10000,
656,478,10000,
656,479,10000,
656,480,10000,
656,481,10000,
