Configuration, ObservableConfiguration, Cost
1451,1161,10000,
1451,1162,34,
1451,1163,58,
1451,1164,79,
1451,1165,10000,
1451,1166,10000,
1451,1167,93,
1451,1168,19,
1451,1169,10000,
1451,1170,10000,
1451,1171,18,
1451,1172,10000,
1451,1173,66,
1451,1174,10000,
1451,1175,39,
1451,1176,97,
1451,1177,88,
1451,1178,28,
1451,1179,10000,
1451,1180,90,
1451,1181,10000,
1451,1182,71,
1451,1183,10000,
1451,1184,10000,
1451,1185,75,
1451,1186,68,
1451,1187,49,
1451,1188,10000,
1451,1189,10000,
1451,1190,94,
1451,1191,55,
1451,1192,37,
1451,1193,10000,
1451,1194,15,
1451,1195,29,
1451,1196,70,
1451,1197,10000,
1451,1198,10000,
1451,1199,10000,
1451,1200,10000,
1452,1161,10000,
1452,1162,40,
1452,1163,81,
1452,1164,10000,
1452,1165,67,
1452,1166,10000,
1452,1167,9,
1452,1168,41,
1452,1169,47,
1452,1170,10000,
1452,1171,10000,
1452,1172,10000,
1452,1173,10000,
1452,1174,10000,
1452,1175,2,
1452,1176,10000,
1452,1177,86,
1452,1178,65,
1452,1179,38,
1452,1180,10000,
1452,1181,10000,
1452,1182,10000,
1452,1183,38,
1452,1184,10000,
1452,1185,10000,
1452,1186,79,
1452,1187,38,
1452,1188,10000,
1452,1189,10000,
1452,1190,52,
1452,1191,8,
1452,1192,10000,
1452,1193,10000,
1452,1194,70,
1452,1195,10000,
1452,1196,10000,
1452,1197,10000,
1452,1198,80,
1452,1199,50,
1452,1200,41,
1453,1161,6,
1453,1162,80,
1453,1163,47,
1453,1164,51,
1453,1165,23,
1453,1166,10000,
1453,1167,43,
1453,1168,10000,
1453,1169,10000,
1453,1170,38,
1453,1171,10000,
1453,1172,10000,
1453,1173,10000,
1453,1174,10000,
1453,1175,10000,
1453,1176,16,
1453,1177,10000,
1453,1178,64,
1453,1179,10000,
1453,1180,10000,
1453,1181,10000,
1453,1182,10000,
1453,1183,92,
1453,1184,78,
1453,1185,10000,
1453,1186,10000,
1453,1187,66,
1453,1188,45,
1453,1189,10000,
1453,1190,55,
1453,1191,34,
1453,1192,59,
1453,1193,10000,
1453,1194,7,
1453,1195,10000,
1453,1196,10000,
1453,1197,10000,
1453,1198,83,
1453,1199,41,
1453,1200,21,
1454,1161,10000,
1454,1162,10000,
1454,1163,10000,
1454,1164,45,
1454,1165,19,
1454,1166,68,
1454,1167,10000,
1454,1168,10000,
1454,1169,57,
1454,1170,10000,
1454,1171,10000,
1454,1172,10000,
1454,1173,10000,
1454,1174,10000,
1454,1175,10000,
1454,1176,34,
1454,1177,94,
1454,1178,10000,
1454,1179,10000,
1454,1180,61,
1454,1181,82,
1454,1182,5,
1454,1183,45,
1454,1184,10000,
1454,1185,13,
1454,1186,10000,
1454,1187,10000,
1454,1188,85,
1454,1189,33,
1454,1190,10000,
1454,1191,29,
1454,1192,10000,
1454,1193,22,
1454,1194,10000,
1454,1195,10000,
1454,1196,10000,
1454,1197,1,
1454,1198,89,
1454,1199,10000,
1454,1200,10000,
1455,1161,2,
1455,1162,43,
1455,1163,70,
1455,1164,10000,
1455,1165,96,
1455,1166,2,
1455,1167,82,
1455,1168,83,
1455,1169,10000,
1455,1170,55,
1455,1171,79,
1455,1172,10000,
1455,1173,10000,
1455,1174,10000,
1455,1175,7,
1455,1176,68,
1455,1177,10000,
1455,1178,52,
1455,1179,10000,
1455,1180,61,
1455,1181,71,
1455,1182,28,
1455,1183,15,
1455,1184,28,
1455,1185,80,
1455,1186,28,
1455,1187,10000,
1455,1188,10000,
1455,1189,10000,
1455,1190,10000,
1455,1191,10000,
1455,1192,45,
1455,1193,10000,
1455,1194,10000,
1455,1195,91,
1455,1196,10000,
1455,1197,16,
1455,1198,10000,
1455,1199,10000,
1455,1200,94,
1456,1161,4,
1456,1162,10000,
1456,1163,1,
1456,1164,2,
1456,1165,10000,
1456,1166,82,
1456,1167,10000,
1456,1168,10000,
1456,1169,10000,
1456,1170,30,
1456,1171,10000,
1456,1172,10000,
1456,1173,61,
1456,1174,10000,
1456,1175,10000,
1456,1176,44,
1456,1177,10000,
1456,1178,58,
1456,1179,53,
1456,1180,10000,
1456,1181,33,
1456,1182,10000,
1456,1183,10000,
1456,1184,39,
1456,1185,69,
1456,1186,10000,
1456,1187,10000,
1456,1188,10000,
1456,1189,10000,
1456,1190,63,
1456,1191,15,
1456,1192,10000,
1456,1193,10000,
1456,1194,10000,
1456,1195,77,
1456,1196,10000,
1456,1197,10000,
1456,1198,62,
1456,1199,10000,
1456,1200,89,
1457,1161,10000,
1457,1162,5,
1457,1163,77,
1457,1164,10000,
1457,1165,10000,
1457,1166,60,
1457,1167,77,
1457,1168,47,
1457,1169,10000,
1457,1170,10000,
1457,1171,70,
1457,1172,4,
1457,1173,10000,
1457,1174,10000,
1457,1175,74,
1457,1176,27,
1457,1177,77,
1457,1178,10000,
1457,1179,10000,
1457,1180,10000,
1457,1181,10000,
1457,1182,10000,
1457,1183,10000,
1457,1184,10000,
1457,1185,45,
1457,1186,10000,
1457,1187,10000,
1457,1188,10000,
1457,1189,10000,
1457,1190,10000,
1457,1191,9,
1457,1192,10000,
1457,1193,10000,
1457,1194,97,
1457,1195,10000,
1457,1196,10000,
1457,1197,10000,
1457,1198,29,
1457,1199,10000,
1457,1200,10000,
1458,1161,35,
1458,1162,10000,
1458,1163,10000,
1458,1164,10000,
1458,1165,33,
1458,1166,13,
1458,1167,10000,
1458,1168,10000,
1458,1169,10000,
1458,1170,93,
1458,1171,10,
1458,1172,68,
1458,1173,10000,
1458,1174,71,
1458,1175,10000,
1458,1176,13,
1458,1177,10000,
1458,1178,26,
1458,1179,44,
1458,1180,65,
1458,1181,10000,
1458,1182,10000,
1458,1183,10000,
1458,1184,10000,
1458,1185,10000,
1458,1186,47,
1458,1187,9,
1458,1188,10000,
1458,1189,13,
1458,1190,10000,
1458,1191,23,
1458,1192,57,
1458,1193,25,
1458,1194,49,
1458,1195,10000,
1458,1196,10000,
1458,1197,8,
1458,1198,3,
1458,1199,10000,
1458,1200,10000,
1459,1161,41,
1459,1162,87,
1459,1163,26,
1459,1164,10000,
1459,1165,10000,
1459,1166,10000,
1459,1167,66,
1459,1168,56,
1459,1169,10000,
1459,1170,10000,
1459,1171,10000,
1459,1172,10000,
1459,1173,10000,
1459,1174,2,
1459,1175,10000,
1459,1176,10000,
1459,1177,10000,
1459,1178,10000,
1459,1179,33,
1459,1180,10000,
1459,1181,8,
1459,1182,10000,
1459,1183,57,
1459,1184,10000,
1459,1185,65,
1459,1186,77,
1459,1187,10000,
1459,1188,85,
1459,1189,61,
1459,1190,10000,
1459,1191,67,
1459,1192,9,
1459,1193,27,
1459,1194,46,
1459,1195,45,
1459,1196,10000,
1459,1197,83,
1459,1198,81,
1459,1199,10000,
1459,1200,80,
1460,1161,25,
1460,1162,10000,
1460,1163,74,
1460,1164,74,
1460,1165,10000,
1460,1166,90,
1460,1167,58,
1460,1168,10000,
1460,1169,15,
1460,1170,10000,
1460,1171,10000,
1460,1172,37,
1460,1173,96,
1460,1174,10000,
1460,1175,10000,
1460,1176,10000,
1460,1177,10000,
1460,1178,74,
1460,1179,10000,
1460,1180,9,
1460,1181,94,
1460,1182,10000,
1460,1183,41,
1460,1184,10000,
1460,1185,55,
1460,1186,10000,
1460,1187,10000,
1460,1188,48,
1460,1189,24,
1460,1190,84,
1460,1191,37,
1460,1192,58,
1460,1193,37,
1460,1194,10000,
1460,1195,32,
1460,1196,3,
1460,1197,10000,
1460,1198,10000,
1460,1199,10000,
1460,1200,10000,
1461,1161,10000,
1461,1162,10000,
1461,1163,17,
1461,1164,10000,
1461,1165,22,
1461,1166,29,
1461,1167,14,
1461,1168,24,
1461,1169,10000,
1461,1170,11,
1461,1171,73,
1461,1172,10000,
1461,1173,19,
1461,1174,29,
1461,1175,10000,
1461,1176,10000,
1461,1177,73,
1461,1178,10000,
1461,1179,10000,
1461,1180,52,
1461,1181,72,
1461,1182,10000,
1461,1183,12,
1461,1184,65,
1461,1185,100,
1461,1186,10000,
1461,1187,89,
1461,1188,66,
1461,1189,10000,
1461,1190,10000,
1461,1191,92,
1461,1192,10000,
1461,1193,10000,
1461,1194,10000,
1461,1195,46,
1461,1196,89,
1461,1197,10000,
1461,1198,24,
1461,1199,17,
1461,1200,30,
1462,1161,4,
1462,1162,10000,
1462,1163,23,
1462,1164,90,
1462,1165,85,
1462,1166,17,
1462,1167,81,
1462,1168,10000,
1462,1169,87,
1462,1170,10000,
1462,1171,34,
1462,1172,10000,
1462,1173,10000,
1462,1174,10000,
1462,1175,69,
1462,1176,87,
1462,1177,10000,
1462,1178,61,
1462,1179,10000,
1462,1180,70,
1462,1181,10000,
1462,1182,87,
1462,1183,48,
1462,1184,10000,
1462,1185,10000,
1462,1186,66,
1462,1187,41,
1462,1188,10000,
1462,1189,19,
1462,1190,10000,
1462,1191,10000,
1462,1192,10000,
1462,1193,10000,
1462,1194,10000,
1462,1195,10000,
1462,1196,10000,
1462,1197,37,
1462,1198,55,
1462,1199,10000,
1462,1200,10000,
1463,1161,51,
1463,1162,10000,
1463,1163,10000,
1463,1164,10000,
1463,1165,10000,
1463,1166,10000,
1463,1167,82,
1463,1168,94,
1463,1169,10000,
1463,1170,43,
1463,1171,67,
1463,1172,71,
1463,1173,10000,
1463,1174,10000,
1463,1175,88,
1463,1176,10000,
1463,1177,36,
1463,1178,35,
1463,1179,44,
1463,1180,10000,
1463,1181,49,
1463,1182,10000,
1463,1183,10000,
1463,1184,77,
1463,1185,13,
1463,1186,10000,
1463,1187,10000,
1463,1188,64,
1463,1189,2,
1463,1190,10000,
1463,1191,93,
1463,1192,11,
1463,1193,10000,
1463,1194,65,
1463,1195,10000,
1463,1196,10000,
1463,1197,23,
1463,1198,10000,
1463,1199,10000,
1463,1200,10000,
1464,1161,10000,
1464,1162,10000,
1464,1163,82,
1464,1164,3,
1464,1165,76,
1464,1166,94,
1464,1167,10000,
1464,1168,10000,
1464,1169,10000,
1464,1170,10000,
1464,1171,18,
1464,1172,1,
1464,1173,10000,
1464,1174,10000,
1464,1175,33,
1464,1176,30,
1464,1177,64,
1464,1178,10000,
1464,1179,25,
1464,1180,10000,
1464,1181,93,
1464,1182,71,
1464,1183,10000,
1464,1184,97,
1464,1185,10000,
1464,1186,24,
1464,1187,53,
1464,1188,37,
1464,1189,10000,
1464,1190,9,
1464,1191,55,
1464,1192,10000,
1464,1193,64,
1464,1194,10000,
1464,1195,25,
1464,1196,10000,
1464,1197,68,
1464,1198,52,
1464,1199,82,
1464,1200,3,
1465,1161,10000,
1465,1162,10000,
1465,1163,81,
1465,1164,58,
1465,1165,33,
1465,1166,10000,
1465,1167,36,
1465,1168,78,
1465,1169,64,
1465,1170,14,
1465,1171,10000,
1465,1172,10000,
1465,1173,10000,
1465,1174,16,
1465,1175,55,
1465,1176,10000,
1465,1177,18,
1465,1178,84,
1465,1179,10000,
1465,1180,62,
1465,1181,61,
1465,1182,45,
1465,1183,10000,
1465,1184,10000,
1465,1185,36,
1465,1186,41,
1465,1187,10000,
1465,1188,10000,
1465,1189,4,
1465,1190,10000,
1465,1191,8,
1465,1192,10000,
1465,1193,10000,
1465,1194,10000,
1465,1195,100,
1465,1196,60,
1465,1197,10000,
1465,1198,10000,
1465,1199,29,
