Configuration, ObservableConfiguration, Cost
1251,751,10000,
1251,752,16,
1251,753,10000,
1251,754,10000,
1251,755,21,
1251,756,10000,
1251,757,60,
1251,758,10000,
1251,759,23,
1251,760,10000,
1251,761,51,
1251,762,10000,
1251,763,55,
1251,764,58,
1251,765,52,
1251,766,38,
1251,767,10000,
1251,768,10000,
1251,769,75,
1251,770,34,
1251,771,35,
1251,772,45,
1251,773,80,
1251,774,7,
1251,775,10000,
1251,776,35,
1251,777,3,
1251,778,57,
1251,779,10000,
1251,780,3,
1252,751,12,
1252,752,10000,
1252,753,35,
1252,754,65,
1252,755,99,
1252,756,50,
1252,757,10000,
1252,758,10000,
1252,759,10000,
1252,760,10000,
1252,761,70,
1252,762,10000,
1252,763,84,
1252,764,10000,
1252,765,10000,
1252,766,54,
1252,767,10000,
1252,768,10000,
1252,769,10000,
1252,770,2,
1252,771,86,
1252,772,10000,
1252,773,10000,
1252,774,15,
1252,775,10000,
1252,776,10000,
1252,777,10000,
1252,778,10000,
1252,779,10000,
1252,780,63,
1253,751,10000,
1253,752,10000,
1253,753,87,
1253,754,74,
1253,755,10000,
1253,756,7,
1253,757,85,
1253,758,78,
1253,759,33,
1253,760,65,
1253,761,10000,
1253,762,10000,
1253,763,10000,
1253,764,10000,
1253,765,90,
1253,766,10000,
1253,767,73,
1253,768,10000,
1253,769,10000,
1253,770,10000,
1253,771,77,
1253,772,10000,
1253,773,10000,
1253,774,1,
1253,775,10000,
1253,776,10000,
1253,777,80,
1253,778,10000,
1253,779,20,
1253,780,10000,
1254,751,31,
1254,752,10000,
1254,753,10000,
1254,754,10000,
1254,755,93,
1254,756,10000,
1254,757,10000,
1254,758,64,
1254,759,10000,
1254,760,10000,
1254,761,10000,
1254,762,10000,
1254,763,10000,
1254,764,10000,
1254,765,22,
1254,766,10000,
1254,767,10000,
1254,768,10000,
1254,769,10000,
1254,770,45,
1254,771,10000,
1254,772,10000,
1254,773,10000,
1254,774,10000,
1254,775,10000,
1254,776,10000,
1254,777,44,
1254,778,14,
1254,779,10000,
1254,780,53,
1255,751,10000,
1255,752,33,
1255,753,10000,
1255,754,10000,
1255,755,10000,
1255,756,10000,
1255,757,57,
1255,758,10000,
1255,759,10000,
1255,760,10000,
1255,761,10000,
1255,762,43,
1255,763,47,
1255,764,6,
1255,765,2,
1255,766,10000,
1255,767,22,
1255,768,10000,
1255,769,81,
1255,770,10000,
1255,771,10000,
1255,772,10000,
1255,773,10000,
1255,774,18,
1255,775,47,
1255,776,33,
1255,777,10000,
1255,778,4,
1255,779,29,
1255,780,10000,
1256,751,41,
1256,752,19,
1256,753,10000,
1256,754,10,
1256,755,10000,
1256,756,48,
1256,757,3,
1256,758,67,
1256,759,7,
1256,760,34,
1256,761,10000,
1256,762,10000,
1256,763,10000,
1256,764,36,
1256,765,10000,
1256,766,48,
1256,767,10000,
1256,768,10000,
1256,769,46,
1256,770,25,
1256,771,10000,
1256,772,10000,
1256,773,21,
1256,774,10000,
1256,775,88,
1256,776,10000,
1256,777,51,
1256,778,10000,
1256,779,10000,
1256,780,78,
1257,751,10000,
1257,752,10000,
1257,753,10000,
1257,754,54,
1257,755,12,
1257,756,10000,
1257,757,10000,
1257,758,71,
1257,759,86,
1257,760,69,
1257,761,10000,
1257,762,10000,
1257,763,10000,
1257,764,10000,
1257,765,82,
1257,766,95,
1257,767,1,
1257,768,10000,
1257,769,10000,
1257,770,4,
1257,771,86,
1257,772,10000,
1257,773,50,
1257,774,22,
1257,775,10000,
1257,776,10000,
1257,777,9,
1257,778,35,
1257,779,42,
1257,780,45,
1258,751,10000,
1258,752,10000,
1258,753,10000,
1258,754,10000,
1258,755,47,
1258,756,49,
1258,757,10000,
1258,758,10000,
1258,759,10000,
1258,760,10,
1258,761,41,
1258,762,43,
1258,763,10000,
1258,764,80,
1258,765,10000,
1258,766,10000,
1258,767,93,
1258,768,10000,
1258,769,17,
1258,770,61,
1258,771,10000,
1258,772,10000,
1258,773,5,
1258,774,10000,
1258,775,79,
1258,776,77,
1258,777,10000,
1258,778,61,
1258,779,10000,
1258,780,97,
1259,751,39,
1259,752,82,
1259,753,19,
1259,754,40,
1259,755,10000,
1259,756,89,
1259,757,11,
1259,758,10000,
1259,759,10000,
1259,760,10000,
1259,761,10000,
1259,762,10000,
1259,763,10000,
1259,764,10000,
1259,765,63,
1259,766,10000,
