Configuration, ObservableConfiguration, Cost
951,856,66,
951,857,22,
951,858,20,
951,859,11,
951,860,10000,
951,861,10000,
951,862,10000,
951,863,10000,
951,864,10000,
951,865,10000,
951,866,10000,
951,867,10000,
951,868,82,
951,869,37,
951,870,10000,
951,871,8,
951,872,10000,
951,873,1,
951,874,78,
951,875,10000,
951,876,15,
951,877,44,
951,878,17,
951,879,10000,
951,880,10000,
951,881,10000,
951,882,10000,
951,883,63,
951,884,10000,
951,885,10000,
951,886,53,
951,887,10000,
951,888,10000,
951,889,61,
951,890,10000,
951,891,14,
951,892,70,
951,893,10000,
951,894,10000,
951,895,10000,
951,896,10000,
951,897,10000,
951,898,10000,
951,899,10000,
951,900,14,
952,856,45,
952,857,100,
952,858,10000,
952,859,10000,
952,860,10000,
952,861,10000,
952,862,10000,
952,863,24,
952,864,10000,
952,865,49,
952,866,35,
952,867,43,
952,868,29,
952,869,95,
952,870,75,
952,871,94,
952,872,10000,
952,873,10000,
952,874,10000,
952,875,3,
952,876,44,
952,877,10000,
952,878,21,
952,879,61,
952,880,10000,
952,881,10000,
952,882,62,
952,883,10000,
952,884,24,
952,885,10000,
952,886,26,
952,887,63,
952,888,10000,
952,889,10000,
952,890,50,
952,891,27,
952,892,10000,
952,893,62,
952,894,79,
952,895,89,
952,896,10000,
952,897,42,
952,898,95,
952,899,71,
952,900,10000,
953,856,10000,
953,857,10000,
953,858,32,
953,859,18,
953,860,10000,
953,861,10000,
953,862,10000,
953,863,10000,
953,864,63,
953,865,56,
953,866,10000,
953,867,68,
953,868,34,
953,869,10000,
953,870,10000,
953,871,10000,
953,872,10000,
953,873,10000,
953,874,3,
953,875,53,
953,876,58,
953,877,10000,
953,878,10000,
953,879,4,
953,880,10000,
953,881,18,
953,882,10000,
953,883,10000,
953,884,83,
953,885,10000,
953,886,65,
953,887,10000,
953,888,10000,
953,889,37,
953,890,13,
953,891,74,
953,892,10000,
953,893,10000,
953,894,84,
953,895,10000,
953,896,10000,
953,897,10000,
953,898,50,
953,899,10000,
953,900,75,
954,856,10000,
954,857,8,
954,858,80,
954,859,10000,
954,860,80,
954,861,40,
954,862,71,
954,863,10000,
954,864,10000,
954,865,10000,
954,866,91,
954,867,40,
954,868,10000,
954,869,10000,
954,870,22,
954,871,97,
954,872,39,
954,873,10000,
954,874,10000,
954,875,10000,
954,876,65,
954,877,10000,
954,878,93,
954,879,58,
954,880,10000,
954,881,98,
954,882,34,
954,883,10000,
954,884,77,
954,885,7,
954,886,10000,
954,887,59,
954,888,10000,
954,889,10000,
954,890,10000,
954,891,11,
954,892,10000,
954,893,10000,
954,894,31,
954,895,10000,
954,896,29,
954,897,83,
954,898,64,
954,899,49,
954,900,92,
955,856,58,
955,857,21,
955,858,10000,
955,859,2,
955,860,10000,
955,861,10000,
955,862,36,
955,863,9,
955,864,10000,
955,865,10000,
955,866,10000,
955,867,10,
955,868,98,
955,869,35,
955,870,10000,
955,871,10000,
955,872,10000,
955,873,10000,
955,874,45,
955,875,70,
955,876,10000,
955,877,98,
955,878,10000,
955,879,10000,
955,880,10000,
955,881,10000,
955,882,10000,
955,883,10000,
955,884,10000,
955,885,10000,
955,886,10000,
955,887,10000,
955,888,27,
955,889,57,
955,890,10000,
955,891,12,
955,892,1,
955,893,10000,
955,894,83,
955,895,10000,
955,896,92,
955,897,70,
955,898,10000,
955,899,10000,
955,900,10000,
956,856,64,
956,857,57,
956,858,30,
956,859,10000,
956,860,70,
956,861,52,
956,862,78,
956,863,79,
956,864,10000,
956,865,10000,
956,866,24,
956,867,10000,
956,868,1,
956,869,10000,
956,870,10000,
956,871,10000,
956,872,10000,
956,873,94,
956,874,10000,
956,875,10000,
956,876,10000,
956,877,71,
956,878,10000,
956,879,93,
956,880,26,
956,881,100,
956,882,10000,
956,883,10000,
956,884,61,
956,885,10000,
956,886,10000,
956,887,33,
956,888,10000,
956,889,10000,
956,890,12,
956,891,37,
956,892,1,
956,893,10000,
956,894,10000,
