Configuration, ObservableConfiguration, Cost
301,271,81,
301,272,10000,
301,273,10000,
301,274,34,
301,275,58,
301,276,10000,
301,277,78,
301,278,69,
301,279,85,
301,280,25,
301,281,67,
301,282,10000,
301,283,80,
301,284,6,
301,285,10000,
301,286,10000,
301,287,10000,
301,288,38,
301,289,10000,
301,290,10000,
301,291,30,
301,292,28,
301,293,10000,
301,294,10000,
301,295,26,
301,296,10000,
301,297,10000,
301,298,71,
301,299,10000,
301,300,10000,
301,301,10000,
301,302,10000,
301,303,88,
301,304,10000,
301,305,95,
301,306,10000,
301,307,45,
301,308,10000,
301,309,10000,
301,310,28,
301,311,10000,
301,312,10000,
301,313,17,
301,314,10000,
301,315,83,
302,271,10000,
302,272,84,
302,273,10000,
302,274,32,
302,275,78,
302,276,10000,
302,277,10000,
302,278,10000,
302,279,44,
302,280,61,
302,281,59,
302,282,7,
302,283,10000,
302,284,10000,
302,285,10000,
302,286,10000,
302,287,10000,
302,288,7,
302,289,14,
302,290,10000,
302,291,70,
302,292,10000,
302,293,10000,
302,294,39,
302,295,6,
302,296,81,
302,297,71,
302,298,92,
302,299,47,
302,300,10000,
302,301,10000,
302,302,34,
302,303,10000,
302,304,12,
302,305,66,
302,306,10000,
302,307,10000,
302,308,10000,
302,309,67,
302,310,27,
302,311,87,
302,312,10000,
302,313,67,
302,314,10000,
302,315,10000,
303,271,10000,
303,272,48,
303,273,48,
303,274,68,
303,275,56,
303,276,10000,
303,277,78,
303,278,10000,
303,279,42,
303,280,83,
303,281,10000,
303,282,71,
303,283,63,
303,284,11,
303,285,28,
303,286,56,
303,287,10000,
303,288,10000,
303,289,10000,
303,290,10000,
303,291,3,
303,292,10000,
303,293,10000,
303,294,10000,
303,295,33,
303,296,10000,
303,297,10000,
303,298,10000,
303,299,57,
303,300,10000,
303,301,18,
303,302,10000,
303,303,10000,
303,304,33,
303,305,10000,
303,306,56,
303,307,71,
303,308,10000,
303,309,14,
303,310,20,
303,311,10000,
303,312,22,
303,313,10000,
303,314,29,
303,315,84,
304,271,36,
304,272,68,
304,273,15,
304,274,10000,
304,275,10000,
304,276,10000,
304,277,91,
304,278,10000,
304,279,47,
304,280,23,
304,281,10000,
304,282,10000,
304,283,31,
304,284,96,
304,285,20,
304,286,62,
304,287,10000,
304,288,10000,
304,289,30,
304,290,10000,
304,291,10000,
304,292,83,
304,293,10000,
304,294,10000,
304,295,100,
304,296,96,
304,297,97,
304,298,100,
304,299,10000,
304,300,90,
304,301,2,
304,302,91,
304,303,49,
304,304,10000,
304,305,10000,
304,306,34,
304,307,10000,
304,308,14,
304,309,99,
304,310,21,
304,311,10000,
304,312,10000,
304,313,10000,
304,314,10000,
304,315,10000,
305,271,33,
305,272,10000,
305,273,10000,
305,274,35,
305,275,10000,
305,276,10000,
305,277,19,
305,278,58,
305,279,10000,
305,280,11,
305,281,10000,
305,282,10000,
305,283,69,
305,284,10000,
305,285,73,
305,286,76,
305,287,10000,
305,288,10000,
305,289,10000,
305,290,1,
305,291,89,
