Configuration, ObservableConfiguration, Cost
201,201,10000,
201,202,10000,
201,203,10000,
201,204,31,
201,205,10000,
201,206,23,
201,207,40,
201,208,10000,
201,209,100,
201,210,10000,
201,211,76,
201,212,10000,
201,213,10000,
201,214,10000,
201,215,10000,
201,216,10000,
201,217,10000,
201,218,10000,
201,219,20,
201,220,10000,
201,221,54,
201,222,10000,
201,223,63,
201,224,47,
201,225,10000,
201,226,45,
201,227,35,
201,228,10000,
201,229,26,
201,230,10000,
201,231,59,
201,232,52,
201,233,10000,
201,234,10000,
201,235,78,
201,236,91,
201,237,50,
201,238,15,
201,239,22,
201,240,10000,
201,241,10000,
201,242,10000,
201,243,10000,
201,244,26,
201,245,74,
201,246,10000,
201,247,42,
201,248,10000,
201,249,10000,
201,250,8,
202,201,38,
202,202,10000,
202,203,10000,
202,204,100,
202,205,96,
202,206,10000,
202,207,3,
202,208,10000,
202,209,92,
202,210,97,
202,211,10000,
202,212,10000,
202,213,29,
202,214,1,
202,215,71,
202,216,66,
202,217,10000,
202,218,58,
202,219,10000,
202,220,99,
202,221,57,
202,222,20,
202,223,9,
202,224,100,
202,225,10000,
202,226,10000,
202,227,32,
202,228,86,
202,229,71,
202,230,38,
202,231,67,
202,232,10000,
202,233,27,
202,234,20,
202,235,10000,
202,236,10000,
202,237,43,
202,238,10000,
202,239,4,
202,240,35,
202,241,35,
202,242,48,
202,243,10000,
202,244,34,
202,245,10000,
202,246,10000,
202,247,10000,
202,248,74,
202,249,10000,
202,250,33,
203,201,10000,
203,202,48,
203,203,10000,
203,204,10000,
203,205,10000,
203,206,10000,
203,207,47,
203,208,10000,
203,209,68,
203,210,10000,
203,211,10000,
203,212,28,
203,213,76,
203,214,10000,
203,215,10000,
203,216,8,
203,217,76,
203,218,55,
203,219,10000,
203,220,50,
203,221,90,
203,222,32,
203,223,15,
203,224,72,
203,225,48,
203,226,17,
203,227,62,
203,228,19,
203,229,20,
203,230,68,
203,231,10000,
203,232,41,
203,233,10000,
203,234,78,
203,235,10000,
203,236,10000,
203,237,10000,
203,238,10000,
203,239,10000,
203,240,31,
203,241,10000,
203,242,10000,
203,243,10000,
203,244,10000,
203,245,1,
203,246,10000,
203,247,10000,
203,248,10000,
203,249,10000,
203,250,10000,
204,201,10000,
204,202,10000,
204,203,10000,
204,204,62,
204,205,10000,
204,206,25,
204,207,10000,
204,208,21,
204,209,10000,
204,210,81,
204,211,67,
204,212,86,
204,213,10000,
204,214,10000,
204,215,74,
204,216,10000,
204,217,16,
204,218,73,
204,219,67,
204,220,10000,
204,221,26,
204,222,33,
204,223,21,
204,224,66,
204,225,10000,
204,226,10000,
204,227,72,
204,228,10000,
204,229,10000,
204,230,10000,
204,231,78,
204,232,13,
204,233,10000,
204,234,10000,
204,235,10000,
204,236,10000,
204,237,10000,
204,238,10000,
204,239,10000,
204,240,3,
204,241,90,
204,242,11,
204,243,10000,
204,244,10000,
204,245,10000,
204,246,76,
204,247,10000,
204,248,10000,
204,249,60,
204,250,10000,
205,201,10000,
205,202,62,
205,203,10000,
205,204,10000,
205,205,10000,
