Configuration, ObservableConfiguration, Cost
651,391,10000,
651,392,55,
651,393,10000,
651,394,100,
651,395,37,
651,396,10000,
651,397,10000,
651,398,84,
651,399,10000,
651,400,10000,
651,401,17,
651,402,93,
651,403,10000,
651,404,82,
651,405,10000,
651,406,10000,
651,407,35,
651,408,62,
651,409,11,
651,410,10000,
651,411,83,
651,412,12,
651,413,53,
651,414,10000,
651,415,11,
651,416,92,
651,417,10,
651,418,10000,
651,419,10000,
651,420,6,
652,391,10000,
652,392,69,
652,393,10000,
652,394,79,
652,395,10000,
652,396,10000,
652,397,5,
652,398,39,
652,399,10000,
652,400,10000,
652,401,10000,
652,402,12,
652,403,68,
652,404,10000,
652,405,10000,
652,406,30,
652,407,8,
652,408,10000,
652,409,30,
652,410,15,
652,411,10000,
652,412,29,
652,413,93,
652,414,55,
652,415,44,
652,416,10000,
652,417,58,
652,418,50,
652,419,83,
652,420,83,
653,391,10000,
653,392,10000,
653,393,10000,
653,394,89,
653,395,10000,
653,396,10000,
653,397,95,
653,398,10000,
653,399,30,
653,400,10000,
653,401,59,
653,402,67,
653,403,10000,
653,404,47,
653,405,10000,
653,406,10000,
653,407,10000,
653,408,49,
653,409,10000,
653,410,64,
653,411,46,
653,412,100,
653,413,74,
653,414,10000,
653,415,13,
653,416,25,
653,417,10000,
653,418,85,
653,419,10000,
653,420,10000,
654,391,1,
654,392,74,
654,393,10000,
654,394,10000,
654,395,10000,
654,396,22,
654,397,50,
654,398,10000,
654,399,10000,
654,400,98,
654,401,10000,
654,402,10000,
654,403,10000,
654,404,23,
654,405,49,
654,406,33,
654,407,30,
654,408,10000,
654,409,10000,
654,410,62,
654,411,10000,
654,412,10000,
654,413,10000,
654,414,78,
654,415,54,
654,416,87,
654,417,62,
654,418,50,
654,419,6,
654,420,100,
655,391,11,
655,392,75,
655,393,10000,
655,394,9,
655,395,10000,
655,396,10000,
655,397,62,
655,398,36,
655,399,10000,
655,400,10000,
655,401,58,
655,402,94,
655,403,65,
655,404,52,
655,405,27,
655,406,10000,
655,407,88,
655,408,10000,
655,409,79,
655,410,34,
655,411,100,
655,412,10000,
655,413,10000,
655,414,10000,
655,415,10000,
655,416,10000,
655,417,18,
655,418,44,
655,419,48,
655,420,83,
656,391,41,
656,392,10000,
656,393,10000,
656,394,10000,
656,395,10000,
656,396,10000,
656,397,62,
656,398,34,
656,399,58,
656,400,26,
656,401,10000,
656,402,10000,
656,403,27,
656,404,10000,
656,405,25,
656,406,10000,
656,407,20,
656,408,71,
656,409,10000,
656,410,10000,
656,411,41,
656,412,10000,
656,413,74,
656,414,90,
656,415,10000,
656,416,10000,
656,417,98,
656,418,10000,
656,419,10000,
656,420,62,
657,391,10000,
657,392,93,
657,393,91,
657,394,1,
657,395,19,
657,396,74,
657,397,26,
657,398,10000,
657,399,10000,
657,400,22,
657,401,10000,
