Configuration, ObservableConfiguration, Cost
1051,946,98,
1051,947,10000,
1051,948,10000,
1051,949,59,
1051,950,10000,
1051,951,29,
1051,952,10000,
1051,953,10000,
1051,954,10000,
1051,955,10000,
1051,956,88,
1051,957,10000,
1051,958,10000,
1051,959,41,
1051,960,10000,
1051,961,10000,
1051,962,10000,
1051,963,10000,
1051,964,10000,
1051,965,9,
1051,966,10000,
1051,967,10000,
1051,968,36,
1051,969,97,
1051,970,84,
1051,971,10000,
1051,972,52,
1051,973,9,
1051,974,81,
1051,975,63,
1051,976,8,
1051,977,10000,
1051,978,63,
1051,979,54,
1051,980,33,
1051,981,10000,
1051,982,15,
1051,983,45,
1051,984,10000,
1051,985,8,
1051,986,3,
1051,987,10000,
1051,988,10000,
1051,989,83,
1051,990,80,
1052,946,36,
1052,947,71,
1052,948,72,
1052,949,10000,
1052,950,80,
1052,951,32,
1052,952,87,
1052,953,53,
1052,954,21,
1052,955,10000,
1052,956,86,
1052,957,66,
1052,958,10000,
1052,959,53,
1052,960,17,
1052,961,48,
1052,962,95,
1052,963,3,
1052,964,10000,
1052,965,10000,
1052,966,13,
1052,967,10000,
1052,968,10000,
1052,969,69,
1052,970,10000,
1052,971,10000,
1052,972,10,
1052,973,10000,
1052,974,10000,
1052,975,59,
1052,976,30,
1052,977,14,
1052,978,10000,
1052,979,10000,
1052,980,60,
1052,981,10000,
1052,982,10000,
1052,983,10000,
1052,984,24,
1052,985,4,
1052,986,53,
1052,987,94,
1052,988,98,
1052,989,10000,
1052,990,10000,
1053,946,10000,
1053,947,10000,
1053,948,10,
1053,949,39,
1053,950,10000,
1053,951,17,
1053,952,10000,
1053,953,61,
1053,954,100,
1053,955,49,
1053,956,41,
1053,957,44,
1053,958,10000,
1053,959,9,
1053,960,80,
1053,961,79,
1053,962,89,
1053,963,87,
1053,964,10000,
1053,965,45,
1053,966,10000,
1053,967,77,
1053,968,26,
1053,969,18,
1053,970,4,
1053,971,83,
1053,972,21,
1053,973,54,
1053,974,74,
1053,975,10000,
1053,976,10000,
1053,977,56,
1053,978,69,
1053,979,93,
1053,980,10000,
1053,981,47,
1053,982,88,
1053,983,10000,
1053,984,56,
1053,985,29,
1053,986,34,
1053,987,27,
1053,988,73,
1053,989,30,
1053,990,84,
1054,946,10000,
1054,947,10000,
1054,948,10000,
1054,949,78,
1054,950,10000,
1054,951,10000,
1054,952,10000,
1054,953,35,
1054,954,37,
1054,955,51,
1054,956,10000,
1054,957,10000,
1054,958,39,
1054,959,37,
1054,960,10000,
1054,961,34,
1054,962,10000,
1054,963,31,
1054,964,10000,
1054,965,95,
1054,966,98,
1054,967,16,
1054,968,10000,
1054,969,10000,
1054,970,10000,
1054,971,56,
1054,972,7,
