Configuration, ObservableConfiguration, Cost
301,211,98,
301,212,46,
301,213,10000,
301,214,10000,
301,215,10000,
301,216,10000,
301,217,10000,
301,218,10000,
301,219,51,
301,220,10000,
301,221,40,
301,222,35,
301,223,41,
301,224,10000,
301,225,89,
301,226,41,
301,227,10000,
301,228,75,
301,229,56,
301,230,56,
301,231,10000,
301,232,10000,
301,233,45,
301,234,48,
301,235,61,
301,236,93,
301,237,10000,
301,238,12,
301,239,40,
301,240,10000,
301,241,10000,
301,242,76,
301,243,10000,
301,244,22,
301,245,10000,
302,211,11,
302,212,10000,
302,213,28,
302,214,95,
302,215,10000,
302,216,62,
302,217,56,
302,218,10000,
302,219,10000,
302,220,10000,
302,221,10000,
302,222,52,
302,223,37,
302,224,10000,
302,225,10000,
302,226,10000,
302,227,39,
302,228,10000,
302,229,10000,
302,230,36,
302,231,1,
302,232,82,
302,233,29,
302,234,10000,
302,235,32,
302,236,10000,
302,237,94,
302,238,10000,
302,239,75,
302,240,80,
302,241,50,
302,242,10000,
302,243,38,
302,244,53,
302,245,10000,
303,211,10000,
303,212,10000,
303,213,10000,
303,214,10000,
303,215,51,
303,216,10000,
303,217,10000,
303,218,10000,
303,219,75,
303,220,10000,
303,221,62,
303,222,89,
303,223,10000,
303,224,10000,
303,225,67,
303,226,67,
303,227,10000,
303,228,10000,
303,229,10000,
303,230,10000,
303,231,10000,
303,232,10000,
303,233,10000,
303,234,10000,
303,235,10000,
303,236,10000,
303,237,19,
303,238,79,
303,239,10000,
303,240,38,
303,241,85,
303,242,62,
303,243,79,
303,244,49,
303,245,10000,
304,211,94,
304,212,10000,
304,213,28,
304,214,66,
304,215,10000,
304,216,38,
304,217,81,
304,218,10000,
304,219,10000,
304,220,10000,
304,221,82,
304,222,10000,
304,223,90,
304,224,4,
304,225,85,
304,226,6,
304,227,67,
304,228,10000,
304,229,45,
304,230,42,
304,231,1,
304,232,10000,
304,233,49,
304,234,10000,
304,235,86,
304,236,10000,
304,237,10000,
304,238,10000,
304,239,50,
304,240,40,
304,241,10000,
304,242,38,
304,243,53,
304,244,68,
304,245,10000,
305,211,10000,
305,212,10000,
305,213,10000,
305,214,10000,
305,215,10000,
305,216,45,
305,217,16,
305,218,92,
305,219,56,
305,220,66,
305,221,59,
305,222,10000,
305,223,10000,
305,224,10000,
305,225,10000,
305,226,70,
305,227,79,
305,228,66,
305,229,2,
305,230,50,
305,231,10000,
305,232,97,
305,233,13,
305,234,10000,
305,235,10000,
305,236,10000,
305,237,25,
305,238,10000,
305,239,10000,
305,240,10000,
305,241,13,
305,242,10000,
305,243,52,
305,244,10000,
305,245,95,
306,211,10000,
306,212,92,
306,213,10000,
306,214,13,
306,215,19,
306,216,10000,
306,217,65,
306,218,10000,
306,219,10000,
306,220,98,
306,221,10000,
306,222,49,
306,223,10000,
306,224,93,
306,225,95,
306,226,10000,
306,227,86,
306,228,28,
306,229,10000,
306,230,10000,
306,231,32,
306,232,10000,
306,233,10000,
306,234,25,
306,235,90,
306,236,10000,
306,237,10000,
306,238,1,
306,239,67,
306,240,45,
306,241,78,
306,242,29,
306,243,72,
306,244,10000,
306,245,10000,
307,211,15,
307,212,10000,
307,213,68,
307,214,10000,
307,215,60,
307,216,66,
307,217,10000,
307,218,99,
307,219,37,
307,220,14,
307,221,10000,
307,222,87,
307,223,10000,
307,224,10000,
307,225,10000,
307,226,77,
307,227,10000,
307,228,10000,
307,229,25,
307,230,19,
307,231,50,
307,232,10000,
307,233,39,
307,234,79,
307,235,10000,
307,236,53,
307,237,73,
307,238,92,
307,239,29,
307,240,49,
307,241,86,
307,242,10000,
307,243,10000,
307,244,76,
307,245,60,
308,211,51,
308,212,10000,
308,213,40,
308,214,99,
308,215,27,
308,216,10000,
308,217,42,
308,218,10000,
308,219,10000,
308,220,10000,
308,221,53,
308,222,73,
308,223,58,
308,224,10000,
308,225,53,
308,226,34,
