Configuration, ObservableConfiguration, Cost
851,511,10000,
851,512,10000,
851,513,26,
851,514,31,
851,515,10000,
851,516,4,
851,517,100,
851,518,10000,
851,519,10000,
851,520,10000,
851,521,10000,
851,522,10000,
851,523,10000,
851,524,9,
851,525,59,
851,526,41,
851,527,78,
851,528,51,
851,529,10000,
851,530,44,
851,531,50,
851,532,10000,
851,533,12,
851,534,10000,
851,535,10000,
851,536,10000,
851,537,10000,
851,538,5,
851,539,10000,
851,540,10000,
852,511,10000,
852,512,63,
852,513,59,
852,514,29,
852,515,56,
852,516,76,
852,517,90,
852,518,10000,
852,519,10000,
852,520,87,
852,521,27,
852,522,10000,
852,523,10000,
852,524,89,
852,525,10000,
852,526,10000,
852,527,10000,
852,528,7,
852,529,65,
852,530,62,
852,531,10000,
852,532,75,
852,533,15,
852,534,10000,
852,535,10,
852,536,10000,
852,537,83,
852,538,10000,
852,539,92,
852,540,25,
853,511,10000,
853,512,10000,
853,513,10000,
853,514,58,
853,515,63,
853,516,10000,
853,517,17,
853,518,10000,
853,519,10000,
853,520,2,
853,521,10000,
853,522,10000,
853,523,10000,
853,524,10000,
853,525,98,
853,526,10000,
853,527,10000,
853,528,94,
853,529,10000,
853,530,10000,
853,531,10000,
853,532,10000,
853,533,87,
853,534,13,
853,535,10000,
853,536,10000,
853,537,34,
853,538,64,
853,539,10000,
853,540,65,
854,511,42,
854,512,10000,
854,513,10000,
854,514,8,
854,515,10000,
854,516,10000,
854,517,79,
854,518,66,
854,519,10000,
854,520,87,
854,521,96,
854,522,98,
854,523,10000,
854,524,62,
854,525,10000,
854,526,10000,
854,527,10000,
854,528,28,
854,529,10000,
854,530,16,
854,531,10000,
854,532,89,
854,533,10000,
854,534,72,
854,535,93,
854,536,85,
854,537,88,
854,538,10000,
854,539,10000,
854,540,74,
855,511,80,
855,512,95,
855,513,10000,
855,514,66,
855,515,10000,
855,516,97,
855,517,97,
855,518,19,
855,519,10000,
855,520,10000,
855,521,10000,
855,522,10000,
855,523,10000,
855,524,10000,
855,525,14,
855,526,62,
855,527,38,
855,528,10000,
855,529,51,
855,530,5,
855,531,10000,
855,532,10000,
855,533,10000,
855,534,10000,
855,535,10000,
855,536,70,
855,537,58,
855,538,10000,
855,539,23,
855,540,31,
856,511,10000,
856,512,19,
856,513,10000,
856,514,33,
856,515,10000,
856,516,10000,
856,517,79,
856,518,93,
856,519,1,
856,520,75,
856,521,24,
856,522,10000,
856,523,8,
856,524,1,
856,525,10000,
856,526,34,
856,527,10000,
856,528,10000,
856,529,13,
856,530,10000,
856,531,7,
856,532,10000,
856,533,10000,
856,534,10000,
856,535,10000,
856,536,80,
856,537,100,
856,538,10000,
856,539,10000,
856,540,10000,
857,511,76,
857,512,83,
857,513,35,
857,514,10000,
857,515,10000,
857,516,78,
857,517,73,
857,518,15,
857,519,91,
857,520,70,
857,521,3,
857,522,88,
857,523,40,
857,524,59,
857,525,5,
857,526,10000,
857,527,10000,
