Configuration, ObservableConfiguration, Cost
1351,811,10,
1351,812,10000,
1351,813,38,
1351,814,10000,
1351,815,4,
1351,816,10000,
1351,817,56,
1351,818,10000,
1351,819,82,
1351,820,14,
1351,821,10000,
1351,822,63,
1351,823,10000,
1351,824,10000,
1351,825,97,
1351,826,89,
1351,827,10000,
1351,828,40,
1351,829,100,
1351,830,10000,
1351,831,10000,
1351,832,10000,
1351,833,61,
1351,834,54,
1351,835,10000,
1351,836,10000,
1351,837,10,
1351,838,10000,
1351,839,64,
1351,840,71,
1352,811,10000,
1352,812,10000,
1352,813,53,
1352,814,3,
1352,815,58,
1352,816,10000,
1352,817,41,
1352,818,61,
1352,819,10000,
1352,820,57,
1352,821,10000,
1352,822,43,
1352,823,11,
1352,824,47,
1352,825,91,
1352,826,10000,
1352,827,16,
1352,828,72,
1352,829,9,
1352,830,10000,
1352,831,10000,
1352,832,29,
1352,833,33,
1352,834,10000,
1352,835,10000,
1352,836,10000,
1352,837,10000,
1352,838,10000,
1352,839,53,
1352,840,25,
1353,811,17,
1353,812,10000,
1353,813,46,
1353,814,10000,
1353,815,10000,
1353,816,10000,
1353,817,10000,
1353,818,10000,
1353,819,10000,
1353,820,10000,
1353,821,70,
1353,822,49,
1353,823,15,
1353,824,53,
1353,825,84,
1353,826,19,
1353,827,64,
1353,828,10000,
1353,829,10000,
1353,830,7,
1353,831,10000,
1353,832,10000,
1353,833,24,
1353,834,10000,
1353,835,10000,
1353,836,37,
1353,837,43,
1353,838,10000,
1353,839,70,
1353,840,10000,
1354,811,30,
1354,812,6,
1354,813,10000,
1354,814,10000,
1354,815,10000,
1354,816,10000,
1354,817,10000,
1354,818,10000,
1354,819,10000,
1354,820,83,
1354,821,10000,
1354,822,12,
1354,823,10000,
1354,824,10000,
1354,825,10000,
1354,826,31,
1354,827,10000,
1354,828,10000,
1354,829,21,
1354,830,45,
1354,831,34,
1354,832,76,
1354,833,10000,
1354,834,24,
1354,835,95,
1354,836,10000,
1354,837,76,
1354,838,93,
1354,839,10000,
1354,840,78,
1355,811,10000,
1355,812,10000,
1355,813,19,
1355,814,96,
1355,815,9,
1355,816,10000,
1355,817,10000,
1355,818,41,
1355,819,76,
1355,820,10000,
1355,821,54,
1355,822,10000,
1355,823,10000,
1355,824,24,
1355,825,18,
1355,826,51,
1355,827,10000,
1355,828,38,
1355,829,76,
1355,830,10000,
1355,831,10000,
1355,832,10000,
1355,833,67,
1355,834,57,
1355,835,10000,
1355,836,42,
1355,837,20,
1355,838,10000,
1355,839,31,
1355,840,35,
1356,811,10000,
1356,812,51,
1356,813,10000,
1356,814,53,
1356,815,10000,
1356,816,10000,
1356,817,10000,
1356,818,10000,
1356,819,86,
1356,820,30,
1356,821,28,
1356,822,10000,
1356,823,22,
1356,824,8,
