Observable Num, Coverable Configurations
321,321-322-326-327-331-333-336-338-,
322,322-323-326-327-328-335-338-,
323,323-325-326-327-328-329-332-333-334-337-,
324,322-324-326-327-329-331-333-335-338-340-,
325,322-324-325-329-330-331-337-338-339-,
326,322-324-325-327-332-335-336-338-339-340-,
327,327-332-334-335-336-337-339-,
328,323-325-328-329-332-333-,
329,322-323-324-326-327-334-335-336-338-339-,
330,321-324-327-329-332-334-335-,
331,321-325-326-330-331-332-334-337-339-340-,
332,321-322-324-325-326-327-328-329-330-334-335-336-337-338-339-,
333,322-323-324-325-328-329-330-331-332-334-336-338-,
334,321-325-326-328-329-330-333-335-338-339-340-,
335,321-322-326-327-328-330-331-332-335-336-337-339-340-,
336,321-322-323-324-328-330-331-332-333-334-335-337-339-,
337,321-322-323-324-326-327-328-330-332-333-336-338-,
338,321-322-326-327-328-331-332-334-337-339-340-,
339,321-322-323-325-329-331-333-334-336-338-340-,
340,322-325-326-328-330-332-333-335-337-339-340-,
