Observable Num, Coverable Configurations
61,61-62-63-67-68-69-71-73-75-76-78-79-,
62,64-71-72-73-75-76-77-78-79-,
63,61-63-64-67-68-69-70-72-73-75-76-77-78-79-,
64,65-66-68-71-72-73-74-76-77-78-80-,
65,61-67-68-72-75-77-80-,
66,61-62-64-65-66-68-70-71-72-73-74-76-77-78-79-80-,
67,65-68-69-70-72-75-77-79-80-,
68,63-64-65-67-71-72-73-75-,
69,63-64-73-75-76-78-,
70,64-66-67-70-71-72-74-76-77-78-80-,
71,61-62-64-65-68-69-70-72-75-77-78-79-,
72,61-62-72-73-75-76-78-80-,
73,62-63-64-67-68-69-76-77-78-80-,
74,61-62-63-65-67-69-70-72-73-74-75-77-79-,
75,61-62-63-64-67-68-69-70-71-72-75-76-77-79-,
76,61-62-63-68-69-71-72-74-75-80-,
77,61-62-64-65-67-70-71-73-74-75-76-78-79-,
78,61-62-63-65-68-69-70-71-73-74-75-76-77-,
79,61-63-66-68-70-71-72-75-77-79-80-,
80,61-62-63-67-68-70-71-76-77-79-80-,
