Observable Num, Coverable Configurations
441,443-444-445-447-448-453-454-456-458-459-460-,
442,441-443-444-446-447-450-454-456-460-,
443,441-444-445-451-455-458-459-,
444,441-443-445-446-450-452-453-454-457-459-,
445,443-445-446-448-451-453-455-456-457-458-460-,
446,442-444-445-447-449-452-454-456-457-,
447,442-445-446-447-448-449-454-456-457-,
448,442-444-446-452-454-456-457-458-,
449,447-450-453-454-455-456-457-458-459-,
450,443-445-446-448-449-452-453-454-455-,
451,441-442-445-449-451-453-455-456-457-459-460-,
452,441-442-446-450-451-454-455-458-,
453,445-446-449-450-452-453-455-456-457-460-,
454,442-443-445-446-447-448-449-452-454-455-459-460-,
455,443-444-446-448-449-450-451-452-453-454-456-459-460-,
456,441-442-443-445-446-448-450-453-457-459-,
457,444-446-447-450-451-452-453-456-457-458-459-,
458,441-442-445-446-448-450-451-452-453-454-455-456-458-,
459,442-443-445-447-451-452-454-455-456-457-458-459-460-,
460,442-443-444-448-449-450-451-455-456-457-,
