Observable Num, Coverable Configurations
81,81-82-84-90-91-96-98-99-100-,
82,82-83-84-85-87-89-91-99-100-,
83,81-82-83-84-86-87-89-98-99-,
84,82-84-85-86-87-88-89-91-95-96-99-,
85,84-86-87-91-92-93-94-96-100-,
86,82-83-85-86-87-93-95-96-98-,
87,82-87-90-92-96-98-,
88,82-83-84-85-88-89-91-92-93-94-95-96-98-100-,
89,82-85-87-89-90-96-,
90,81-82-83-84-85-88-89-90-93-96-97-99-100-,
91,83-84-85-87-89-90-93-95-96-97-99-100-,
92,83-84-86-93-98-99-100-,
93,82-87-88-89-91-98-,
94,86-87-88-90-94-99-100-,
95,83-89-90-91-92-93-94-97-100-,
96,81-82-83-86-87-89-92-93-95-96-98-99-100-,
97,81-83-88-89-90-92-95-97-98-100-,
98,81-82-85-88-89-91-93-95-96-97-98-,
99,82-83-85-87-88-90-93-94-96-100-,
100,81-83-84-88-89-91-92-94-95-98-99-,
