Observable Num, Coverable Configurations
321,321-324-326-329-331-336-339-,
322,324-327-329-334-336-339-340-,
323,324-325-326-327-330-331-334-336-337-,
324,323-324-325-328-330-331-333-334-335-339-340-,
325,321-323-324-325-327-328-329-331-332-334-335-336-337-338-,
326,323-324-325-327-328-330-336-337-338-339-340-,
327,322-323-325-326-327-328-331-332-334-335-336-338-339-,
328,322-323-324-326-329-330-331-332-335-340-,
329,322-324-325-326-327-328-334-335-338-339-340-,
330,321-322-326-327-328-330-331-332-333-334-335-336-339-340-,
331,321-323-324-325-326-328-336-337-338-339-,
332,322-324-326-327-330-334-336-340-,
333,321-324-325-326-327-330-331-332-333-334-335-336-337-338-339-,
334,321-322-323-325-326-328-329-330-334-336-337-339-,
335,322-323-324-325-326-328-330-333-334-336-338-340-,
336,323-324-325-326-327-328-336-339-,
337,321-323-324-325-326-327-329-331-333-334-336-338-339-,
338,321-322-323-324-325-328-330-331-335-336-339-340-,
339,322-323-324-328-329-330-337-338-,
340,321-322-323-324-325-326-328-329-334-336-337-338-339-,
