Observable Num, Coverable Configurations
561,563-565-566-567-570-571-574-578-579-580-,
562,565-566-568-569-571-572-573-574-578-,
563,562-566-567-569-570-571-575-576-577-578-579-580-,
564,562-563-564-565-569-570-572-574-576-577-,
565,561-563-568-569-570-572-574-577-,
566,561-566-567-568-570-571-575-576-,
567,562-564-565-566-568-571-572-573-575-577-579-580-,
568,561-565-566-567-568-571-576-577-578-579-580-,
569,562-564-567-568-569-571-572-573-575-576-578-,
570,563-567-568-571-575-577-578-579-580-,
571,561-563-564-567-569-570-571-572-574-575-577-578-580-,
572,563-565-568-571-572-573-580-,
573,562-565-566-567-568-570-571-573-577-579-,
574,561-562-564-567-572-575-576-578-580-,
575,561-562-563-565-566-568-569-570-571-573-574-576-,
576,562-564-566-568-569-570-573-574-575-578-579-580-,
577,561-562-566-569-570-571-572-573-576-579-580-,
578,566-568-572-573-574-578-579-580-,
579,561-566-568-570-571-579-580-,
580,564-568-569-570-571-575-577-579-580-,
