Observable Num, Coverable Configurations
61,62-64-67-68-70-71-73-74-75-76-78-79-80-,
62,61-62-63-67-68-71-72-76-78-79-,
63,61-64-65-66-71-73-76-78-80-,
64,62-63-64-65-66-68-69-70-72-73-76-77-78-79-80-,
65,62-63-64-67-68-69-71-72-75-79-80-,
66,61-62-63-68-69-72-74-78-,
67,61-64-66-69-71-73-77-78-79-80-,
68,63-64-65-66-67-69-70-72-74-75-79-80-,
69,62-68-69-70-72-74-76-80-,
70,61-63-64-66-68-69-70-71-72-73-74-77-78-,
71,62-65-72-74-75-76-77-78-80-,
72,68-70-71-77-78-,
73,61-63-64-65-68-72-73-74-76-77-,
74,61-62-64-66-67-69-71-72-73-74-76-77-78-79-,
75,61-63-66-69-72-73-75-76-77-80-,
76,61-62-63-64-65-66-68-69-70-77-79-80-,
77,63-65-66-69-70-74-75-77-78-79-80-,
78,61-63-64-65-66-67-69-70-71-73-74-76-77-,
79,63-64-66-68-70-75-76-77-79-80-,
80,62-66-67-69-78-79-80-,
