Observable Num, Coverable Configurations
81,83-86-89-91-93-95-98-99-100-,
82,83-84-85-95-96-98-99-100-,
83,81-82-85-86-87-88-90-91-93-96-,
84,81-82-85-86-90-92-95-97-99-,
85,82-83-86-87-90-91-92-93-94-95-97-99-,
86,82-83-84-85-86-87-88-90-92-93-95-98-99-100-,
87,81-82-83-84-85-87-88-92-93-95-97-99-,
88,81-82-83-88-91-94-95-96-97-99-,
89,82-83-84-85-86-89-91-93-95-96-97-98-99-,
90,81-83-84-89-90-92-94-97-100-,
91,82-84-86-87-88-91-92-94-96-97-98-,
92,83-86-90-94-96-97-98-,
93,82-83-86-88-89-91-95-100-,
94,81-82-85-90-91-92-93-94-96-,
95,81-87-90-91-94-95-98-99-100-,
96,83-86-87-89-96-98-100-,
97,81-84-85-87-89-90-93-94-98-,
98,81-84-85-86-87-89-90-93-94-95-98-,
99,81-83-88-89-90-93-95-96-97-99-,
100,81-82-85-86-87-88-90-91-92-94-95-97-100-,
