Observable Num, Coverable Configurations
81,81-84-85-86-91-92-93-94-96-99-,
82,81-82-85-86-87-88-89-90-91-92-95-98-100-,
83,81-83-85-89-96-97-99-,
84,81-82-85-86-88-89-92-94-95-96-97-,
85,84-85-86-87-89-91-95-98-99-100-,
86,81-82-83-84-86-89-91-93-95-96-100-,
87,82-83-85-87-88-89-91-92-93-95-98-99-,
88,82-85-86-88-89-98-100-,
89,83-85-89-90-92-95-97-98-,
90,81-82-83-85-86-87-89-91-94-98-99-,
91,81-82-83-90-91-92-94-95-97-98-99-,
92,88-89-93-97-99-100-,
93,81-83-85-87-88-89-90-92-94-95-97-98-100-,
94,81-84-86-91-93-98-99-100-,
95,83-84-85-86-87-93-95-96-97-98-99-,
96,81-83-86-91-93-94-97-98-99-100-,
97,83-85-86-88-91-92-93-95-96-98-99-,
98,81-84-86-87-88-90-92-93-95-97-100-,
99,87-89-90-94-95-99-,
100,81-82-83-85-87-89-91-93-94-95-97-99-100-,
