Observable Num, Coverable Configurations
381,381-383-387-388-389-390-393-395-399-400-,
382,382-383-384-387-388-393-394-395-396-397-398-,
383,381-388-389-392-397-,
384,382-384-385-388-389-399-400-,
385,381-382-386-389-392-395-397-399-400-,
386,385-387-392-393-395-397-398-399-400-,
387,381-382-383-385-389-391-393-394-395-398-,
388,385-388-391-395-397-399-,
389,381-382-384-385-386-390-391-392-397-398-399-,
390,381-383-386-387-388-389-393-396-399-,
391,381-382-383-387-388-393-398-,
392,381-382-387-388-391-396-400-,
393,384-385-387-389-391-392-393-398-399-,
394,385-386-388-389-391-395-396-400-,
395,383-388-389-397-399-400-,
396,382-383-384-386-387-390-391-392-394-395-396-397-398-400-,
397,382-384-385-386-391-394-396-398-399-400-,
398,381-382-384-385-386-387-388-393-397-398-,
399,381-382-383-384-385-386-389-392-394-395-397-398-,
400,381-383-385-387-388-389-390-391-393-394-397-398-400-,
