Observable Num, Coverable Configurations
361,361-365-366-369-370-372-373-374-,
362,361-362-363-364-365-366-367-368-371-372-374-375-376-378-,
363,362-363-364-365-367-369-371-372-373-374-380-,
364,361-362-365-366-367-372-373-374-377-378-380-,
365,362-366-367-368-370-371-373-374-376-377-,
366,361-362-363-364-365-366-370-371-378-380-,
367,361-364-370-373-374-375-376-377-378-379-,
368,361-363-364-365-366-367-370-373-375-378-379-380-,
369,361-362-363-365-371-374-375-378-379-,
370,362-364-365-366-367-368-373-374-375-376-378-379-,
371,361-362-363-367-368-370-374-378-,
372,361-364-370-372-373-375-376-377-378-379-380-,
373,363-365-366-367-369-372-373-374-375-377-,
374,361-365-366-368-369-371-372-373-375-378-379-380-,
375,361-363-364-370-371-372-373-375-379-,
376,361-363-365-366-368-369-371-372-373-379-,
377,361-362-363-364-365-367-370-372-373-376-377-380-,
378,362-365-366-368-369-374-376-377-379-,
379,362-364-365-366-368-372-373-377-378-379-380-,
380,361-365-370-371-372-373-,
