Observable Num, Coverable Configurations
81,81-82-85-88-91-94-95-96-97-98-100-,
82,81-82-84-90-92-94-96-98-99-100-,
83,82-84-85-86-88-89-92-94-96-97-100-,
84,83-84-85-86-89-90-91-92-95-96-99-,
85,82-83-89-90-92-93-94-96-97-,
86,81-84-86-87-89-93-94-95-96-97-,
87,81-83-86-88-89-90-93-95-96-97-99-,
88,81-82-86-87-93-94-98-99-100-,
89,81-83-84-90-92-93-94-95-96-97-99-100-,
90,81-84-85-86-87-90-96-97-99-100-,
91,81-82-83-84-85-89-90-91-92-93-96-97-98-99-100-,
92,85-88-89-90-92-96-97-98-99-,
93,81-83-85-86-87-88-90-91-94-100-,
94,81-82-85-86-87-89-93-94-96-98-99-100-,
95,83-85-86-91-92-94-96-97-99-100-,
96,81-82-83-84-85-87-91-94-97-99-100-,
97,81-82-83-84-86-88-92-94-96-98-99-100-,
98,84-87-88-89-91-92-93-96-98-100-,
99,83-86-88-89-91-94-99-,
100,83-85-87-89-90-91-92-95-97-,
