Observable Num, Coverable Configurations
381,383-385-386-391-392-393-,
382,382-384-385-386-388-389-390-391-392-393-394-395-396-397-398-400-,
383,381-382-383-386-387-391-392-393-396-398-400-,
384,381-382-384-385-386-387-390-391-395-397-400-,
385,383-384-385-387-388-389-390-393-396-397-399-,
386,382-385-386-387-388-390-391-392-395-396-397-398-400-,
387,385-386-387-388-389-390-391-396-397-398-,
388,381-382-386-388-389-391-392-394-395-397-398-400-,
389,385-387-390-391-392-393-394-395-396-397-399-400-,
390,382-384-386-387-389-390-400-,
391,381-382-385-386-387-389-391-392-393-394-395-396-399-400-,
392,381-382-385-387-388-389-391-392-393-394-395-397-,
393,381-382-384-385-386-388-390-392-393-394-,
394,383-384-385-388-389-390-392-393-394-395-396-398-399-400-,
395,381-383-384-386-388-390-391-393-396-398-,
396,383-386-390-391-392-393-396-397-398-399-,
397,381-383-385-386-387-391-392-393-394-395-396-397-400-,
398,382-383-384-385-390-391-394-395-397-398-399-,
399,381-382-383-384-387-390-391-392-395-399-,
400,382-385-388-393-394-395-396-397-398-400-,
