Observable Num, Coverable Configurations
461,462-463-464-465-467-472-474-476-477-478-,
462,461-462-465-466-467-469-471-474-478-479-,
463,462-463-465-466-470-471-476-478-,
464,461-463-464-465-467-470-471-473-475-477-480-,
465,461-465-466-468-471-475-478-479-,
466,461-464-466-470-471-472-475-479-,
467,461-462-463-466-468-471-472-476-479-480-,
468,461-466-467-468-473-474-475-476-477-478-479-480-,
469,461-465-467-468-469-470-471-473-476-477-479-,
470,461-464-468-471-476-480-,
471,463-464-470-472-475-476-479-,
472,461-462-464-466-467-469-470-473-474-476-478-480-,
473,462-463-464-465-469-470-471-472-474-476-479-480-,
474,461-463-464-469-471-472-476-477-479-480-,
475,462-463-464-466-467-468-471-472-473-477-,
476,465-470-474-476-478-480-,
477,461-462-465-469-471-473-477-479-480-,
478,462-465-466-467-471-473-475-478-,
479,461-462-465-467-468-470-472-474-476-477-479-,
480,461-462-463-466-467-470-471-476-477-480-,
