Observable Num, Coverable Configurations
581,582-583-588-590-591-593-599-,
582,581-582-584-588-590-593-594-600-,
583,583-584-585-586-587-588-589-590-593-594-595-598-599-600-,
584,586-587-588-590-591-592-597-599-,
585,584-586-587-590-591-592-595-596-597-598-600-,
586,581-582-583-586-587-588-589-591-593-594-595-596-597-598-599-600-,
587,581-584-585-587-588-591-594-596-598-599-600-,
588,582-584-586-589-590-592-594-595-596-598-599-,
589,582-583-584-587-591-592-594-596-598-599-600-,
590,581-582-583-584-585-586-587-588-589-592-593-595-596-598-,
591,581-584-585-587-588-589-590-591-594-595-596-599-,
592,581-583-585-588-591-593-594-595-596-597-599-600-,
593,581-582-583-584-585-589-590-595-597-599-600-,
594,585-590-593-595-596-597-598-599-600-,
595,581-582-583-585-588-589-590-595-596-597-598-,
596,584-585-588-590-592-598-599-,
597,586-587-588-589-590-591-592-594-595-597-599-600-,
598,581-582-584-585-586-588-590-591-592-593-595-597-598-,
599,581-582-585-588-591-592-593-595-597-598-599-,
600,586-590-593-594-596-597-598-599-,
