Observable Num, Coverable Configurations
241,242-243-246-247-249-251-257-258-259-260-,
242,241-244-247-250-251-255-257-259-260-,
243,241-242-243-244-245-246-247-250-252-253-254-255-256-257-258-,
244,241-243-244-246-247-248-252-254-255-257-,
245,242-243-244-246-249-255-257-258-,
246,242-244-246-247-249-252-257-,
247,241-243-244-245-246-250-252-254-255-256-260-,
248,241-243-246-248-249-254-255-258-259-,
249,241-242-243-244-249-254-256-257-,
250,243-244-245-246-248-249-250-251-252-255-256-257-260-,
251,242-243-244-245-247-248-249-251-253-254-255-257-259-,
252,241-242-245-247-249-254-258-260-,
253,244-246-249-250-253-254-258-,
254,241-242-246-247-248-249-251-253-255-256-257-258-,
255,241-242-243-250-251-252-253-254-255-259-260-,
256,243-244-245-246-250-252-253-255-256-259-,
257,242-244-245-246-247-252-253-254-256-257-259-,
258,241-245-247-248-249-250-251-252-257-258-260-,
259,246-248-250-253-254-255-260-,
260,243-244-246-248-249-250-254-255-257-258-259-,
