Observable Num, Coverable Configurations
521,521-522-523-524-526-527-528-530-538-,
522,522-523-525-527-530-531-532-533-536-539-540-,
523,522-524-526-528-529-530-531-535-536-537-538-539-,
524,521-522-523-525-526-527-529-531-532-533-538-540-,
525,521-525-528-530-531-532-533-534-536-537-538-540-,
526,524-525-526-528-531-533-534-535-538-,
527,523-526-531-532-533-534-535-536-537-538-540-,
528,522-524-526-527-529-530-532-536-537-538-540-,
529,521-523-528-531-532-534-537-538-540-,
530,521-522-528-529-531-532-534-536-539-540-,
531,522-525-526-528-529-530-531-534-536-537-538-539-,
532,522-523-524-526-529-530-531-535-536-540-,
533,526-531-532-533-534-535-536-540-,
534,521-522-526-527-528-530-532-533-536-537-,
535,521-522-524-527-529-530-532-535-536-537-538-539-540-,
536,521-523-524-525-529-534-537-538-540-,
537,521-527-528-531-533-,
538,525-527-528-529-531-534-535-536-537-540-,
539,521-522-523-525-526-529-530-531-532-534-535-536-539-540-,
540,521-523-527-528-529-531-532-533-537-538-540-,
