Observable Num, Coverable Configurations
481,482-483-485-487-489-494-496-,
482,481-483-484-485-488-489-490-494-498-499-,
483,481-483-484-487-491-493-494-497-,
484,482-484-493-494-495-496-498-500-,
485,481-483-485-488-489-490-491-492-493-494-496-,
486,481-484-485-490-494-497-498-499-,
487,482-483-485-489-492-495-496-497-498-,
488,481-484-486-488-489-491-494-495-497-500-,
489,481-482-488-489-490-496-499-500-,
490,483-484-485-486-493-495-498-500-,
491,484-485-487-491-492-,
492,481-483-487-488-492-494-496-497-499-500-,
493,483-487-492-493-494-495-498-499-500-,
494,482-485-487-490-492-494-496-498-500-,
495,482-484-485-486-489-490-492-494-495-498-500-,
496,485-489-491-493-495-500-,
497,482-483-484-485-486-487-489-492-493-494-495-496-497-499-,
498,481-484-486-488-489-492-493-494-495-500-,
499,483-484-486-487-490-496-500-,
500,482-483-484-485-487-490-495-496-497-498-499-,
