Observable Num, Coverable Configurations
161,161-162-163-164-166-167-168-170-174-176-177-179-,
162,161-163-164-166-167-168-170-172-174-177-179-180-,
163,161-165-168-171-172-173-178-179-180-,
164,164-165-166-167-168-170-171-174-179-,
165,161-165-169-171-173-174-175-176-178-,
166,162-164-165-167-168-169-170-172-173-177-179-180-,
167,164-165-167-168-169-173-176-177-179-,
168,162-163-166-168-170-171-172-173-175-,
169,162-163-164-167-169-171-172-173-174-175-177-179-,
170,161-164-166-168-169-172-173-175-177-179-,
171,161-163-164-167-169-172-178-180-,
172,165-166-168-171-172-177-178-180-,
173,161-162-164-165-166-167-169-170-173-174-175-178-,
174,163-164-165-167-168-169-172-178-179-180-,
175,162-163-165-166-170-171-176-177-179-180-,
176,161-162-164-165-170-172-175-178-179-180-,
177,161-162-164-166-167-168-169-171-172-173-175-177-,
178,162-163-164-166-168-171-174-175-176-177-178-180-,
179,161-162-164-166-167-170-172-173-174-175-176-177-178-,
180,161-162-163-165-168-172-173-175-177-178-180-,
