Observable Num, Coverable Configurations
561,561-562-564-565-568-570-571-572-574-575-579-580-,
562,561-562-563-564-565-568-569-571-573-574-575-576-578-579-,
563,565-568-570-572-573-575-576-578-579-,
564,563-566-568-569-570-573-575-577-580-,
565,562-565-567-569-576-579-580-,
566,561-562-563-565-567-571-572-574-577-579-580-,
567,563-566-568-570-571-573-574-575-577-578-,
568,561-562-563-565-569-570-574-575-576-580-,
569,562-563-566-568-572-573-574-576-577-578-579-580-,
570,562-565-566-568-570-571-572-573-577-578-579-,
571,561-562-563-564-566-571-572-573-574-575-576-579-580-,
572,561-563-566-568-574-577-578-579-580-,
573,562-563-564-567-569-575-576-578-580-,
574,561-563-564-566-568-570-572-576-577-579-580-,
575,563-564-565-569-571-572-578-579-,
576,561-566-567-568-569-570-572-576-577-578-579-,
577,563-565-568-569-570-575-576-577-580-,
578,561-562-564-567-569-571-573-,
579,561-562-563-570-571-572-573-574-576-577-579-580-,
580,562-564-565-567-570-571-574-575-576-578-580-,
