Observable Num, Coverable Configurations
21,22-27-32-33-34-37-38-39-40-,
22,23-25-27-31-32-35-37-,
23,21-22-25-27-28-32-34-35-38-39-40-,
24,21-25-26-27-30-31-34-35-37-38-40-,
25,22-23-24-25-26-27-31-33-35-36-37-38-,
26,25-26-27-31-32-34-37-38-40-,
27,22-25-27-28-29-33-34-35-37-,
28,21-23-26-28-32-36-38-39-,
29,21-22-24-29-30-31-36-38-,
30,21-25-28-30-32-34-35-39-,
31,21-27-28-29-31-34-,
32,22-23-28-29-31-33-34-36-38-40-,
33,21-22-27-29-31-32-33-36-37-,
34,22-23-25-26-27-28-31-32-33-34-36-38-39-40-,
35,25-26-27-31-33-34-36-39-40-,
36,21-22-23-24-26-29-33-34-35-,
37,21-26-27-29-31-32-33-36-,
38,25-33-34-35-36-38-40-,
39,22-23-27-28-29-30-31-33-35-36-39-,
40,21-22-23-24-25-27-28-29-30-32-35-36-37-39-,
